Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	155.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
48.0	48.0	0.0	-2.6083037637434527	0.0	-10.564406957477331	-0.8474083089737564	0.09418335616438805	1.1098139964166738
46.93333333333334	46.93333333333334	0.0	-2.5509690612079656	0.0	-10.564406957477331	-0.8473946585797583	0.09418405370810651	1.109571551683019
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-10.564406957477331	-0.8474151985594073	0.09418016892616674	1.1096238030732535
44.8	44.8	0.0	-2.4363508674256087	0.0	-10.564406957477331	-0.8474104552621217	0.09417304324879656	1.1096181046776459
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.564406957477331	-0.8474048641809321	0.09418510538940511	1.1095534906664324
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.564406957477331	-0.8473997560146245	0.09418730533497871	1.1097378782998264
41.6	41.6	0.0	-2.264541780605829	0.0	-10.564406957477331	-0.8473975989948183	0.09418548098986892	1.1098349549225524
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.564406957477331	-0.8474123976530913	0.09418475125182497	1.1095670122831276
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.564406957477331	-0.847402835938428	0.09417330080340036	1.1098162929452233
38.4	38.4	0.0	-2.092860351449327	0.0	-10.564406957477331	-0.8474084162881748	0.09417223839065994	1.1097504126238749
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.564406957477331	-0.8473973521716566	0.09411596270974261	1.109184436382155
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.564406957477331	-0.8474053685586976	0.09420470100217307	1.1098477038754384
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.564406957477331	-0.8473909455008881	0.09419123304268577	1.109954428064364
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.564406957477331	-0.8474149731991291	0.09417859140421889	1.10978300401269
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.564406957477331	-0.8474093928493809	0.09418636096809832	1.1098845234523318
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.564406957477331	-0.8474042095629811	0.09413355154288974	1.1096636918425073
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.564406957477331	-0.8474170658302848	0.09413461395563011	1.1095519238759264
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.564406957477331	-0.8474144795528049	0.09420598877519173	1.1099873735907584
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.564406957477331	-0.8474005179469941	0.09415042136943472	1.1096687248887231
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.564406957477331	-0.8474065382858565	0.09416063770204974	1.1098428210694078
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.564406957477331	-0.8474218735162202	0.09414638634730946	1.1097865561199332
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.564406957477331	-0.8473960643986377	0.094143810801272	1.1097251293469423
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.564406957477331	-0.8474075255785037	0.09409685001185665	1.1094553408995238
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.564406957477331	-0.8474226461800324	0.09413077209945772	1.1096666644518924
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.564406957477331	-0.8474202208741805	0.09410518834215281	1.1094998763830874
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.564406957477331	-0.8474082338536643	0.094063453764905	1.1092198501401693
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.564406957477331	-0.847403104224473	0.09409680708608939	1.1096402543735675
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.564406957477331	-0.8473909991580975	0.09408167575311968	1.1095435748141882
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.564406957477331	-0.8473971053484946	0.09409628124544009	1.109546762052409
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.564406957477331	-0.8474089206659408	0.09402746050903225	1.1093529522130943
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.564406957477331	-0.8474019881545236	0.09404458789018096	1.109255017075022
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.564406957477331	-0.8474101655131921	0.09406084602454211	1.1095543706446618
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.564406957477331	-0.8474103050219363	0.09403211795478322	1.1094924287624621
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.564406957477331	-0.8474047568665138	0.09401710466767355	1.109406437719138
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.564406957477331	-0.8474192550444163	0.09400257429544577	1.109413262916137
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.564406957477331	-0.8473988760363953	0.09403243989803785	1.1096593778028945
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.564406957477331	-0.8474173555792136	0.09398697077903582	1.1094957125836593
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.564406957477331	-0.8474009150103414	0.0939762178743297	1.1093463953021407
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.564406957477331	-0.8474052934386056	0.09393349600443428	1.1092402828053998
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.564406957477331	-0.8474138571291787	0.09390285773803093	1.1090315562619517
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.564406957477331	-0.8474091245633356	0.09388341236544857	1.1088973703134029
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.564406957477331	-0.8474112171944909	0.09382668596397464	1.108498697249697
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.564406957477331	-0.8473965258506359	0.09381678084317248	1.1083659278514677
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.564406957477331	-0.8474058085478126	0.09382580598574515	1.108618470871877
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.564406957477331	-0.8474004642897844	0.0937511580764277	1.1080566798924687
0.0	0.0	0.0	-0.0381395678802	0.0	-10.564406957477331	-0.8474147693017341	0.09371489653450946	1.107777115101549
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.564406957477331	-0.8474050144211173	0.09374778840369548	1.1077171692675296
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.564406957477331	-0.8474113030460251	0.0937217861201595	1.1078422978791804
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.564406957477331	-0.8474020954689425	0.0936880679299531	1.1073930475301632
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.564406957477331	-0.8474068924234364	0.09370021592209621	1.1074602370874143
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.564406957477331	-0.8473939610360404	0.09369247855254217	1.1072414659144203
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.564406957477331	-0.8474076006985969	0.09370064517976907	1.1074002912533933
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.564406957477331	-0.8474199740510184	0.09368561042977579	1.1072367226171353
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.564406957477331	-0.8474128912994158	0.09367041470815506	1.1070516052456953
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.564406957477331	-0.847403147150241	0.09368220856271799	1.10700976335403
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.564406957477331	-0.8474220988764993	0.0936489732873936	1.1066007451804067
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.564406957477331	-0.8473988545735116	0.0936677318476994	1.1064928083385568
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-10.564406957477331	-0.8474011940278288	0.09364724552526021	1.1064656899850691
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-10.564406957477331	-0.8473872538849011	0.09359774138413286	1.1058281994150445
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-10.564406957477331	-0.847392201079581	0.09362008424600746	1.105598793383204
-16.0	-16.0	0.0	0.8176660355882505	0.0	-10.564406957477331	-0.8474183643347446	0.09367397754684012	1.1060719533846015
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-10.564406957477331	-0.8474164756009838	0.09361030790250709	1.1056068097702454
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-10.564406957477331	-0.8474062592683693	0.09358902745337305	1.1052940418983288
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-10.564406957477331	-0.8474223778939866	0.09362027741196023	1.1054068615462096
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-10.564406957477331	-0.847413073733926	0.09358761090305245	1.1049018184311576
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-10.564406957477331	-0.8474041881000969	0.09365044349492332	1.105043494926098
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-10.564406957477331	-0.8474127947164386	0.09361409610147046	1.105001384748386
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-10.564406957477331	-0.847411174268724	0.09366568214231132	1.1051509166587412
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-10.564406957477331	-0.8474096718668684	0.09366146468567513	1.1050420998386619
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-10.564406957477331	-0.8474071070522733	0.09363002156113502	1.1048456715275417
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-10.564406957477331	-0.8474119362010929	0.09363965839589168	1.1047396556137772
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-10.564406957477331	-0.847395957084219	0.09363214638661596	1.1045879237578493
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-10.564406957477331	-0.8474089635917081	0.09362993570960047	1.1043117501025463
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-10.564406957477331	-0.8474130200767166	0.09360516754187412	1.1042329061994751
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-10.564406957477331	-0.8474061734168342	0.09360656262931107	1.1042406650319123
-32.0	-32.0	0.0	1.6746058010898164	0.0	-10.564406957477331	-0.8474010223247599	0.09364726698814385	1.1044019586025053
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-10.564406957477331	-0.8474190082212542	0.09365649602811126	1.1043182318934066
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-10.564406957477331	-0.8474099508843557	0.09364340366908776	1.1041796031279427
-35.2	-35.2	0.0	1.8461773980077143	0.0	-10.564406957477331	-0.8473842812755165	0.09358817966946903	1.1035982272672078
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-10.564406957477331	-0.847411646452164	0.0936078825966552	1.1035763780516574
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-10.564406957477331	-0.847414179072434	0.09358509974566599	1.1032968776493897
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-10.564406957477331	-0.8474021920519185	0.09361685408201886	1.103587377779525
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-10.564406957477331	-0.8473932742237639	0.09356731774656601	1.1033219570289285
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-10.564406957477331	-0.8474164219437753	0.09354919234132782	1.1027687082772106
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-10.564406957477331	-0.8474107664739343	0.09356283200388424	1.1028078136512123
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-10.564406957477331	-0.8473947015055261	0.09360630507470727	1.1031272457485004
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-10.564406957477331	-0.8474052290499539	0.09363012887555332	1.1034899470192179
-44.8	-44.8	0.0	2.3613990432358243	0.0	-10.564406957477331	-0.8473989404250463	0.09361957986824176	1.1034397560658151
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-10.564406957477331	-0.8474068924234369	0.09360942792427766	1.1029891964808962
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-10.564406957477331	-0.8473918469420012	0.09355692971088195	1.1027056288621777
-48.0	-48.0	0.0	2.53336270578696	0.0	-10.564406957477331	-0.8474132668998791	0.09356002036612679	1.102675806185353
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-10.564406957477331	-0.8473986721390002	0.09358094667768073	1.10281698903397
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-10.564406957477331	-0.8474036729908896	0.09359746236664551	1.1029036025009196
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-10.564406957477331	-0.8474156814742893	0.09359542339269926	1.102878040206499
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-10.564406957477331	-0.8474149302733615	0.09357647166644069	1.1027651132442005
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-10.564406957477331	-0.8474107020852835	0.09357593509434958	1.102501645616015
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-10.564406957477331	-0.8474115820635133	0.09363352001116926	1.1029384045667507
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-10.564406957477331	-0.8474087704257554	0.09364644066712352	1.1031834570407677
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-10.564406957477331	-0.847394358099388	0.09363036496727344	1.1028874838753027
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-10.564406957477331	-0.8474069997378544	0.09359355612182213	1.1028863678053535
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-10.564406957477331	-0.8474022027833605	0.09365167761073293	1.1030198132844147
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-10.564406957477331	-0.8474140824894575	0.09361865696424504	1.1029020142475305
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-10.564406957477331	-0.8473977385035617	0.09361647848155506	1.1028229986413902
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-10.564406957477331	-0.847394937597246	0.09359072302118099	1.1027551973919554
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-10.564406957477331	-0.8474042739516316	0.0936392184067769	1.1029858697339308
-64.0	-64.0	0.0	3.39643878410653	0.0	-10.564406957477331	-0.8474105089193306	0.09365205321119668	1.1031664906312466
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-10.564406957477331	-0.8474053685586981	0.09362039545782032	1.1030558709289382
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-10.564406957477331	-0.847397201931471	0.09363379902865661	1.1028267224517028
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-10.564406957477331	-0.8474031578816826	0.09363921840677696	1.1028090370355792
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-10.564406957477331	-0.8473918684048851	0.09369869205735737	1.1034107489785692
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-10.564406957477331	-0.8474006789186217	0.0936241514624582	1.1030474145527827
-70.4	-70.4	0.0	3.7444844226881497	0.0	-10.564406957477331	-0.8474110776857472	0.09365712918317877	1.1030376060149576
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-10.564406957477331	-0.84739337080674	0.0937210778449992	1.1035733088592947
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-10.564406957477331	-0.8474206501318529	0.09367501849669688	1.103512912304718
-73.6	-73.6	0.0	3.9195551928979	0.0	-10.564406957477331	-0.8474078689846424	0.09361917207345247	1.1029872648213677
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-10.564406957477331	-0.8473968799882159	0.09365650675955306	1.1031293061853313
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-10.564406957477331	-0.8474086201855695	0.09363414243479491	1.1030983030499053
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-10.564406957477331	-0.8474001745408554	0.09365954375758885	1.1030495715725892
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-10.564406957477331	-0.8473963648790083	0.09363682529525054	1.1031083906052186
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-10.564406957477331	-0.8473909133065631	0.09367821646636004	1.1030168514064735
-80.0	-80.0	0.0	4.272669393595734	0.0	-10.564406957477331	-0.8474093069978467	0.09364021643086647	1.1029678623745525
-80.0	-80.0	0.0	4.334632001425141	0.0	-10.564406957477331	-0.8467374865454315	0.09364483095085017	1.1029755246240145
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-10.564406957477331	-0.8473883806862925	0.09366614359430966	1.1031246487395803
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-10.564406957477331	-0.8474229037346359	0.09362906646281295	1.1027941203314466
-76.8	-76.8	0.0	4.160591136621887	0.0	-10.564406957477331	-0.847429074313684	0.09364451973903729	1.1029969767762178
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-10.564406957477331	-0.8474130737339265	0.09364837232665157	1.1029052980687275
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-10.564406957477331	-0.8474103050219359	0.09368775671814027	1.1033481202840918
-73.6	-73.6	0.0	3.9870568103551984	0.0	-10.564406957477331	-0.8474057656220453	0.09365959741479796	1.1030571908962838
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-10.564406957477331	-0.8474078797160839	0.09360641238912551	1.1027077858819836
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-10.564406957477331	-0.8474003140495994	0.09363130933415378	1.1028352324850679
-70.4	-70.4	0.0	3.813899991116364	0.0	-10.564406957477331	-0.8474148444218267	0.09367479313641859	1.1029863741116963
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-10.564406957477331	-0.8474129234937409	0.0936589964540559	1.1031841009272774
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-10.564406957477331	-0.8474098543013792	0.09365385609342292	1.1029986830754663
-67.2	-67.2	0.0	3.641025718359479	0.0	-10.564406957477331	-0.8473965687764035	0.0936403022824011	1.1029964723984522
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-10.564406957477331	-0.8474070212007382	0.0936234539187397	1.1029598030617438
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-10.564406957477331	-0.8474076006985963	0.0936466123701927	1.1031496637304683
-64.0	-64.0	0.0	3.4683667509174954	0.0	-10.564406957477331	-0.8473937142128781	0.09361457901635242	1.1028858419647019
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-10.564406957477331	-0.8474121830242551	0.09364695577633102	1.10302001718181
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-10.564406957477331	-0.8474110776857473	0.09361959059968358	1.102968227243576
-60.8	-60.8	0.0	3.2958779235269047	0.0	-10.564406957477331	-0.8474075148470626	0.09363790917087458	1.1028960797602023
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-10.564406957477331	-0.8473981784926766	0.09363289758754348	1.1028973460703375
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-10.564406957477331	-0.8474113030460253	0.09360884842641921	1.102654214524406
-57.6	-57.6	0.0	3.1235311749532944	0.0	-10.564406957477331	-0.847409714792636	0.09364184761002353	1.1030055190039088
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-10.564406957477331	-0.8473931025206946	0.09363284393033437	1.1030635546412841
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-10.564406957477331	-0.847408727499988	0.09365236442300962	1.103096875768143
-54.4	-54.4	0.0	2.9513112112099673	0.0	-10.564406957477331	-0.8474099723472392	0.09362237004311556	1.1028086399722319
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-10.564406957477331	-0.8473957102610576	0.09362210175707002	1.1028283965566275
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-10.564406957477331	-0.847399863329043	0.09363631018604308	1.1028591957946583
-51.2	-51.2	0.0	2.7792117673618404	0.0	-10.564406957477331	-0.8473950341802222	0.09361256150528983	1.1027599192263573
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-10.564406957477331	-0.8474120971727206	0.09366677674937719	1.1032130865516385
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-10.564406957477331	-0.8474096182096592	0.09365307269816986	1.1032037501972538
-48.0	-48.0	0.0	2.60723243140683	0.0	-10.564406957477331	-0.8474167009612619	0.0936112630008293	1.102789237525417
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-10.564406957477331	-0.8474211652410605	0.09364009838500648	1.1032132045974987
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-10.564406957477331	-0.8474222705795689	0.09361215371050054	1.1029101594118735
-44.8	-44.8	0.0	2.435375993726936	0.0	-10.564406957477331	-0.8474126122819279	0.09362635140803179	1.1030186006314908
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-10.564406957477331	-0.8474067207203676	0.09358785772621443	1.1027351510586316
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-10.564406957477331	-0.8473989618879297	0.09356817626191187	1.102739572412662
-41.6	-41.6	0.0	2.2636462856012263	0.0	-10.564406957477331	-0.8473935961670184	0.09359004694034623	1.1026364110624214
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-10.564406957477331	-0.8474040485913531	0.09359115227885388	1.1027267912654524
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-10.564406957477331	-0.8474120649783948	0.09357076253939109	1.1026457688796922
-38.4	-38.4	0.0	2.092046470272937	0.0	-10.564406957477331	-0.8474095967467757	0.09360244175565116	1.1028748851626025
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-10.564406957477331	-0.8474139537121558	0.09357817796569046	1.1025533067769482
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-10.564406957477331	-0.8474053149014888	0.09355553462344496	1.10260100803585
