Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	95.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-5.796738739245898	-0.8459840642093972	0.14684257338183826	1.94953537888624
38.4	38.4	0.0	-2.092860351449327	0.0	-5.7959108299721755	-0.8459656919809965	0.14685141608989988	1.949678836800522
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-5.794158492836973	-0.845984203718141	0.14687457454135294	1.9498714447183536
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-5.793224492529393	-0.8459747171235696	0.14688373919266937	1.949812099845075
35.2	35.2	0.0	-1.9212922432432114	0.0	-5.799752203229755	-0.8459805335650379	0.14682628305315157	1.9493825738861283
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-5.796705943959688	-0.8459879060655698	0.14685175949603826	1.949463392374494
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-5.7941911271515565	-0.8459959546469364	0.14685622377583635	1.9498116061987512
32.0	32.0	0.0	-1.7498243838348049	0.0	-5.794296692344765	-0.8459798574842026	0.14688059488021538	1.9499334402577622
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-5.797942291909176	-0.8459879811856623	0.14684569623140847	1.9496552061656303
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-5.798085427880206	-0.8459687289790329	0.1468608812215873	1.9494521028976959
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-5.800085328646808	-0.8459858670916235	0.14682936297695462	1.94930073591079
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-5.797837477916901	-0.8459837851919096	0.14683205656885223	1.9494272810727613
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-5.798250971101761	-0.8459781511849528	0.14685152340431815	1.9494798007490406
25.6	25.6	0.0	-1.4071410244508409	0.0	-5.796094552256175	-0.8459705640555845	0.14684314214825478	1.949526461058084
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-5.799454716930996	-0.8459777541216053	0.14683740082687968	1.9494924316560647
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-5.794958779379446	-0.8459757902677525	0.14687933930152214	1.9495056849867163
22.4	22.4	0.0	-1.2359024586798253	0.0	-5.800412712742485	-0.8459940981075015	0.14682061685186945	1.9494111517157016
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-5.802869987559568	-0.8459964482932603	0.1467813612376825	1.9490291338497037
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-5.798172545724919	-0.8460041320056054	0.14682812886114496	1.9493093425271315
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-5.801299859575073	-0.8459939478673155	0.14680150415398344	1.9492218812762774
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-5.799709309656792	-0.8459872621790605	0.14681687157867324	1.9491716688599892
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-5.797672557118965	-0.8459725922980889	0.1468359413507918	1.949517929561836
16.0	16.0	0.0	-0.8935757007554419	0.0	-5.798186196118921	-0.845991876699044	0.1468253279548293	1.9492546765624874
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-5.801889906440801	-0.8460018032827297	0.14681162390362196	1.9490260753887838
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-5.797891263903311	-0.8459696196887039	0.14684876542376984	1.9496227864798832
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-5.805953302498251	-0.8459820896241016	0.14678049199089482	1.9490393394508772
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-5.802582556621797	-0.8459920805964388	0.14681936127317605	1.94894991434617
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-5.802674793364258	-0.8459943234677794	0.14680675182903458	1.9490461753793173
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-5.804871980957329	-0.8459947312625689	0.14678162952372803	1.9489217228485018
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-5.803330098127711	-0.8459792887177862	0.1467921356052723	1.9490920522931086
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-5.806334762329271	-0.8459813384231739	0.14677543748179636	1.948642329760653
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-5.808953684854523	-0.8459845256613958	0.14675908276445893	1.948563442931815
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-5.808687416320023	-0.8459984979986482	0.14675186050411243	1.9484684804031271
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-5.8061065796818	-0.8459869509672471	0.14676776450089338	1.9485370435849318
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-5.8065428664490915	-0.8459799647986209	0.1467835933775815	1.9487936108960247
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-5.811152632404052	-0.8459819930411254	0.14673242586297186	1.9480863981484788
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-5.809753091418766	-0.845970639175677	0.146756185275167	1.9482739622886527
0.0	0.0	0.0	-0.0381395678802	0.0	-5.81575123765951	-0.845991436709929	0.14669494093668572	1.9478953999469197
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-5.816309508726006	-0.8459772068180724	0.146694618993431	1.9477492913665073
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-5.817387728880244	-0.8459881314258481	0.14668148370864031	1.9473415395030196
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-5.818756052101261	-0.8460062890254116	0.1466619739474069	1.9474563766619617
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-5.823574995320223	-0.8459813706175002	0.14665175761479182	1.9470767304446073
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-5.823918809253332	-0.8460002042978981	0.14663431902183025	1.9467993977935867
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-5.828031065565403	-0.8459844720041868	0.14660428171616885	1.9465463182010865
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-5.8283681830788145	-0.8459979721579988	0.1466018349474335	1.9464642441340272
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-5.833926951897023	-0.8459810486742451	0.14656257933324676	1.9459547045448524
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-5.834005548976935	-0.8460020823002173	0.1465459026726545	1.9457481994098615
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-5.838271168324085	-0.8460060422022495	0.14651925650260905	1.945414419374855
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-5.838495283755105	-0.8459974033915825	0.14652562024760993	1.9456245088114161
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-5.836218082531804	-0.8459845793186043	0.1465396247791883	1.945538560693859
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-5.840330360306751	-0.846008360193683	0.1464936620138623	1.9452995285587031
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-5.8471784796656125	-0.8460015564595679	0.1464356263764862	1.9449513469287714
-16.0	-16.0	0.0	0.8176660355882505	0.0	-5.849792583773484	-0.8460039603025358	0.1464197867683562	1.9444965376928913
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-5.8508390066656	-0.8459941088389433	0.14639172404799036	1.9441763007374666
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-5.855277209060141	-0.8459979292322317	0.14638698075070475	1.9438869274087214
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-5.856147142660046	-0.8459999896690618	0.1463600770260556	1.9439030674972224
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-5.857671243490562	-0.8460122449756233	0.14636326426427693	1.9436960687159084
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-5.858943606158806	-0.8460132215368285	0.1463457505512226	1.9435479318929898
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-5.862251326277441	-0.846016537552352	0.14632638029873302	1.9434180599840518
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-5.8643557620188345	-0.8459951175944744	0.14629912243650367	1.9431099173635606
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-5.862194835967687	-0.8460100557614909	0.14630934950056057	1.942974486567762
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-5.867966892192113	-0.8460006764813383	0.14627866830839004	1.943053502173901
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-5.8722532876106355	-0.8460166019410034	0.1462431794302829	1.9426196085181329
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-5.871378836073728	-0.8459982619069285	0.14624854515119423	1.9424289966484807
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-5.875415339137968	-0.8460214203583816	0.1462096007488201	1.942080074549063
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-5.876504634140162	-0.8460142195609182	0.14618815932805881	1.9420061134520212
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-5.880239583689193	-0.8460093367548892	0.14616878907556916	1.9416561504027476
-32.0	-32.0	0.0	1.6746058010898164	0.0	-5.883961955988402	-0.845996190738657	0.1461491183427085	1.941247389783727
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-5.880232286308751	-0.8460047436977897	0.14617572158698655	1.9414688223542942
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-5.887659645971419	-0.8460013310992894	0.1461169025543572	1.9410240040907503
-35.2	-35.2	0.0	1.8461773980077143	0.0	-5.891757007042235	-0.8460121805869723	0.14608554528135173	1.940561468216757
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-5.893149830144938	-0.8460130069079927	0.14606459750691428	1.9403100198034138
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-5.8970855757019125	-0.846013779571804	0.14603589090003896	1.9402011064003568
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-5.900662762324709	-0.846008682136938	0.1460053492166121	1.9399385724076113
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-5.900106734129556	-0.8460297586886779	0.14601939667395775	1.9397375939651587
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-5.907245911653521	-0.8459958151381924	0.1459837468242234	1.939238184857063
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-5.911761874075507	-0.8460327312980621	0.14591717969059834	1.9390031984754765
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-5.915064056770158	-0.8460146166242662	0.14589335588975222	1.938427671250534
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-5.9172217955830915	-0.8460278377605907	0.1458786860087808	1.9379360960949696
-44.8	-44.8	0.0	2.3613990432358243	0.0	-5.924130515393923	-0.8460162370719813	0.14583147839620364	1.9376386741848584
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-5.924956761294157	-0.8460144234583127	0.14580439223704347	1.9375818726632916
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-5.925248688706059	-0.8460235129895366	0.1458170660698358	1.9374294754579702
-48.0	-48.0	0.0	2.53336270578696	0.0	-5.923873776379756	-0.8460309820730447	0.14582283958553643	1.937432115392659
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-5.924713243416326	-0.8460242427275807	0.14581072378771884	1.9374989508123301
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-5.927766081060229	-0.8460225149654473	0.1457944227275904	1.93723704997465
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-5.928781404233944	-0.846032183994529	0.14577596464765566	1.936902905070622
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-5.930312609278948	-0.8460224398453547	0.14576087624045325	1.9369051801362889
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-5.9302160692283135	-0.846026367553061	0.14576427810751097	1.9369971163983823
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-5.928315541612983	-0.8460380755560899	0.14578834873151877	1.936891604862383
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-5.928416867886671	-0.8460104850191641	0.1457854190479014	1.9369876298038111
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-5.93471173849381	-0.8460427222703992	0.1457327705943201	1.9367548970250061
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-5.92473659503373	-0.8460247792996715	0.14579956308822342	1.9371868482898054
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-5.924927711281145	-0.8460241676074877	0.14581191497776116	1.937236942660233
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-5.931021335159787	-0.8460182760459278	0.14576886043316908	1.936721253954893
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-5.9247396749575305	-0.8460269899766876	0.1458024820403992	1.937348775015464
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-5.923076848778573	-0.8460197677163407	0.1458208864631248	1.9373155933973496
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-5.923711935505631	-0.8460224291139129	0.14582048939977732	1.937238026535856
-64.0	-64.0	0.0	3.39643878410653	0.0	-5.928875068258166	-0.8460161190261211	0.14578061136196482	1.9370435298842648
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-5.9285374570984315	-0.846024457356417	0.14579844701827394	1.936948492235485
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-5.929108616626548	-0.846007276318059	0.145798200195112	1.9369045899069892
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-5.9255633560431775	-0.8460232876292586	0.14581694802397577	1.9372213713381479
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-5.926513271078984	-0.8460215813300092	0.14579342470350096	1.9371490521517054
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-5.9226226619663205	-0.8460366375428857	0.14583117791583267	1.937347422853795
-70.4	-70.4	0.0	3.7444844226881497	0.0	-5.923171017180565	-0.8460170204672345	0.1458346763658667	1.9375013224609727
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-5.919233393621275	-0.8460224505767963	0.1458395806347795	1.9375784171390253
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-5.920467026515988	-0.8460219032732632	0.14583365687889352	1.9375906724455871
-73.6	-73.6	0.0	3.9195551928979	0.0	-5.926366282520337	-0.8460109464711627	0.145793778841081	1.9373283423502345
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-5.921061559124398	-0.8460013096364065	0.1458461912029423	1.937487156957767
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-5.922500108900707	-0.8460268826622689	0.14584874528609612	1.9375900929477274
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-5.923491672662221	-0.8459905674631414	0.14583708020883496	1.9374732919349325
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-5.9221997251126535	-0.8460173424104888	0.1458297184397446	1.9373530568607524
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-5.922574595838399	-0.8460143483382203	0.14583081304681056	1.9375278398537157
-80.0	-80.0	0.0	4.272669393595734	0.0	-5.915412174011442	-0.8460132108053874	0.145889503302138	1.938006472890442
-80.0	-80.0	0.0	4.334632001425141	0.0	-5.918861527699245	-0.8439212986565969	0.14586547560389745	1.937850223097507
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-5.918399474740136	-0.8460277626404986	0.14586628046203406	1.937881462324651
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-5.917574355641287	-0.8460209911007087	0.14587328809354416	1.9379591257691207
-76.8	-76.8	0.0	4.160591136621887	0.0	-5.920680829031417	-0.8460330210469915	0.14585018329930025	1.937706378851317
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-5.922123521144273	-0.8460248544197643	0.14583256227182764	1.9376564454525174
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-5.923136440475015	-0.8460183189716944	0.14582406296990424	1.9375238262944745
-73.6	-73.6	0.0	3.9870568103551984	0.0	-5.916462460222614	-0.8460283314069155	0.14588060693686708	1.9379347224704169
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-5.924205528172256	-0.8460201755111301	0.14581717338425418	1.9375173230407292
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-5.923889272581752	-0.8460269470509202	0.14581682997811582	1.9374070896703288
-70.4	-70.4	0.0	3.813899991116364	0.0	-5.923761589886942	-0.846014509309848	0.1458262736469197	1.9372472770387075
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-5.9222752530002	-0.8460253373346464	0.14582993306858114	1.9374210620075802
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-5.921495173762678	-0.8460271187539896	0.14583519147507426	1.9376762342312377
-67.2	-67.2	0.0	3.641025718359479	0.0	-5.920129308041834	-0.846013253731154	0.14586535755803717	1.937720340457128
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-5.918563000450625	-0.8460179433712307	0.14586829797309675	1.937993906372069
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-5.92536909548331	-0.8460316474224379	0.14580141962765866	1.9374395737447245
-64.0	-64.0	0.0	3.4683667509174954	0.0	-5.92829485139315	-0.8460311430446726	0.14578550489943592	1.937151402337465
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-5.921997555480162	-0.8460147346701258	0.1458353417152597	1.9371893594471916
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-5.922873530881805	-0.8460303274550942	0.14583597487032723	1.9377223901625162
-60.8	-60.8	0.0	3.2958779235269047	0.0	-5.930485889870056	-0.8460202613626642	0.14577755290104547	1.936879971979448
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-5.925223942001217	-0.8460256056206923	0.1458160680457464	1.9369622499439005
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-5.927548415225741	-0.8460218496160543	0.14578428151506823	1.9371231893769132
-57.6	-57.6	0.0	3.1235311749532944	0.0	-5.928786287039969	-0.8460479484825666	0.1457821674210291	1.9371804201561522
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-5.923276389207822	-0.8460096801610277	0.14582787263175123	1.9372414069400308
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-5.9241538670113245	-0.8460263031644107	0.14582165912693593	1.937307619936076
-54.4	-54.4	0.0	2.9513112112099673	0.0	-5.929549238896349	-0.8460152927051009	0.14576071526882586	1.9370891063176858
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-5.9295301369299	-0.8460150888077057	0.14578382006306984	1.9367987349648519
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-5.931858709565201	-0.8460221071706576	0.145757989482603	1.936571700581654
-51.2	-51.2	0.0	2.7792117673618404	0.0	-5.9305460288700305	-0.8460357039074468	0.14577699486607062	1.937028462939946
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-5.926008303084025	-0.8460193491901097	0.14580701070884822	1.9372181197112763
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-5.931143212144571	-0.8460202291683392	0.1457827576503294	1.9368799505165644
-48.0	-48.0	0.0	2.60723243140683	0.0	-5.92739785309697	-0.8460138761547802	0.14578456053255556	1.936882483136834
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-5.93176478798637	-0.8460361331651199	0.14576092989766243	1.9367969213511824
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-5.926041420313487	-0.8460431086023051	0.14579490564247247	1.937016958834312
-44.8	-44.8	0.0	2.435375993726936	0.0	-5.926771909558352	-0.8460334824989895	0.14580336201862845	1.9371473780467807
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-5.924119580054702	-0.8460061602481096	0.14581659388639567	1.9372559909694675
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-5.931804129452092	-0.8460260778041322	0.14575905189534336	1.9368398685813575
-41.6	-41.6	0.0	2.2636462856012263	0.0	-5.927466276770036	-0.8460350600209381	0.1457828649647474	1.9368522848595449
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-5.926906546227454	-0.8460150566133805	0.1457947661337289	1.937099000707046
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-5.92798313520253	-0.846014509309848	0.1457846249212065	1.9370090926874561
-38.4	-38.4	0.0	2.092046470272937	0.0	-5.92908405235622	-0.8460364014511655	0.14577473053184606	1.9367444016749036
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-5.928065831693217	-0.8460258524438542	0.14578400249758072	1.9369422036105763
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-5.931441320866956	-0.8460389769972033	0.14576162744138071	1.9367048670432299
