Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	170.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
-7.466666666666669	0.0	-7.466666666666669	0.0	-0.4479182363120456	-2.9134653666838655	-0.842613962219452	0.17053134049538834	1.5958094890455894
-8.533333333333331	0.0	-8.533333333333331	0.0	-0.506180985326591	-2.9185527569200174	-0.8426717510336661	0.1704844870203911	1.596035171267117
-9.599999999999994	0.0	-9.599999999999994	0.0	-0.564445795898144	-2.928596828430925	-0.842705469223872	0.17039801306218524	1.595490840343553
-10.666666666666671	0.0	-10.666666666666671	0.0	-0.6227131781914472	-2.924229260386461	-0.8427097939949268	0.17043072249686034	1.5960908996445011
-11.733333333333334	0.0	-11.733333333333334	0.0	-0.6809836284786798	-2.9392362481398226	-0.8427589439984742	0.17032038181204123	1.5957433940954047
-12.799999999999997	0.0	-12.799999999999997	0.0	-0.7392576277396917	-2.939011327850663	-0.8428031253444576	0.17030925330687122	1.5958057330409507
-13.86666666666666	0.0	-13.86666666666666	0.0	-0.7975356403505398	-2.936788577963174	-0.842743522916576	0.17033537363626716	1.596193964411764
-14.933333333333337	0.0	-14.933333333333337	0.0	-0.8558181128721578	-2.947391360529687	-0.8428285159358099	0.17023348932760426	1.5961106025716858
-16.0	0.0	-16.0	0.0	-0.9141054729509707	-2.960504044903979	-0.8428880861693664	0.1701501596818523	1.5954146041808457
-17.066666666666663	0.0	-17.066666666666663	0.0	-0.9723981283432802	-2.9605985996378776	-0.8428830853174769	0.17014838899395152	1.5957425892372672
-18.133333333333326	0.0	-18.133333333333326	0.0	-1.0306964660752267	-2.963560091248988	-0.8428673530237651	0.17011810486512854	1.5958960703182123
-19.200000000000003	0.0	-19.200000000000003	0.0	-1.0890008517501555	-2.97149121698513	-0.8429548679318277	0.17004910169420956	1.5958071925170387
-20.266666666666666	0.0	-20.266666666666666	0.0	-1.147311629015197	-2.9671981251469153	-0.8429262686393711	0.17008221892367395	1.5962247314554707
-21.33333333333333	0.0	-21.33333333333333	0.0	-1.2056291191988913	-2.970501681466119	-0.8429589244168365	0.17005304013335842	1.5964813416923307
-22.400000000000006	0.0	-22.400000000000006	0.0	-1.263953621131659	-2.990056804504052	-0.843036437621121	0.1698909417046292	1.5957948191646174
-23.46666666666667	0.0	-23.46666666666667	0.0	-1.322285411160945	-2.997693062413239	-0.8430639101121871	0.16983481626389735	1.5957262452513716
-24.53333333333333	0.0	-24.53333333333333	0.0	-1.3806247433728562	-3.0067011527249248	-0.8430984224290878	0.1697597820226744	1.5955929070867259
-25.599999999999994	0.0	-25.599999999999994	0.0	-1.438971850032102	-3.0141606101300886	-0.8431575848678559	0.16970087713851056	1.5953967470616532
-26.66666666666667	0.0	-26.66666666666667	0.0	-1.497326942252062	-3.022184423329254	-0.8431839198260875	0.1696400727891441	1.5956566518511528
-27.733333333333334	0.0	-27.733333333333334	0.0	-1.555690210906793	-3.025119290233204	-0.8432074431465627	0.16961032523241198	1.5954848521990161
-28.799999999999997	0.0	-28.799999999999997	0.0	-1.614061827796803	-3.0332643150677527	-0.8432194945557295	0.16954021672298553	1.5957071110906023
-29.86666666666666	0.0	-29.86666666666666	0.0	-1.6724419470803977	-3.0420051280894107	-0.8432800306190502	0.16947876848710977	1.5957134104469524
-30.933333333333337	0.0	-30.933333333333337	0.0	-1.7308307069824265	-3.0457305910438675	-0.8432941746593725	0.16944926775353975	1.5958690485477038
-32.0	0.0	-32.0	0.0	-1.7892282317922377	-3.0531216033130835	-0.8433582413670527	0.16939173649392905	1.5955955577528567
-33.06666666666666	0.0	-33.06666666666666	0.0	-1.8476346341626735	-3.0563358203791156	-0.8433293952514336	0.16935180479890743	1.5958025672656126
-34.133333333333326	0.0	-34.133333333333326	0.0	-1.9060500177219062	-3.0594203372392803	-0.8433799510738595	0.1693295477885676	1.5957898934328214
-35.2	0.0	-35.2	0.0	-1.9644744800099465	-3.0624395532759534	-0.8433459324032824	0.16930108800485416	1.5959093236488635
-36.266666666666666	0.0	-36.266666666666666	0.0	-2.0229081157516333	-3.060796891476181	-0.843381786150411	0.16932007192543824	1.5959806126168905
-37.33333333333333	0.0	-37.33333333333333	0.0	-2.0813510204779293	-3.065529006599357	-0.843367835276042	0.16927892757749072	1.5960605082012589
-38.39999999999999	0.0	-38.39999999999999	0.0	-2.139803294507338	-3.069334021732044	-0.8434031953768475	0.16924292359017618	1.5957243672490535
-39.46666666666667	0.0	-39.46666666666667	0.0	-2.1982650472992535	-3.0658829832078722	-0.8433809920237165	0.16928144946631882	1.5958566751952827
-40.53333333333333	0.0	-40.53333333333333	0.0	-2.256736402191068	-3.0728634105129613	-0.843437589647889	0.16921204923205269	1.5957623028958954
-41.599999999999994	0.0	-41.599999999999994	0.0	-2.315217501530861	-3.0699226627788954	-0.8434060606718137	0.16925536133124852	1.5958343108705249
-42.66666666666667	0.0	-42.66666666666667	0.0	-2.37370851221747	-3.071033173841572	-0.8433979477017961	0.16922639716976942	1.5959088729283066
-43.733333333333334	0.0	-43.733333333333334	0.0	-2.432209631659771	-3.0780309968138555	-0.8434217285768753	0.16918113194816198	1.5955138163604943
-44.8	0.0	-44.8	0.0	-2.4907210941669966	-3.0691579295031786	-0.8434373535561686	0.1692377510352176	1.5958162176596125
-45.86666666666666	0.0	-45.86666666666666	0.0	-2.549243177781886	-3.0743921044005793	-0.8433829666090114	0.16921442088069555	1.5956837272788704
-46.93333333333334	0.0	-46.93333333333334	0.0	-2.6077762115685053	-3.0753551976469424	-0.8434449406855369	0.16919625254968998	1.5957301407647533
-48.0	0.0	-48.0	0.0	-2.666320583366545	-3.0802433050084512	-0.8434043865668894	0.16914155439072054	1.5953352666314518
-49.06666666666666	0.0	-49.06666666666666	0.0	-2.724876748023921	-3.074242390055714	-0.8434205266553909	0.16921155558572884	1.5955612815276756
-50.133333333333326	0.0	-50.133333333333326	0.0	-2.7834452361194826	-3.0724997004867123	-0.8433972286951942	0.169227631285579	1.5956274301350695
-51.19999999999999	0.0	-51.19999999999999	0.0	-2.842026663187659	-3.0725261964165727	-0.8434229412298009	0.16922327432019912	1.5959704070157172
-52.26666666666665	0.0	-52.26666666666665	0.0	-2.9006217394568647	-3.070580918688846	-0.8433886435417359	0.16923531499792396	1.59604331643146
-53.33333333333334	0.0	-53.33333333333334	0.0	-2.9592312801134577	-3.0729519663708813	-0.8434500703147286	0.16920968831485173	1.5958189863716024
-54.400000000000006	0.0	-54.400000000000006	0.0	-3.0178562161030937	-3.0770720351725935	-0.8434185628015374	0.16919170241835715	1.5956890178796899
-55.46666666666667	0.0	-55.46666666666667	0.0	-3.076497605481298	-3.0717231948193184	-0.8434212563934349	0.16922018366495425	1.5956379254851725
-56.53333333333333	0.0	-56.53333333333333	0.0	-3.135156645325031	-3.075892918002342	-0.8434367525954265	0.16920576060714457	1.5955972103948988
-57.599999999999994	0.0	-57.599999999999994	0.0	-3.193834684217122	-3.0707987669578425	-0.8434427729342889	0.16922776006288082	1.595824201852328
-58.66666666666666	0.0	-58.66666666666666	0.0	-3.25253323531534	-3.0688826036317804	-0.8433937839023693	0.16926834637585364	1.596135370739413
-59.73333333333332	0.0	-59.73333333333332	0.0	-3.311253990017958	-3.069712401639265	-0.8433989242630018	0.16924308456180348	1.5959662110219657
-60.80000000000001	0.0	-60.80000000000001	0.0	-3.3699988322376004	-3.071467389440593	-0.8434165560219163	0.1692289512529232	1.5960723449815897
-61.866666666666674	0.0	-61.866666666666674	0.0	-3.4287698532951953	-3.075371241152467	-0.843413991207321	0.16921498964711215	1.5959143781579614
-62.93333333333334	0.0	-62.93333333333334	0.0	-3.4875693674458788	-3.06519138470818	-0.8433722780929568	0.16929448816813322	1.5963059899329497
-64.0	0.0	-64.0	0.0	-3.546399928048623	-3.071750259515594	-0.8434182086639571	0.1692303141460347	1.5960634378848768
-65.06666666666666	0.0	-65.06666666666666	0.0	-3.605264344391439	-3.068929381986684	-0.8433691123176194	0.16926896879947925	1.595962261851374
-66.13333333333333	0.0	-66.13333333333333	0.0	-3.6641656991839646	-3.0776576392214063	-0.8434227587952897	0.16919373066086166	1.5960168526959262
-67.19999999999999	0.0	-67.19999999999999	0.0	-3.723107366729244	-3.0759026943458423	-0.8434105786088214	0.169186390354655	1.5956012132226975
-68.26666666666665	0.0	-68.26666666666665	0.0	-3.782093031786535	-3.068368664151458	-0.843392217111863	0.1692510902174032	1.5962067348275324
-69.33333333333334	0.0	-69.33333333333334	0.0	-3.8411267091369456	-3.0624591059629553	-0.8433633817276859	0.16929791149807483	1.5964539335899142
-70.4	0.0	-70.4	0.0	-3.9002127638637214	-3.0634498970606603	-0.8433632851447099	0.16930409280856445	1.5964785085916884
-71.46666666666667	0.0	-71.46666666666667	0.0	-3.959355932359017	-3.0668169083953636	-0.8433973682039376	0.16927058924719468	1.5963333121838295
-72.53333333333333	0.0	-72.53333333333333	0.0	-4.018561344068946	-3.0665917627459236	-0.8434045153441916	0.16927465646364534	1.5963319922164851
-73.6	0.0	-73.6	0.0	-4.077834543988736	-3.0704965158989115	-0.8433992032804898	0.1692467332520231	1.5962633002573805
-74.66666666666666	0.0	-74.66666666666666	0.0	-4.137181515919814	-3.068027597467455	-0.8433788886611195	0.16926036218313772	1.59615919454026
-75.73333333333332	0.0	-75.73333333333332	0.0	-4.19660870650064	-3.0731586861347084	-0.8433977116100757	0.16922850053236665	1.5961508132841962
-76.80000000000001	0.0	-76.80000000000001	0.0	-4.256123050023082	-3.0719652639525106	-0.8434243577801211	0.16922341382894276	1.5960867465765163
-77.86666666666667	0.0	-77.86666666666667	0.0	-4.315731994046186	-3.076458872781178	-0.8433857245895602	0.1691898458789218	1.5959696128890228
-78.93333333333334	0.0	-78.93333333333334	0.0	-4.375443525819141	-3.0758777866693743	-0.8434371389273325	0.1691944174731383	1.5958285051604986
-80.0	0.0	-80.0	0.0	-4.435266199525242	-3.0646268572111057	-0.8433731688026279	0.16928349917170699	1.5962847738724668
-80.0	0.0	-80.0	0.0	-4.380060909566294	-3.074187595313769	-0.8385046892482128	0.16922161094671662	1.5958455681529957
-78.93333333333334	0.0	-78.93333333333334	0.0	-4.318197730509417	-3.0757748184850873	-0.8434305927478201	0.16919268971100482	1.5956690252035741
-77.86666666666666	0.0	-77.86666666666666	0.0	-4.256627645195748	-3.0774891341219086	-0.8434396608161605	0.169185488913542	1.5959256676347595
-76.8	0.0	-76.8	0.0	-4.195328882143961	-3.0786623382677134	-0.8434266006514624	0.16917031465480506	1.5956176752544533
-75.73333333333333	0.0	-75.73333333333333	0.0	-4.1342809326230165	-3.0745365066817443	-0.8434499093431012	0.16920662985393237	1.5957178961896334
-74.66666666666667	0.0	-74.66666666666667	0.0	-4.073464498932334	-3.0720813996159126	-0.8434091513270586	0.16923244970295734	1.595980601885449
-73.6	0.0	-73.6	0.0	-4.012861444010001	-3.0713776960498427	-0.8434223188061751	0.1692437821055219	1.5959831452371604
-72.53333333333333	0.0	-72.53333333333333	0.0	-3.9524547423527756	-3.0661783876069224	-0.8433616646969948	0.16929025998005529	1.596342208549101
-71.46666666666667	0.0	-71.46666666666667	0.0	-3.8922284322315646	-3.0708704422577755	-0.8434182193953987	0.16925785102575128	1.5961927410273957
-70.4	0.0	-70.4	0.0	-3.832167569186148	-3.070539667026481	-0.8434070372330201	0.16924659374327944	1.5961522191030746
-69.33333333333333	0.0	-69.33333333333333	0.0	-3.7722581807828357	-3.0759121594775314	-0.8434233168302647	0.16920588938444658	1.5959696880091157
-68.26666666666667	0.0	-68.26666666666667	0.0	-3.712487222618799	-3.0736312559068057	-0.843397475518356	0.1692326106745846	1.595956262975396
-67.2	0.0	-67.2	0.0	-3.652842535556789	-3.069870583091728	-0.8434176720918657	0.16925023170205733	1.5960003584698448
-66.13333333333333	0.0	-66.13333333333333	0.0	-3.5933128041739804	-3.0708195966864196	-0.8433916376140044	0.1692498239072679	1.5962061124039062
-65.06666666666666	0.0	-65.06666666666666	0.0	-3.533887516408651	-3.0731264059577073	-0.8434120273534674	0.16923424185374178	1.5961258197561923
-64.0	0.0	-64.0	0.0	-3.474556924388418	-3.0669467588414148	-0.8433751219250396	0.16927592277378037	1.5961931595536274
-62.93333333333334	0.0	-62.93333333333334	0.0	-3.4153120064237723	-3.068340032664675	-0.8434085825606422	0.1692568100758945	1.5964120487724822
-61.86666666666667	0.0	-61.86666666666667	0.0	-3.356144430150613	-3.0649911038094433	-0.8433807344691131	0.16926108118973993	1.5963051099547212
-60.8	0.0	-60.8	0.0	-3.2970465168055205	-3.0675276195929437	-0.843396552614359	0.1692666508080457	1.5963648518913471
-59.733333333333334	0.0	-59.733333333333334	0.0	-3.2380112066174873	-3.074165992921379	-0.8434129395260225	0.16921742568440568	1.5959731757277078
-58.66666666666667	0.0	-58.66666666666667	0.0	-3.179032025299821	-3.0707657248484703	-0.843418348172701	0.16924992049024434	1.5961863021623037
-57.6	0.0	-57.6	0.0	-3.1201030516259602	-3.0698815828195984	-0.843383213432174	0.16925221701879425	1.5961679513967875
-56.53333333333333	0.0	-56.53333333333333	0.0	-3.061218886072913	-3.0738982541793485	-0.8434500917776124	0.16921185606609995	1.5959150864331224
-55.46666666666667	0.0	-55.46666666666667	0.0	-3.002374620516045	-3.075406912465086	-0.8434155794607109	0.16920907662266788	1.5959760088283486
-54.4	0.0	-54.4	0.0	-2.943565808958942	-3.076556840113577	-0.8434595354464155	0.1691863045031205	1.5958053359776037
-53.33333333333333	0.0	-53.33333333333333	0.0	-2.884788439282071	-3.0769808501114295	-0.8434166418734513	0.16919324774597957	1.5958292241671004
-52.266666666666666	0.0	-52.266666666666666	0.0	-2.826038905993961	-3.0774335989104777	-0.8434513044305377	0.16918414748331417	1.595498803073385
-51.2	0.0	-51.2	0.0	-2.7673139839686236	-3.0771277313556515	-0.8434150643515033	0.1691906614685004	1.5959555117744673
-50.13333333333333	0.0	-50.13333333333333	0.0	-2.7086108031529483	-3.0718835118287053	-0.843411683947329	0.1692339628362544	1.5958843301208592
-49.06666666666666	0.0	-49.06666666666666	0.0	-2.649926824227785	-3.0736950757913233	-0.8434032919598239	0.1692073810548599	1.5958114099736749
-48.0	0.0	-48.0	0.0	-2.591259815206436	-3.0698751976117133	-0.8434193140024648	0.1692587202725389	1.5961001716102357
-46.93333333333334	0.0	-46.93333333333334	0.0	-2.532607828954294	-3.076361924935755	-0.8434232739044972	0.169181743640346	1.5954842083125071
-45.86666666666667	0.0	-45.86666666666667	0.0	-2.473969181613334	-3.0747292648397617	-0.8434212456619932	0.16921871345742445	1.5956949523670179
-44.8	0.0	-44.8	0.0	-2.415342431915193	-3.075906536202017	-0.8434268689375078	0.16919625254968984	1.5955396469409622
-43.733333333333334	0.0	-43.733333333333334	0.0	-2.356726361366558	-3.0754054100632287	-0.8434329000078116	0.16920425820528956	1.5956895222574548
-42.666666666666664	0.0	-42.666666666666664	0.0	-2.29811995529058	-3.0735226966413283	-0.8434253343413277	0.16921937880681753	1.5959490514464918
-41.6	0.0	-41.6	0.0	-2.2395223847080508	-3.0700890430529086	-0.8433838465872412	0.16924578888514272	1.595860098525224
-40.53333333333333	0.0	-40.53333333333333	0.0	-2.180932989042046	-3.0695761230595604	-0.8433830953863141	0.16926039437746315	1.5962167365313116
-39.46666666666667	0.0	-39.46666666666667	0.0	-2.122351259629783	-3.078317461921864	-0.8434630017021246	0.1691821836294606	1.5957271466924845
-38.4	0.0	-38.4	0.0	-2.0637768240253935	-3.072193478794306	-0.8433985701254219	0.1692383734588434	1.5957240453057973
