Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	175.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
57.6	57.6	0.0	-3.1252296822833725	0.0	-1.2739874676530187	-0.8056317395941102	0.18390741737777133	1.7007616271767616
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-1.274120816549106	-0.8057421232046967	0.18390574327284712	1.7010632128862988
55.46666666666667	55.46666666666667	0.0	-3.0101976638012173	0.0	-1.27363635633947	-0.8056645885375288	0.18392194774999904	1.7011692180686222
54.4	54.4	0.0	-2.9527189741799083	0.0	-1.27687329186784	-0.8060246391421164	0.18389559132888292	1.7009309371343944
53.33333333333333	53.33333333333333	0.0	-2.895263668114395	0.0	-1.2718238265470871	-0.8055053339408823	0.1839390536682642	1.701051386837411
52.266666666666666	52.266666666666666	0.0	-2.837830710259539	0.0	-1.2769470812618113	-0.8059215314490861	0.18388315358781054	1.7010412241620052
51.2	51.2	0.0	-2.7804191284447413	0.0	-1.2762089619618169	-0.8057312629855727	0.1838978771259911	1.700947796229498
50.13333333333333	50.13333333333333	0.0	-2.7230280087601257	0.0	-1.2728584448531968	-0.805623047126234	0.18393158458475567	1.701207196641233
49.06666666666666	49.06666666666666	0.0	-2.665656490897999	0.0	-1.2710477930631332	-0.8054434242530086	0.18394475206387192	1.701317247577122
48.0	48.0	0.0	-2.6083037637434527	0.0	-1.2724730358515832	-0.8056083772452624	0.18391608838276402	1.7014612206006123
46.93333333333334	46.93333333333334	0.0	-2.5509690612079656	0.0	-1.2780108998211201	-0.8058356477201802	0.18387611376197507	1.7009631636541878
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-1.2804040220789843	-0.8060511779977436	0.1838491134543495	1.70082274273794
44.8	44.8	0.0	-2.4363508674256087	0.0	-1.279887635829927	-0.8059370813082865	0.1838637726038791	1.700895319478985
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-1.2763171456268294	-0.8058206344330705	0.1838937884466568	1.7009531512189668
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-1.2727943244883066	-0.8055514791407196	0.183914328426305	1.7015867677384953
41.6	41.6	0.0	-2.264541780605829	0.0	-1.2790195480380182	-0.8060212050807329	0.18386984659995068	1.7012496931508487
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-1.2764901364690089	-0.8057929795074935	0.18388967830443878	1.7011567374017817
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-1.2758229949252284	-0.8058902492961729	0.18389989463705383	1.7013896848094239
38.4	38.4	0.0	-2.092860351449327	0.0	-1.2813700879347316	-0.8061246239855775	0.18385456502679554	1.7009369682046995
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-1.2784772990141686	-0.8059991305049046	0.18387758396950488	1.7010564735408351
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-1.284324840200378	-0.8061610894248901	0.18382034245882342	1.7010745345574216
35.2	35.2	0.0	-1.9212922432432114	0.0	-1.2867523781921677	-0.8065278149862907	0.18381958052645397	1.700579074619918
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-1.284711107717339	-0.8062651414848009	0.18383268361691932	1.700850805458306
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-1.2810818736017051	-0.8061205996948939	0.1838557454853958	1.7013345037355727
32.0	32.0	0.0	-1.7498243838348049	0.0	-1.287544165432717	-0.8065459081972037	0.1838078403291002	1.7008533702729016
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-1.288326390958603	-0.8066235931045571	0.18378048588389453	1.7008492386678
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-1.2898691323035667	-0.8065367972030966	0.18379392164905636	1.7007647822206573
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-1.2914802973215915	-0.8067568990748761	0.18376474285874086	1.7007485455491795
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-1.2943783124543216	-0.806868667041458	0.18373805376292837	1.7005391107305703
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-1.2932727485863242	-0.8068774990180781	0.18376388434339513	1.7007140332322792
25.6	25.6	0.0	-1.4071410244508409	0.0	-1.2981238968621966	-0.8070983198964596	0.18370847790926528	1.7004603097532687
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-1.2956817641095282	-0.8070064158286915	0.18373947031324891	1.7006275807369562
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-1.296563856433014	-0.8070083582196617	0.18372230000633288	1.7008270675089958
22.4	22.4	0.0	-1.2359024586798253	0.0	-1.3027756227546792	-0.80741528376213	0.18368254001438047	1.700507571023055
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-1.3031562240703574	-0.80736582254677	0.18367852645513877	1.7006689933709498
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-1.3042170700202809	-0.8075774680423933	0.18366025080971493	1.7006421325720669
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-1.3052748897036104	-0.8075675199958243	0.18363693138663462	1.700338035705142
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-1.3042891316521195	-0.8075128432997386	0.18364964814519433	1.7007136683632553
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-1.3105258700389066	-0.8078995722686971	0.18362623213913765	1.7006073519691203
16.0	16.0	0.0	-0.8935757007554419	0.0	-1.3193703058627995	-0.8084687464800802	0.1835371611720106	1.7001207562025618
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-1.3181797060497988	-0.808303857876477	0.18354538145644675	1.7004077793455468
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-1.3258622808618938	-0.8087517024066143	0.1834762602396678	1.6997779295620992
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-1.333303945536513	-0.8091903071653428	0.1834274965680263	1.6998603792296214
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-1.3321699111533607	-0.809206855048633	0.18341818167652435	1.699698194949357
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-1.346205574644482	-0.8098164546013618	0.18331050238927704	1.69943541413345
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-1.3490564036275183	-0.8101075234979142	0.18330384889534718	1.6993207272146924
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-1.3521154118504704	-0.8101860025319618	0.18328997314107062	1.699495359967471
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-1.3604921821711802	-0.8106334392673104	0.18320288749068092	1.699327981669364
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-1.36659739600699	-0.8110280129202414	0.1831662503482988	1.699084710614689
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-1.3773895885216711	-0.8115768188550447	0.1830691737255722	1.6986563651143436
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-1.390418342289469	-0.8121116524525953	0.18296593725523955	1.6980982979452466
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-1.3958393086632315	-0.812510346979186	0.18292292563641493	1.6976487256529758
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-1.3973220827112924	-0.8125907040155534	0.1829092108537657	1.697692252381008
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-1.404286520168065	-0.8129422660496587	0.18285263469247734	1.697459616185179
0.0	0.0	0.0	-0.0381395678802	0.0	-1.409143474153963	-0.8131054268911285	0.18281414101065988	1.6973692681764754
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-1.4138688713945584	-0.8134554650604956	0.1827740698068946	1.69695993879104
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-1.4169805173396497	-0.8134563557701675	0.1827478743574059	1.6965270002335928
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-1.4203923324439591	-0.8136293895381137	0.18270406861188615	1.6964461924766698
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-1.4195454177867675	-0.8136509060789675	0.18271716097090987	1.6962289451684132
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-1.4220200990024838	-0.8138475704818071	0.18271133379800017	1.696071235899391
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-1.42308125616422	-0.8138283504695032	0.1826947644518261	1.6958463585360002
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-1.4243068619404453	-0.813922304242659	0.1826983165590694	1.6958067809785575
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-1.4251490225689105	-0.8138849051679077	0.18267913947253248	1.6954758125813092
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-1.4213928891537242	-0.8137861759031401	0.18270905873233378	1.6955086615247288
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-1.4271662438826151	-0.8139212525613607	0.18266424423128286	1.694884499405446
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-1.4301915446468032	-0.8141636543692475	0.1826488016865002	1.6945792220799214
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-1.4262156098402092	-0.8139935073591515	0.18267476104426908	1.6944153744261743
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-1.4282638235578973	-0.8141055006860114	0.18264449837832944	1.6941559632829994
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-1.4248769697872672	-0.8138401979812752	0.18268370033530712	1.6942710258022202
-16.0	-16.0	0.0	0.8176660355882505	0.0	-1.4244511247128644	-0.8139620427717279	0.1826765424636115	1.6941243699182738
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-1.4286500481490894	-0.8140602354644044	0.18265279378285829	1.6934973961612334
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-1.42255396677027	-0.8138355727298494	0.18270772803354773	1.6938001301350472
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-1.4257897433029234	-0.8140399423079174	0.18266833291061724	1.6933073208636742
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-1.426497878954467	-0.8140721902905942	0.18267792681960657	1.693181269348027
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-1.428894832337062	-0.8140424534653043	0.18265891070469706	1.6929849268884418
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-1.424714409906539	-0.8139830442033746	0.18268772462599053	1.692727747885165
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-1.4228579777856603	-0.8137980556092381	0.18270456225821013	1.6928523077303985
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-1.4230182947950478	-0.8139340659028964	0.18270797485670975	1.6929638288738191
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-1.424079323179482	-0.8138700313895417	0.18268877630728916	1.6926763335473936
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-1.4245213405367099	-0.8139789984498074	0.1826881109578961	1.6924182960287708
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-1.420870439640037	-0.813672111408009	0.18272236572019365	1.6926790271392909
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-1.4220569507737022	-0.8137492060860615	0.18270460518397733	1.6925515161475553
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-1.4189017459062527	-0.8136479442010244	0.18273418103764022	1.6925489942587277
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-1.4239232343581745	-0.8139275197233851	0.1826990784914388	1.6921651198532937
-32.0	-32.0	0.0	1.6746058010898164	0.0	-1.4194794945396523	-0.8136201712295876	0.18271596978086746	1.692204407661806
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-1.4242692589682988	-0.8139153717312421	0.1827000121268773	1.6918619351589246
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-1.423637477525323	-0.8138460895428358	0.18268531005158054	1.6917770923798745
-35.2	-35.2	0.0	1.8461773980077143	0.0	-1.4231282491479604	-0.8138413355141083	0.1826799443306693	1.691589946765933
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-1.4273736075329517	-0.8139790628384582	0.18265888924181353	1.6915283590213122
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-1.426900973372204	-0.8140814085991199	0.1826707582164693	1.6912579159559435
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-1.4306494981951383	-0.814182284152252	0.18263711514635553	1.6910301411032587
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-1.434339654705997	-0.8144122804133918	0.1826152873936885	1.6905726704698085
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-1.4311635127955518	-0.8141953013911825	0.18262860511299028	1.6906422316757004
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-1.4345189019787592	-0.8143467434981821	0.1826035686592183	1.6904130295412556
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-1.4325407753076136	-0.8142054533351465	0.18261757319079674	1.6905891003072377
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-1.440467951873167	-0.814645646347265	0.18256364769563865	1.6900043655052128
-44.8	-44.8	0.0	2.3613990432358243	0.0	-1.4334246919762097	-0.8142515878035418	0.18260312867010364	1.690384473174565
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-1.4328254053390725	-0.8143248942826308	0.18260526422702633	1.690169404349001
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-1.429410113247611	-0.8140939107288427	0.18263429277715623	1.6905812448918247
-48.0	-48.0	0.0	2.53336270578696	0.0	-1.434334943603037	-0.8144383041598122	0.18262018093115967	1.6901935608245426
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-1.4316631150696009	-0.8142074923090926	0.18262851926145568	1.6903816186110407
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-1.434565390584734	-0.8143664571568097	0.18260573641046648	1.6900212567946413
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-1.427725566630405	-0.8140212052104957	0.1826593936195791	1.6904895876472177
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-1.4274998414831104	-0.814066567015079	0.18264894119524402	1.6903238512597105
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-1.430110264706438	-0.8141076255114925	0.1826474065990633	1.6903652102364952
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-1.4307279772291852	-0.8142258108802837	0.18264198722094296	1.6901608943156352
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-1.4297151330185327	-0.8141976193826166	0.18264531396790798	1.689941049998459
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-1.432904463870979	-0.8144139223239908	0.18261860340921163	1.6898772408453828
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-1.4306368565566703	-0.8141837114340141	0.18263532299557117	1.6898320936696363
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-1.42427261790959	-0.8139836237012329	0.18269021432049334	1.6903575694499167
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-1.424573699241362	-0.8138745707894324	0.18267201379516235	1.6903564533799675
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-1.4289745132925937	-0.8141389827844979	0.1826438115660528	1.6902072326814257
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-1.4268123960514019	-0.8140112035067171	0.1826601018947393	1.6900477097987332
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-1.4260758006161456	-0.8140173096971138	0.18266449105444482	1.6899915307007924
-64.0	-64.0	0.0	3.39643878410653	0.0	-1.4244783074550016	-0.8138719523176279	0.1826836359466563	1.6901271117367782
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-1.4247762874000887	-0.8140041207551141	0.18268186525875546	1.690343768815734
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-1.4239726848420922	-0.8138411745424812	0.18267935410136896	1.690330547679408
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-1.420971229341634	-0.8137914772354009	0.18272078819824586	1.6904891476581028
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-1.4234528752630928	-0.8137954693317588	0.18269669611135428	1.690337909448498
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-1.4229051532039128	-0.8138556297946161	0.18268838997538353	1.6902866882766796
-70.4	-70.4	0.0	3.7444844226881497	0.0	-1.4238557979777615	-0.813842376463965	0.1826843871475838	1.6901994953118722
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-1.4238214251696026	-0.8138488367919419	0.18267652100072787	1.6902188441014767
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-1.4208609208511402	-0.8136743113535825	0.18273657414916664	1.6904111086131692
-73.6	-73.6	0.0	3.9195551928979	0.0	-1.4196412495622428	-0.8136849462124287	0.18272351398446868	1.6906113143918102
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-1.413600971680901	-0.8133440726943784	0.18276833921696137	1.6909370029196824
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-1.4181462524019475	-0.8136313533919666	0.18273385909438555	1.6907642910949903
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-1.41856491814177	-0.8135561581791165	0.182747262665222	1.690670927551135
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-1.4175397327730221	-0.8135670613240084	0.18273826971697468	1.690895944423269
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-1.4195238690515881	-0.8136267710663089	0.18272573539292594	1.6905844643243713
-80.0	-80.0	0.0	4.272669393595734	0.0	-1.4149748108630207	-0.8133655463094647	0.18275626634491096	1.6908985092378637
-80.0	-80.0	0.0	4.334632001425141	0.0	-1.4134061101602873	-0.8004515760434014	0.18277282495964314	1.6910388657654616
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-1.416871453696407	-0.8134708110223019	0.18274568514327413	1.6909600433252763
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-1.4191767712972807	-0.8135846179628301	0.1827236320303287	1.6907222131116044
-76.8	-76.8	0.0	4.160591136621887	0.0	-1.4209419217740165	-0.8138059861447446	0.18272259108047187	1.6903434254095948
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-1.4174226527427378	-0.8135529924037794	0.18275769362667343	1.6908935191174175
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-1.415956973881502	-0.8134837531411401	0.18275535417235605	1.691029336245123
-73.6	-73.6	0.0	3.9870568103551984	0.0	-1.415330236216182	-0.813527462303683	0.1827782443377637	1.690904175439146
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-1.4168181398934336	-0.8135873544804947	0.182740909651663	1.6908256749422153
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-1.4145601264881145	-0.8133577016254925	0.18276041941289645	1.6909461246452313
-70.4	-70.4	0.0	3.813899991116364	0.0	-1.420075679790102	-0.813705421803426	0.18272419006530366	1.6906020531575177
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-1.4175629019559173	-0.8134983586334604	0.18273461029531318	1.6907521001770807
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-1.4215606001265275	-0.8137820442980385	0.18270444421235002	1.6904270448042757
-67.2	-67.2	0.0	3.641025718359479	0.0	-1.4190442809165398	-0.8136303660993187	0.1827223871830771	1.6906017741400305
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-1.4181232656535638	-0.8136420848337893	0.1827349537014516	1.6907340498919348
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-1.4155390378797241	-0.8133607815492954	0.18276126719680025	1.6907620482236496
-64.0	-64.0	0.0	3.4683667509174954	0.0	-1.4176093798304503	-0.8136203751269826	0.18275810142146262	1.6908963629495006
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-1.4211935418904291	-0.8136901724245962	0.18272189353675344	1.6904638214554013
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-1.4178968429625503	-0.8136648569533369	0.1827478850888478	1.69074343990353
-60.8	-60.8	0.0	3.2958779235269047	0.0	-1.422079733624692	-0.8137351264343909	0.18271183817576575	1.6904961123638451
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-1.418883083928923	-0.8136928874793773	0.18273221718378682	1.6909632091006126
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-1.417195843719819	-0.8135833087269277	0.18274432225016252	1.690867463176673
-57.6	-57.6	0.0	3.1235311749532944	0.0	-1.422089069979077	-0.8138280285262486	0.18268564272627702	1.6904251560705148
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-1.4238189569379838	-0.8138167712437765	0.18268990310868052	1.6905060604104154
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-1.4256863029351965	-0.8139277343522212	0.18267868875197607	1.6904038756213806
-54.4	-54.4	0.0	2.9513112112099673	0.0	-1.4224495605727796	-0.8137124401663779	0.18269427080550232	1.6903959450858752
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-1.4259388888813729	-0.8139545951511034	0.18268334619772703	1.6903069921646072
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-1.424382604456828	-0.813931157682163	0.18268600759529896	1.690245372225662
-51.2	-51.2	0.0	2.7792117673618404	0.0	-1.426070885615789	-0.814046027035431	0.18268215500768478	1.6903313525375439
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-1.4343758303963818	-0.8143824255422422	0.18262749977448262	1.689842267076483
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-1.4247035604188563	-0.8139632124988866	0.182696953665958	1.690376446056083
-48.0	-48.0	0.0	2.60723243140683	0.0	-1.4223211696028146	-0.813784855935796	0.18272442615702356	1.6905454984591128
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-1.4294784403376957	-0.814155595056439	0.18265586297521952	1.6902866775452374
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-1.425372043392865	-0.8138562844125667	0.18267955799876368	1.6906443886955074
-44.8	-44.8	0.0	2.435375993726936	0.0	-1.4250695347793305	-0.8139503133058164	0.18267956873020544	1.6902990508976585
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-1.4270995372402462	-0.814024006116811	0.18266414764830657	1.6903702540141512
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-1.4271513271784815	-0.814157891584989	0.18266565005016172	1.690363675640314
-41.6	-41.6	0.0	2.2636462856012263	0.0	-1.427751762079894	-0.8140324302986423	0.18265606687261407	1.6903222308119958
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-1.4329696359171669	-0.8142710546390078	0.18261927949004647	1.6900165993488896
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-1.4238412032168828	-0.8137483368392741	0.1826912338074665	1.6905752245529606
-38.4	-38.4	0.0	2.092046470272937	0.0	-1.4306799432955872	-0.8142178374190098	0.18264565737404623	1.690584389204278
