Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	140.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
67.2	67.2	0.0	-3.6443828305044987	0.0	-10.564313422230407	-0.8471959230086478	0.08691979049825456	1.1375453298590945
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-10.564333833432752	-0.8472085002584632	0.08691455355464521	1.137453855048998
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-10.56432838186031	-0.8472063647015408	0.08697822319897823	1.1383701914033404
64.0	64.0	0.0	-3.4710184286475108	0.0	-10.564350971545343	-0.8472197360780513	0.08693434233336593	1.137990899323565
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-10.564342515169185	-0.8472014926269533	0.08692981366491681	1.1377406528317053
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-10.564322822973445	-0.8471943132923739	0.08693963293418444	1.1379325632058193
60.8	60.8	0.0	-3.2979831993156687	0.0	-10.564343920988062	-0.8471985844062192	0.0869744993886658	1.1380525943826025
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-10.564292410067319	-0.8472002263168187	0.08690523866314327	1.1375892536504737
58.66666666666667	58.66666666666667	0.0	-3.1827854456281033	0.0	-10.564290993517	-0.8472107967870134	0.08690682691653301	1.1374179154503348
57.6	57.6	0.0	-3.1252296822833725	0.0	-10.564308174555352	-0.8472042291446185	0.08696481962814191	1.1380113319887961
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-10.564354341218072	-0.8472092836537167	0.08697060387528424	1.138264154026692
55.46666666666667	55.46666666666667	0.0	-3.0101976638012173	0.0	-10.564287752621567	-0.8471997863277033	0.08689314432820933	1.1376602850638964
54.4	54.4	0.0	-2.9527189741799083	0.0	-10.564354276829421	-0.8472084251383707	0.08692209775824646	1.1378542022176297
53.33333333333333	53.33333333333333	0.0	-2.895263668114395	0.0	-10.564321760560697	-0.8472106465468283	0.08691344821613747	1.1376118433355102
52.266666666666666	52.266666666666666	0.0	-2.837830710259539	0.0	-10.564338791358878	-0.8472237496372936	0.08689711496168355	1.1375090897800597
51.2	51.2	0.0	-2.7804191284447413	0.0	-10.564325881434366	-0.8472061071469364	0.08684940297134071	1.1371575277459538
50.13333333333333	50.13333333333333	0.0	-2.7230280087601257	0.0	-10.564308872099073	-0.8472130181954709	0.0869011607152507	1.1375025865263149
49.06666666666666	49.06666666666666	0.0	-2.665656490897999	0.0	-10.564304515133692	-0.8472196609579588	0.0868709839008458	1.1374017324360675
48.0	48.0	0.0	-2.6083037637434527	0.0	-10.564343298564443	-0.8472046262079657	0.08689834907749316	1.1376043957148858
46.93333333333334	46.93333333333334	0.0	-2.5509690612079656	0.0	-10.56434305174128	-0.8472185019622422	0.08690822200396994	1.1378648370764761
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-10.564297421650645	-0.8472091441449731	0.08694442988867909	1.138074679689874
44.8	44.8	0.0	-2.4363508674256087	0.0	-10.564292710547688	-0.8472081139265584	0.08687938661979278	1.137749602854187
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.564356176294625	-0.8472096592541805	0.08690054902306682	1.1375442996406788
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.564350392047482	-0.8471885719709992	0.08686198022115663	1.1373099356827165
41.6	41.6	0.0	-2.264541780605829	0.0	-10.564342976621186	-0.847218705859637	0.0869123643405134	1.1378803332784673
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.564312123725944	-0.8472123957718452	0.08690373626128806	1.137941212747927
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.564275669018075	-0.8472108719071069	0.08693546913475732	1.1382718913962462
38.4	38.4	0.0	-2.092860351449327	0.0	-10.564295811934375	-0.8472096592541806	0.08686508160784331	1.1376579241466955
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.5643019503191	-0.8472044223105705	0.08689592377164133	1.1377439581157867
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.564344446828711	-0.8471994751158909	0.08690619376146541	1.1379633409809655
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.564304697568208	-0.8472218501720906	0.08685217168333087	1.1375638201333542
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.564328016991288	-0.8472118591997537	0.08692060608783311	1.1378852160844979
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.564355553870996	-0.8472058066665659	0.08684268508875975	1.1375297263426833
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.564338136740925	-0.8472120952914739	0.08686853713211015	1.137517653470634
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.564308968682049	-0.847192928936379	0.08686560744849263	1.1374409021987193
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.564347741381352	-0.8472138337850491	0.08685051904129021	1.1374823792213633
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.564338415758412	-0.8472157654445773	0.0868699322195471	1.1374116912140768
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.564307616520377	-0.8472002048539347	0.08682551478184376	1.1372894600917203
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.564354051469136	-0.8472102172891554	0.08686242021027135	1.1376243132709076
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.564353418314077	-0.847215443501323	0.0868561208539216	1.1376146335103838
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.564348835988419	-0.8472138123221654	0.08683972321081673	1.137300599328331
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.564329111598349	-0.8472147459576046	0.08681256193156395	1.1374458171990731
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.564333908552854	-0.8472070622452592	0.08681744473759315	1.1373790461680546
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.564303699544109	-0.8472185878137769	0.08681892567656468	1.137556930547705
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.564311372525017	-0.8471985414804527	0.08684720302576704	1.1378347461136062
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.564311479839434	-0.8471936801373066	0.08685178535142521	1.137759604557964
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.564340991304448	-0.8471861466651466	0.08679464042372033	1.1374124853407725
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.564293053953826	-0.8472028984458321	0.08678357630720132	1.1372096718217695
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.564329272569976	-0.8472097558371564	0.08680885958413515	1.1375521765189762
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.564289394532166	-0.8472059569067518	0.08678413434217605	1.1372584354934103
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.56432634288636	-0.8472015999413718	0.08677939104489055	1.1374254489224946
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.564329680364764	-0.847213104047005	0.08677417556416475	1.137333898992307
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.564287098003614	-0.8471976078450137	0.0867475937827704	1.137684377150789
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.564331172035175	-0.8472102387520389	0.08675446190553679	1.1376376095273253
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.564308153092473	-0.8472046905966164	0.08675612527901932	1.1374005090516996
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.564347301392244	-0.8472063110443319	0.08668730454261145	1.1369523640411905
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.564296048026097	-0.8471976722336647	0.08664877866646858	1.1366828224169354
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.564310814490042	-0.8472114835992903	0.08667507069893371	1.1369717020993548
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.564324260986655	-0.8472065793303771	0.08665407999872894	1.136925428122216
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.564306468256104	-0.8472086075728816	0.08661302150231594	1.1365036824585915
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.564293096879597	-0.847214864003464	0.08664714748731152	1.136994828356481
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.564271623264503	-0.8472163771367611	0.08659271761438772	1.1367828823804869
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.564340068400451	-0.8472022974850901	0.08653399516473488	1.1361267191016922
0.0	0.0	0.0	-0.0381395678802	0.0	-10.564321889338002	-0.847218941951357	0.08651160937709305	1.135989560543757
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.56432110594275	-0.8472017072557898	0.08654146424824338	1.1361819645641937
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.564293053953826	-0.84719853074901	0.08651244642955516	1.1360214865831804
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.564332170059272	-0.8471959444715315	0.08646256668796419	1.1355327123339307
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.564296831421348	-0.8472148961977898	0.08647922188567261	1.1355081051378308
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.564288922348727	-0.8471985414804523	0.08649291520543827	1.1355727191490446
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.564303248823565	-0.8472055383805203	0.08645651415477623	1.1353166132899508
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.564322511761628	-0.8472039715900143	0.08647398494206326	1.1352477174334503
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.564326697023949	-0.8471906753335965	0.08643758389140134	1.1349180046148946
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.564331397395463	-0.8471961161746004	0.08643991261427678	1.1346241133491433
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.564324819021627	-0.8472086719615325	0.08642345058252106	1.1347167686178388
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.56435053155623	-0.8472018574959753	0.0864126976778149	1.1344159341092286
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-10.564330453028578	-0.8472076954003266	0.08643424641299452	1.1345172603829152
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-10.564301885930442	-0.8472103460664572	0.08643104844333135	1.1343776765191311
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-10.564289373069284	-0.8471902246130399	0.08643994480860222	1.1344648265581714
-16.0	-16.0	0.0	0.8176660355882505	0.0	-10.564326106794649	-0.8472066973762373	0.08641187135679454	1.1342519469467378
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-10.564311415450783	-0.8471995931617503	0.08644896995117493	1.1344118132355687
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-10.564332599316947	-0.8472091763392983	0.08643050113979842	1.1340709826432849
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-10.564339703531429	-0.8472086183043236	0.08642445933805235	1.133676838248027
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-10.5643129071212	-0.8472128250295179	0.08639304840783786	1.1337252799764146
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-10.564318229916344	-0.847214155728304	0.08642480274419066	1.1336992240356687
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-10.564344307319976	-0.8472185126936839	0.0864098753086155	1.133416557858064
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-10.564288096027706	-0.8471979512511523	0.08638818706469217	1.1328807906250737
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-10.56429524316796	-0.847202630159787	0.0863986716833528	1.133076414078057
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-10.56431411977412	-0.8471962664147858	0.08645624586873071	1.1332474303349414
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-10.564287881398863	-0.847201106295048	0.08641484396617936	1.1329750341471596
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-10.564319764512515	-0.8472020506619282	0.08643655367298629	1.1332668542446394
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-10.564316362645464	-0.8472073519941884	0.0863990902095839	1.1328722483973834
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-10.564302583474165	-0.8472066973762372	0.08639262988160672	1.132512197792795
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-10.56429906356125	-0.8472059676381933	0.08640489591960994	1.1327688294925389
-32.0	-32.0	0.0	1.6746058010898164	0.0	-10.564294770984517	-0.8472068798107485	0.086411721116609	1.1326912304367203
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-10.564271022303764	-0.8472002907054691	0.0864079973062966	1.1327485470674947
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-10.56434688286601	-0.8471962127575767	0.0863855042042366	1.13202673955907
-35.2	-35.2	0.0	1.8461773980077143	0.0	-10.564266804847131	-0.8472059461753098	0.08638497836358736	1.1322244019859995
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-10.564289265754864	-0.847200483871422	0.0863550591037861	1.1317027144046818
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-10.564309194042329	-0.8471870803005852	0.08633641858934034	1.1316491752414286
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-10.564289233560537	-0.8471969961528296	0.08636616614607244	1.1317863016050367
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-10.564320472787685	-0.8472103567978992	0.08632989387271227	1.1315002872175832
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-10.564325419982369	-0.8472018038387665	0.08632222089180919	1.131338918526896
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-10.564303763932767	-0.8472072554112118	0.0863550269094607	1.1313908479738766
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-10.56433676311637	-0.8472236208599914	0.08635337426741994	1.1314928610598416
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-10.564339617679892	-0.8472024906510428	0.08633093482256905	1.1309277111391425
-44.8	-44.8	0.0	2.3613990432358243	0.0	-10.564343566850484	-0.8472063003128898	0.0862907563043855	1.130615050581642
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-10.5643579899083	-0.8472031667318782	0.08627876928386975	1.1303576998752962
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-10.564324303912414	-0.8471980585655703	0.0862818921334401	1.1303348633670987
-48.0	-48.0	0.0	2.53336270578696	0.0	-10.564302132753607	-0.8471998721792379	0.08632908901457562	1.1306560661522884
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-10.56431553632445	-0.8471990995154269	0.0862947162064181	1.1305196480638406
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-10.564287441409752	-0.8472037140354105	0.08628957584578507	1.1304971120360137
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-10.564282794695439	-0.847207673937443	0.08631188651333406	1.1305733160043951
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-10.564349211588887	-0.84720459401364	0.08629111044196568	1.1303200325145002
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-10.5643184230823	-0.847202318947974	0.08631710199405983	1.130722461582844
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-10.56426249080752	-0.8472103031406898	0.08631693029099069	1.1305674995629273
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-10.564275411463466	-0.8471990351267762	0.08633985265072354	1.130416196964672
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-10.564283492239165	-0.8471884324622553	0.08631842196140402	1.1304113785472931
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-10.564301789347471	-0.8472066759133535	0.08637036213982503	1.1306703067755874
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-10.564313368573199	-0.8472040252472233	0.08634995093747856	1.1308190338278052
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-10.564304364893509	-0.8472027267427632	0.08631298112040002	1.13058500254454
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-10.564328735997888	-0.8472010955636055	0.08629309575870286	1.1299491002279047
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-10.564301724958819	-0.8472089831733453	0.08631945217981897	1.1302310366674648
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-10.564236617301285	-0.8471891943946249	0.0863067890784684	1.1302032851589126
-64.0	-64.0	0.0	3.39643878410653	0.0	-10.564323402471295	-0.8472074163828393	0.08634588372102783	1.1305972471196588
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-10.564294416846938	-0.8472021365134627	0.08630454620712745	1.130253207826271
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-10.564240469888897	-0.8472147352261621	0.08633001191857231	1.130236048250796
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-10.564264572707229	-0.8472121489486831	0.08635291281542161	1.1305296497676196
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-10.564326525320872	-0.8471978117424084	0.08637754147440425	1.1308162973101408
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-10.564281861060005	-0.8472021794392299	0.08636885973796982	1.1306929286549485
-70.4	-70.4	0.0	3.7444844226881497	0.0	-10.564281474728102	-0.847197060541481	0.08637609272975824	1.130875599257652
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-10.564335850943815	-0.8471985736747777	0.08635534885271529	1.1306434459767047
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-10.564331719338714	-0.8471912977572224	0.0863342508380922	1.1306055854499557
-73.6	-73.6	0.0	3.9195551928979	0.0	-10.564304622448116	-0.8472103353350152	0.08636321499957117	1.130517898838824
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-10.56429261396471	-0.8472014067754187	0.08637218648493483	1.1307852727118306
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-10.564274681725426	-0.8471911582484782	0.08638049262090551	1.1305547291471587
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-10.564361080563542	-0.8472033384349467	0.0863939498489509	1.131329989967301
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-10.564276473876207	-0.8472046476708492	0.08639515177043507	1.1307587982448566
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-10.56430061962031	-0.8472142093855127	0.08637582444371261	1.130860328415938
-80.0	-80.0	0.0	4.272669393595734	0.0	-10.564230875979911	-0.8472062573871223	0.08639110601686799	1.1308763182642532
-80.0	-80.0	0.0	4.334632001425141	0.0	-10.564350456436133	-0.846518296846206	0.08637093090624161	1.130729029225239
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-10.564354716818539	-0.8472009989806298	0.08635126017338093	1.1305766534828015
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-10.564325387788042	-0.8472030916117851	0.08635372840500008	1.130693840827504
-76.8	-76.8	0.0	4.160591136621887	0.0	-10.564355028030356	-0.8472094231624598	0.08634887779329632	1.1304727302001925
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-10.564318208453464	-0.8471935728228887	0.08637024409396499	1.130985338981728
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-10.564305641935082	-0.8472082319724181	0.08634937143962018	1.130519540749422
-73.6	-73.6	0.0	3.9870568103551984	0.0	-10.564280369389596	-0.8471901387615057	0.08638726416069548	1.1306321135741404
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-10.56423872066388	-0.8471943025609323	0.08637347425795351	1.1309045526876895
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-10.564319345986291	-0.8472005375286312	0.08633454058702145	1.1304542613888162
-70.4	-70.4	0.0	3.813899991116364	0.0	-10.56429796895418	-0.8472179439272671	0.08632913194034283	1.1302627051522836
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-10.564324260986655	-0.8472159800734138	0.08635115285896268	1.1305397480543748
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-10.564246940948324	-0.8472001190024001	0.08636861291480803	1.130491585343475
-67.2	-67.2	0.0	3.641025718359479	0.0	-10.564253251036106	-0.8472075988173502	0.0863382214715665	1.1302305108268162
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-10.564331558367087	-0.847219038534333	0.08632121213627787	1.1303240138794168
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-10.564289770132627	-0.8471995395045419	0.0863676256221603	1.1305720818885865
-64.0	-64.0	0.0	3.4683667509174954	0.0	-10.564265806823041	-0.8472046798651744	0.08632071848995397	1.1304838587053623
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-10.564231927661204	-0.8471977902795246	0.08631902292214605	1.1301894094046363
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-10.564250471592675	-0.847199668281844	0.08634963972566576	1.1304530594673323
-60.8	-60.8	0.0	3.2958779235269047	0.0	-10.564275636823751	-0.8471972322445498	0.08635792439875271	1.1305782202733083
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-10.564294137829451	-0.8472064612845167	0.08635119578473	1.1308423747137692
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-10.564267051670285	-0.8472009238605372	0.0863664666264434	1.1309382708778948
-57.6	-57.6	0.0	3.1235311749532944	0.0	-10.56430098448933	-0.8471865973857036	0.08633465863288148	1.1306339593821335
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-10.564276870939558	-0.8472026086969032	0.0863362361548294	1.1304183003272672
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-10.564268854552513	-0.8472109899529664	0.08631556739787921	1.130219071109833
-54.4	-54.4	0.0	2.9513112112099673	0.0	-10.564315965582114	-0.8472088436646018	0.08635955557790971	1.1304697146650413
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-10.564316308988255	-0.847214982049324	0.08634684955079183	1.1305160744937135
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-10.564321524468978	-0.8472007306945845	0.08636941777294464	1.130612281869653
-51.2	-51.2	0.0	2.7792117673618404	0.0	-10.564315192918317	-0.8472069334679574	0.08635298793551431	1.1307742944468482
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-10.564320258158851	-0.8471944206067924	0.08635191479133213	1.1307272800002228
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-10.564290596453652	-0.8472048086424765	0.08633986338216537	1.1306360412818477
-48.0	-48.0	0.0	2.60723243140683	0.0	-10.564300211825527	-0.8472104855752006	0.08638782219567026	1.1307974850926246
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-10.564285220001295	-0.8471951503448361	0.08632912120890103	1.130539190019399
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-10.564306307284477	-0.8472057744722404	0.08629297771284276	1.130114342969087
-44.8	-44.8	0.0	2.435375993726936	0.0	-10.564299074292684	-0.8471968351812024	0.0863376205108245	1.1304679761714658
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-10.564321342034475	-0.8472064183587498	0.08629421182865245	1.1303015100459142
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-10.564316233868164	-0.8472027482056467	0.0862993414578435	1.13005099526801
-41.6	-41.6	0.0	2.2636462856012263	0.0	-10.564283610285026	-0.8471958371571127	0.08635544543569168	1.130423032893112
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-10.564326611172405	-0.8471953327793473	0.08630230333578653	1.1305788856227015
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-10.56430362442402	-0.8472151322895101	0.08632039654669933	1.130439130055846
-38.4	-38.4	0.0	2.092046470272937	0.0	-10.564262576659052	-0.8471986917206381	0.08635162504240293	1.1307011811337109
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-10.564268876015399	-0.8472148961977899	0.08637604980399098	1.1308858155902677
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-10.564289340874957	-0.8472119021255213	0.08637173576437825	1.130922152252278
