Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	85.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-4.396936346770094	-0.8451385768339676	0.1583894223483629	1.987861811182828
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-4.394817745525486	-0.8451385661025259	0.1583980718904718	1.9880283095027045
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-4.388879180249742	-0.8451315584710158	0.15844129813813304	1.9883146136390872
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-4.387515911537816	-0.8451315477395746	0.1584492823308489	1.988627606871284
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-4.392967033263098	-0.8451252805775497	0.15842774432711118	1.9883865250307409
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-4.393374033925662	-0.845136044213698	0.15839805042758817	1.9880659554006184
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-4.389024398120482	-0.8451206338632408	0.15842434246005335	1.9883725204991627
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-4.393137030033014	-0.8451109970284836	0.1583968055803367	1.9882399228040029
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-4.390681193229133	-0.8451252161888992	0.15841488805980763	1.9881827134876477
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-4.387219777400717	-0.8451405406878213	0.1584577923642142	1.9886892911988796
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-4.391683048443362	-0.8451082712422608	0.15841270957711773	1.988199905257447
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-4.389898119919349	-0.8451387378055952	0.1584282379734349	1.988419813963274
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-4.387751842286283	-0.8451279634380056	0.15845641873966096	1.9884378642484193
-64.0	-64.0	0.0	3.39643878410653	0.0	-4.386061243135888	-0.8451285965930727	0.1584525232262792	1.9887671478093023
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-4.3911158702801565	-0.845120891417844	0.15840982281926744	1.988598825144316
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-4.390863520425702	-0.8451356900761173	0.1584130851775815	1.9883770920933779
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-4.392526239290244	-0.8451248513198766	0.15841264518846676	1.9882470592128152
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-4.384154748838909	-0.845129326331117	0.15848471755174687	1.9887497628735504
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-4.395907158573545	-0.8451289721935364	0.1583797855136063	1.9884505917384216
-70.4	-70.4	0.0	3.7444844226881497	0.0	-4.391979955244267	-0.8451251625316896	0.15842281859531449	1.9879882812247067
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-4.389196101189643	-0.8451441035265068	0.15842632777679058	1.9884447645655121
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-4.388237171742705	-0.845143287936928	0.15843904453535013	1.9885054830633433
-73.6	-73.6	0.0	3.9195551928979	0.0	-4.388467854816128	-0.845133178918731	0.15844256444826793	1.9885322365478073
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-4.387243182675337	-0.8451453376423159	0.1584535212503688	1.9887475307336504
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-4.388870702410703	-0.8451058137420838	0.15842285078964008	1.9887463932008171
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-4.392130098846809	-0.8451481922058407	0.15841995330034794	1.98845399360548
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-4.384799805075418	-0.8451207197147749	0.15847614312973082	1.9888208801385068
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-4.389094002252143	-0.845123016243325	0.15845319930711413	1.9888644819866321
-80.0	-80.0	0.0	4.272669393595734	0.0	-4.388488695276144	-0.8451300989949279	0.158445161457189	1.9886711872565248
-80.0	-80.0	0.0	4.334632001425141	0.0	-4.3857392354925615	-0.8419258407069079	0.1584677082164582	1.9887392675234463
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-4.390709835447366	-0.8451209236121697	0.1584298906154757	1.988657869537223
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-4.391106136862426	-0.8451356042245827	0.15842174545113227	1.9883972457411223
-76.8	-76.8	0.0	4.160591136621887	0.0	-4.392893877024196	-0.8451115979892257	0.15840386686905603	1.9882023627576246
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-4.390838001057044	-0.8451326423466401	0.15842447123735529	1.9883954213960118
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-4.392293452854231	-0.8451120272468993	0.1584216381367141	1.9882688762340417
-73.6	-73.6	0.0	3.9870568103551984	0.0	-4.390373211580271	-0.8451316443225501	0.1584255229186538	1.9884090074013594
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-4.390685475074424	-0.8451356364189084	0.15842041475234633	1.9882391072144245
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-4.388104799407828	-0.8451215460357954	0.15846591606567384	1.9886701355752259
-70.4	-70.4	0.0	3.813899991116364	0.0	-4.388690017124738	-0.8451312579906449	0.15843445147825036	1.988678377322547
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-4.392378188318858	-0.8451476127079824	0.15841075645470615	1.9884686634864501
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-4.39200917696035	-0.8451117267665279	0.15841545682622432	1.9883391779094197
-67.2	-67.2	0.0	3.641025718359479	0.0	-4.392660736450605	-0.8451355505673739	0.15841775335477434	1.988236177530807
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-4.39313788854836	-0.8451417318778636	0.15839944551502508	1.9881883904203712
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-4.3930107102313185	-0.8451394890065224	0.15840783750253043	1.9881063807419637
-64.0	-64.0	0.0	3.4683667509174954	0.0	-4.3957676820241804	-0.8451217821275155	0.1583773387448707	1.9878629057898944
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-4.394003915903437	-0.8451395212008482	0.15838651412762889	1.9881244202956685
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-4.39867148140405	-0.8451347242463537	0.15835259204002808	1.9875647863360646
-60.8	-60.8	0.0	3.2958779235269047	0.0	-4.395574215591	-0.8451555003177225	0.15838904674789897	1.9879544235257576
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-4.39834161834531	-0.8451402831332173	0.15837968893062984	1.9877206068713287
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-4.38936039956395	-0.8451461639633362	0.1584292896547335	1.9882458894856558
-57.6	-57.6	0.0	3.1235311749532944	0.0	-4.3980479953656015	-0.8451413026201909	0.15837872310086587	1.9879150069399432
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-4.401298559825091	-0.8451597714315677	0.15835886993349418	1.9878455959742352
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-4.400382867357253	-0.8451428908735804	0.15835074623203443	1.987553593442244
-54.4	-54.4	0.0	2.9513112112099673	0.0	-4.39701399948312	-0.8451383300108058	0.15837917382142228	1.98763023739974
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-4.395384151024888	-0.8451411631114474	0.15838548390921395	1.987850435854497
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-4.396397424493205	-0.8451455522711525	0.15835996454056006	1.9879807048267795
-51.2	-51.2	0.0	2.7792117673618404	0.0	-4.3945179090409665	-0.8451311292133425	0.15839468075485594	1.9880377746343922
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-4.396086652669465	-0.8451404762991699	0.1583820605792726	1.988063862769463
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-4.3961791147722105	-0.8451212240925409	0.15837976405072268	1.987885817418186
-48.0	-48.0	0.0	2.60723243140683	0.0	-4.39595228428641	-0.8451319984601307	0.1583864926647453	1.9879738581668973
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-4.389057225601018	-0.8451135189173127	0.15843919477553572	1.9884102093228442
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-4.396090601840059	-0.8451371066264386	0.15839111791617078	1.9880284060856812
-44.8	-44.8	0.0	2.435375993726936	0.0	-4.39410245200225	-0.8451318482199456	0.158403920526265	1.988011353824626
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-4.390587550667792	-0.8451415923691198	0.15842670337725434	1.9882790067151208
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-4.399027861855533	-0.8451423006442799	0.15835759289191723	1.9878032711676863
-41.6	-41.6	0.0	2.2636462856012263	0.0	-4.398165987568441	-0.8451640210825291	0.15836540538156402	1.987839929772952
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-4.397056678427246	-0.8451359154363957	0.15838444295935727	1.9877822911989227
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-4.398407466472335	-0.8451409270197269	0.15837144718331006	1.9878030243445246
-38.4	-38.4	0.0	2.092046470272937	0.0	-4.397566840440049	-0.8451329964842202	0.1583656307418424	1.9877468774409095
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-4.397764062877861	-0.8451412596944239	0.1583785513977967	1.9875602469361737
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-4.396477008865761	-0.8451340267026352	0.15838636388744354	1.987825324280632
