Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	50.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-10.564406957477331	-0.8464071942290174	0.08795513854240804	1.0649425436040612
44.8	44.8	0.0	-2.4363508674256087	0.0	-10.564406957477331	-0.8464148564784787	0.08798896404703259	1.0650580997696069
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.564406957477331	-0.8464126350700214	0.08799119618693169	1.0652003557624061
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.564337009939536	-0.8464043182026094	0.08798511145941829	1.0650447283930966
41.6	41.6	0.0	-2.264541780605829	0.0	-10.564406957477331	-0.8464279273746186	0.08798062571673658	1.065143393269213
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.564406957477331	-0.8464372637290041	0.08800003889499348	1.065171262823626
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.564406957477331	-0.8464129140875092	0.08798000329311079	1.0651047064214418
38.4	38.4	0.0	-2.092860351449327	0.0	-10.564406957477331	-0.8464251586626288	0.08800535095869563	1.0651769290249087
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.564406957477331	-0.8464227118938927	0.08799298833771609	1.0651161139440992
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.564406957477331	-0.8464190310093472	0.08799500584877874	1.0650741862008986
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.564406957477331	-0.8464351389035238	0.08799323516087804	1.0651073248932474
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.564406957477331	-0.8464150496444311	0.08800705725794546	1.0651171441625147
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.564406957477331	-0.8464160476685209	0.08799922330541493	1.0651516994051837
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.564406957477331	-0.8464130321333693	0.08798212811859166	1.065083179149147
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.564406957477331	-0.8464317048421406	0.08801263760769312	1.0650093790237327
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.564406957477331	-0.846413729677087	0.08801459073010484	1.0651089131466365
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.564406957477331	-0.8464268113046688	0.0880067567775744	1.0650166871356144
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.564406957477331	-0.8464105317074245	0.08800351588214399	1.064777397445855
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.564406957477331	-0.8464189988150221	0.08802141592710398	1.0649405690187665
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.564406957477331	-0.8464131716421125	0.08800411684288606	1.06482035540747
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.564406957477331	-0.8464320589797205	0.0880230578377028	1.0648599651592374
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.564406957477331	-0.8464217567955709	0.08803487315514939	1.0648655562404281
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.564406957477331	-0.8464163803432174	0.08803784576453424	1.064968835636528
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.564406957477331	-0.84641127217691	0.08804197736963597	1.0647971003730405
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.564406957477331	-0.8464057562158134	0.08802043936589805	1.0646646958438355
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.564406957477331	-0.8464146311182006	0.08804238516442522	1.064822759250439
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.564406957477331	-0.8464188593062788	0.08806633774257304	1.0649218641156701
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.564406957477331	-0.846434430628363	0.0880508737349068	1.0647235578022316
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.564406957477331	-0.846414352100713	0.08804871671510046	1.0647170652799276
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.564406957477331	-0.8464153179304773	0.08807302343082847	1.0647746823910744
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.564406957477331	-0.8464220680073837	0.08808816549524004	1.0647454928693174
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.564406957477331	-0.8464192563696258	0.0880813617611246	1.0646802778973623
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.564406957477331	-0.84641610132573	0.08808761819170713	1.0646072182414337
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.564406957477331	-0.8464302024402849	0.0880734312256177	1.0645138117718098
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.564406957477331	-0.8464053376895824	0.08806987911837443	1.064245257440202
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.564406957477331	-0.8464269615448548	0.08811277269133906	1.0644335727813024
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.564406957477331	-0.8464074732465047	0.08809526970972653	1.0643947678876722
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.564406957477331	-0.8464373066547717	0.08812531774682965	1.0643582917169179
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.564406957477331	-0.8464128175045321	0.08814242366509481	1.0642735025950785
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.564406957477331	-0.8464272620252251	0.08811858913280693	1.0642159069468173
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.564406957477331	-0.8464224436078477	0.08813671453804517	1.0641138616665267
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.564406957477331	-0.8464208768173411	0.08812219489725927	1.063818843599384
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.564406957477331	-0.8464051445236295	0.08809022593207003	1.0635523926303734
0.0	0.0	0.0	-0.0381395678802	0.0	-10.564406957477331	-0.8464124955612773	0.0880899147202571	1.0634523541297027
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.564406957477331	-0.8464162086401482	0.08810932789851403	1.063440807098302
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.564406957477331	-0.8464157793824757	0.08811761257160101	1.0633587759570116
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.564406957477331	-0.8464296658681941	0.08809221124880719	1.0632744912129357
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.564406957477331	-0.8464126672643474	0.0880546619338701	1.0631481606798017
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.564406957477331	-0.8464154252448955	0.08804737528487261	1.0627934972590085
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.564406957477331	-0.8464092010086381	0.08804681724989784	1.063020510179323
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.564406957477331	-0.8464142018605274	0.08800515779274289	1.0625942251158065
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.564406957477331	-0.8464198144046011	0.08801758480237334	1.06258122933976
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.564406957477331	-0.8464303204861452	0.08797953110967065	1.0624654907397035
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.564406957477331	-0.8464063893708808	0.087983319308634	1.0622245591393455
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.564406957477331	-0.8464150389129896	0.08795761750546902	1.0622163710492352
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-10.564406957477331	-0.846406657656926	0.08790608512183729	1.0618142317298194
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-10.564406957477331	-0.8464195139242294	0.08792442515591199	1.061733488361547
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-10.564406957477331	-0.8464157364567086	0.08790077305813508	1.0618386350285234
-16.0	-16.0	0.0	0.8176660355882505	0.0	-10.564406957477331	-0.8464147706269445	0.08785244937560831	1.0617631929925122
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-10.564406957477331	-0.8464179578651655	0.08784360666754658	1.0613001098149863
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-10.564406957477331	-0.8464070225259487	0.08780612174126042	1.061160375711016
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-10.564406957477331	-0.8464150603758732	0.08776687685851553	1.060925915170077
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-10.564406957477331	-0.8464241284442133	0.08773716149610894	1.0609300038494114
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-10.564406957477331	-0.8464230660314728	0.08775337670470278	1.0608928515978218
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-10.564406957477331	-0.8464152320789425	0.08774642273040181	1.0609331588933077
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-10.564406957477331	-0.8464243001472826	0.08770865878662829	1.0606422187740563
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-10.564406957477331	-0.8464149530614552	0.08771092312085285	1.0608090712315132
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-10.564406957477331	-0.8464135365111342	0.08766708518100787	1.0604602886408392
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-10.564406957477331	-0.8464060245018585	0.08764683495028879	1.0603866709499365
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-10.564406957477331	-0.846419363684044	0.08763439720921644	1.0602365810046075
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-10.564406957477331	-0.8464007017067148	0.08763001878095288	1.0604474001792104
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-10.564376845051575	-0.8464205012168775	0.08760139802561216	1.0600063271888622
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-10.564406957477331	-0.8464078059212015	0.08758114779489308	1.0600357420708972
-32.0	-32.0	0.0	1.6746058010898164	0.0	-10.564406957477331	-0.8464133755395076	0.0875982215188327	1.0600693744095708
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-10.564406957477331	-0.8464298912284721	0.08756263605774922	1.0600691275864085
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-10.564406957477331	-0.8464087395566403	0.08753984247531818	1.0597500281638148
-35.2	-35.2	0.0	1.8461773980077143	0.0	-10.564406957477331	-0.8464011738901556	0.08756455698583542	1.0596790182132763
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-10.564406957477331	-0.8464182046883271	0.0874866252553203	1.059463455741387
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-10.564406957477331	-0.8464072586176683	0.08749539284328922	1.0594673834490935
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-10.564406957477331	-0.8464118624062099	0.08745367972892515	1.0590557575351078
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-10.564406957477331	-0.8464135472425763	0.0874355006664778	1.0588274139160077
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-10.564406957477331	-0.8464178827450723	0.08742417899535504	1.058780775069847
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-10.564406957477331	-0.8464141803976437	0.08741388754264724	1.0587308953282568
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-10.564400132280333	-0.8464259527893231	0.08741189149446821	1.0585895300451271
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-10.564369257922214	-0.8464183656599543	0.08737311879516342	1.0585572284052414
-44.8	-44.8	0.0	2.3613990432358243	0.0	-10.564406957477331	-0.8463998324599273	0.0873408278867195	1.0582864741280593
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-10.564398823044433	-0.8464139121115989	0.08734842574752977	1.0580361203217825
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-10.564406957477331	-0.8464292902677303	0.08730863356125193	1.058009871215084
-48.0	-48.0	0.0	2.53336270578696	0.0	-10.564406957477331	-0.8464010021870861	0.08730086399737236	1.0578292181234439
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-10.564406957477331	-0.8464100165982164	0.08731414952234873	1.0579406748782119
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-10.564389765707531	-0.8464161979087065	0.08730455561335933	1.057971903373916
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-10.564406957477331	-0.8464134184652746	0.08729578802539036	1.0578683234974446
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-10.564406957477331	-0.8464155754850812	0.08729323394223658	1.0578753847861646
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-10.564406957477331	-0.8464206943828302	0.08731041498059439	1.057901676818629
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-10.564406957477331	-0.8464184944372561	0.08728348979306172	1.0578759535525804
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-10.564406957477331	-0.8464098878209149	0.08730411562424466	1.0580606523977878
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-10.564406957477331	-0.8464113794913283	0.08730277419401684	1.0580241762270333
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-10.564406957477331	-0.8464283780951749	0.08728382246775826	1.0578458840525948
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-10.564406957477331	-0.8464134721224837	0.08727973378842391	1.0579675356770948
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-10.564406957477331	-0.8464154574392206	0.08727253299096097	1.0579015587727691
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-10.564389765707531	-0.8464163803432175	0.08729011109266625	1.0579952764542058
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-10.564406957477331	-0.8464110575480737	0.08730986767706149	1.0580867834586267
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-10.564406957477331	-0.8464227655511023	0.08727011841655093	1.0580528399081424
-64.0	-64.0	0.0	3.39643878410653	0.0	-10.564406957477331	-0.8464125277556032	0.0872786928385671	1.0579404817122593
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-10.564406957477331	-0.8464123131267663	0.0872797123255402	1.0580143998835327
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-10.564406957477331	-0.8464182583455364	0.08726120058839633	1.0578509063673678
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-10.564406957477331	-0.8464149101356878	0.08729985524184108	1.058202650835985
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-10.564406957477331	-0.8464146311182006	0.08730323564601514	1.0582112896466516
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-10.564406957477331	-0.8464218963043137	0.08724742141709621	1.0578163189303738
-70.4	-70.4	0.0	3.7444844226881497	0.0	-10.564406957477331	-0.8464252445141625	0.08726819748846466	1.0580596114479317
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-10.564406957477331	-0.8464116585088161	0.08726971062176161	1.058007832241138
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-10.564406957477331	-0.8464199217190189	0.08726623363461111	1.057984137217594
-73.6	-73.6	0.0	3.9195551928979	0.0	-10.564406023841894	-0.8464254698744413	0.08728078546972245	1.058098394878678
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-10.564406957477331	-0.8464118194804429	0.08729372758856044	1.0581557544352198
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-10.564406957477331	-0.8464018821653149	0.08726211276095128	1.0579259513400319
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-10.564391150063525	-0.8464048225803745	0.08725480464907008	1.0579262947461703
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-10.564403083426832	-0.846408718093756	0.08724940673383344	1.0579561925430885
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-10.564406957477331	-0.8464124204411854	0.08727531243439296	1.0579644450218495
-80.0	-80.0	0.0	4.272669393595734	0.0	-10.564406957477331	-0.8464181188367929	0.08724655217030856	1.0579971544565243
-80.0	-80.0	0.0	4.334632001425141	0.0	-10.564406957477331	-0.845729160271787	0.08727054767422375	1.0581938832480147
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-10.564406957477331	-0.8464060781590679	0.08728219128860125	1.0581385412025368
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-10.564406957477331	-0.846415757919592	0.087294296354977	1.0582795845424093
-76.8	-76.8	0.0	4.160591136621887	0.0	-10.564406957477331	-0.8464145774609915	0.08727373491244511	1.058075247158667
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-10.564406957477331	-0.8464074088578534	0.08727981963995841	1.058286280962107
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-10.564403072695391	-0.8464121736180229	0.08725908649435732	1.0579521253266375
-73.6	-73.6	0.0	3.9870568103551984	0.0	-10.564406957477331	-0.8464264142413215	0.08728519609231153	1.0582231586213062
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-10.564406957477331	-0.8464003261062504	0.08727478659374371	1.0581432523054963
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-10.564406957477331	-0.8464130214019271	0.087279905491493	1.0583089672301191
-70.4	-70.4	0.0	3.813899991116364	0.0	-10.564406957477331	-0.8464250728110939	0.0873049956024741	1.0582439990813262
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-10.564406957477331	-0.8464339906392485	0.08730013425932849	1.0582559646389584
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-10.564406957477331	-0.8464130214019272	0.0872759241265768	1.058114813984667
-67.2	-67.2	0.0	3.641025718359479	0.0	-10.564406957477331	-0.8464119482577452	0.08727250079663543	1.0580053962038443
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-10.564406957477331	-0.8464266288701578	0.0873108549697092	1.0583034083432554
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-10.564406957477331	-0.8464163374174504	0.08728746042653604	1.0584313378612225
-64.0	-64.0	0.0	3.4683667509174954	0.0	-10.564406957477331	-0.8464142125919691	0.08725874308821899	1.0580157949709708
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-10.564406957477331	-0.8464270688592728	0.08725296957251846	1.0577403510537116
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-10.564406957477331	-0.8464188485748368	0.08727479732518556	1.057985274750427
-60.8	-60.8	0.0	3.2958779235269047	0.0	-10.564386750172378	-0.8464144808780147	0.08730330003466609	1.05824302252012
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-10.564406957477331	-0.846408428344827	0.08730429805875559	1.058207447790479
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-10.564406957477331	-0.8464076020238069	0.08727581681215862	1.058177796816723
-57.6	-57.6	0.0	3.1235311749532944	0.0	-10.564406957477331	-0.8464231733458911	0.08727353101505042	1.057932121919081
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-10.564370749592626	-0.8464300629315414	0.08728614045919192	1.0580817074866438
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-10.564385355084939	-0.8464208338915737	0.08727730848257202	1.0580875990482048
-54.4	-54.4	0.0	2.9513112112099673	0.0	-10.564406957477331	-0.8464226796995675	0.08729565924808845	1.0581288829048963
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-10.564406957477331	-0.8464209734003176	0.08729411392046604	1.0581895692084031
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-10.564406957477331	-0.8464285927240119	0.08728116107018623	1.058132402817813
-51.2	-51.2	0.0	2.7792117673618404	0.0	-10.564406957477331	-0.8464115941201651	0.0872741534386762	1.0580201841306764
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-10.564400346909169	-0.8464165305834033	0.08731955816902726	1.0582469716907108
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-10.564406957477331	-0.8464133648080652	0.08727508707411472	1.0580929325747903
-48.0	-48.0	0.0	2.60723243140683	0.0	-10.564406957477331	-0.8464077308011086	0.08729373832000223	1.0580387495250285
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-10.564406957477331	-0.8464166164349374	0.08726719946437514	1.0579130199526354
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-10.564406957477331	-0.846419256369626	0.08725672557715634	1.0578824031491163
-44.8	-44.8	0.0	2.435375993726936	0.0	-10.564406957477331	-0.8464205548740864	0.08727727628824652	1.0580059864331448
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-10.564406957477331	-0.846428388826617	0.08730105716332519	1.0580253996114006
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-10.564406957477331	-0.8464132038364386	0.08729983377895749	1.0580176944361726
-41.6	-41.6	0.0	2.2636462856012263	0.0	-10.564406957477331	-0.846413311150856	0.08729084083071019	1.0579712809502908
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-10.564406957477331	-0.8464205226797613	0.08730891257873934	1.0580060293589124
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-10.564406957477331	-0.8464133004194144	0.0873170255487571	1.0580077463896036
-38.4	-38.4	0.0	2.092046470272937	0.0	-10.564406957477331	-0.8464075483665974	0.08729808455394039	1.0579301902595524
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-10.564406957477331	-0.846416777406565	0.08729380270865318	1.0578804285638206
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-10.564406957477331	-0.8464146418496422	0.08729681824380535	1.0580212036176475
