Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	5.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.564406957477331	-0.8468843355953303	0.07733411252479612	0.9629346623884338
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.564406957477331	-0.8469013341991777	0.07733777194645758	0.9629138111969725
41.6	41.6	0.0	-2.264541780605829	0.0	-10.564406957477331	-0.846892384176697	0.07735359009170396	0.9629980852096048
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.564406957477331	-0.8469137075515991	0.07735264572482362	0.9630322004631583
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.564406957477331	-0.8468948202139908	0.07733620515595147	0.9628788481595152
38.4	38.4	0.0	-2.092860351449327	0.0	-10.564406957477331	-0.8468858487286275	0.07737859435115045	0.9629220958700602
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.564406957477331	-0.8468896369275903	0.07737969968965823	0.9629748301751755
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.564406957477331	-0.8468837775603556	0.07737909872891616	0.962834484379021
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.564406957477331	-0.8468961509127775	0.07734192501444298	0.9626789106669195
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.564406957477331	-0.8469038024307963	0.0773499092071589	0.9628242895092894
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.564406957477331	-0.8468866750496474	0.07736002895679751	0.9628102849777109
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.564406957477331	-0.8469042960771206	0.07736965506011234	0.9628806081159741
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.564406957477331	-0.8468917510216291	0.07737351837916842	0.9626261656303616
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.564406957477331	-0.8468901734996821	0.07738025772463296	0.9627502747550395
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.564406957477331	-0.8468944768078528	0.0773698482260651	0.9627129508003808
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.564406957477331	-0.846895539220593	0.07738765168804863	0.9626822588767686
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.564406957477331	-0.8468686247645022	0.07736091966646881	0.9626639081112515
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.564406957477331	-0.8469076550184108	0.07735472762453718	0.9626131698543144
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.564406957477331	-0.8468947343624563	0.07741437297818682	0.9627035822516693
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.564406957477331	-0.8468973957600285	0.07739287790021626	0.9626448919963417
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.564406957477331	-0.8468975030744467	0.07740869604546266	0.962728103596234
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.564406957477331	-0.8468994669282999	0.07742409566447797	0.9627812135018141
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.564406957477331	-0.8469201249538082	0.07740517613254481	0.96278554900431
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.564406957477331	-0.8469056482387901	0.0774082989821152	0.9627254743929875
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.564406957477331	-0.846905015083723	0.07740536929849771	0.9624818921265005
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.564406957477331	-0.8469034482932163	0.07743525636397336	0.9626985062796878
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.564406957477331	-0.8468988445046746	0.07747636851759547	0.9627353043936967
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.564406957477331	-0.8468900554538219	0.07746561561288928	0.9624893719414501
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.564406957477331	-0.846897470880121	0.07748024256809342	0.9626407174654732
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.564406957477331	-0.846897020159565	0.07746648485967694	0.9623007453885358
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.564406957477331	-0.8468908817748421	0.07750669557218594	0.962407222754299
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.564406957477331	-0.8468999605746242	0.07750560096512003	0.9623871227637651
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.564406957477331	-0.8468974386857957	0.07749925868300295	0.9621400098529179
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.564406957477331	-0.8468984581727689	0.07750126546262377	0.9619893618726131
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.564406957477331	-0.8469107027478883	0.0775190581931655	0.9618585455967967
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.564406957477331	-0.8469012161533179	0.07750701751544056	0.9616659162160823
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.564406957477331	-0.846879259623348	0.07751301639141943	0.9615406266328044
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.564406957477331	-0.8468916973644212	0.07749490171762298	0.9612945975975811
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.564406957477331	-0.8469033195159144	0.07750571901098008	0.9611256632404112
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.564406957477331	-0.8468817278549678	0.07747777433647429	0.9608927372956525
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.564406957477331	-0.8468980611094219	0.07748644534146684	0.9608669067151863
0.0	0.0	0.0	-0.0381395678802	0.0	-10.564406957477331	-0.8468972455198428	0.07745930552509767	0.9606699847577428
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.564406957477331	-0.8468998961859731	0.07745126767517262	0.9606083755502397
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.564406957477331	-0.846900325443646	0.07742052209435109	0.9603525379771913
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.564406957477331	-0.8468955070262675	0.07739048478868985	0.9601363638131184
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.564406957477331	-0.8468924592967908	0.07738635318358818	0.9599489606445715
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.564406957477331	-0.8469137075515987	0.07735864460080241	0.9598781223971016
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.564406957477331	-0.8468941655960404	0.07733984311472936	0.9597184814685492
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.564406957477331	-0.8468882311087121	0.0773168027091364	0.9594320592863059
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.564406957477331	-0.8469195991131593	0.07730633955335942	0.9594226263489434
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.564406957477331	-0.8468883598860141	0.07726302745416373	0.9591793552942695
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.564406957477331	-0.8469056697016738	0.07726135334923939	0.9592559885203238
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.564406957477331	-0.8469003361750876	0.0772279678337295	0.9590666000350393
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-10.564406957477331	-0.846895056305711	0.07723656371862937	0.9589296775688263
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-10.564406957477331	-0.8469103915360754	0.07721644226521217	0.9590362515175657
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-10.564406957477331	-0.8469101876386808	0.07714256701970588	0.95878166952321
-16.0	-16.0	0.0	0.8176660355882505	0.0	-10.564406957477331	-0.8469047253347936	0.07713985196492479	0.9584559488010127
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-10.564406957477331	-0.8469089320599875	0.07712729617799241	0.9583998018973974
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-10.564406957477331	-0.8468914827355846	0.07711418235608533	0.958267826625864
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-10.564406957477331	-0.8469018707712688	0.07709956613232298	0.958276218613369
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-10.564406957477331	-0.8469053370269769	0.07704375190340411	0.958225201338945
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-10.564406957477331	-0.8469045858260498	0.07705838959005003	0.9579727549015118
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-10.564406957477331	-0.8468894437616379	0.07703046637842777	0.9579562606754308
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-10.564406957477331	-0.8468979430635615	0.07700869228296996	0.957945765325328
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-10.564406957477331	-0.8468975889259813	0.07700586991377059	0.9577786231189421
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-10.564406957477331	-0.8468853550823031	0.07699373265306927	0.957689358985862
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-10.564406957477331	-0.8468883276916889	0.07698265780510843	0.9576294453461671
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-10.564406957477331	-0.8469073652694817	0.07696228952852927	0.9575633182016571
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-10.564406957477331	-0.8469025361206616	0.0769549384908809	0.9575738564775266
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-10.564406957477331	-0.8468970630853317	0.0769049192405461	0.9573644323903604
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-10.564406957477331	-0.8468928992859055	0.07691265661010012	0.9573619856216249
-32.0	-32.0	0.0	1.6746058010898164	0.0	-10.564406957477331	-0.8469085993852912	0.07690526264668444	0.9572893015661609
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-10.564406957477331	-0.8468870399186699	0.07689960717684395	0.957219987183429
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-10.564406957477331	-0.8469023107603836	0.07686661872468148	0.9570524479136958
-35.2	-35.2	0.0	1.8461773980077143	0.0	-10.564406957477331	-0.8468975567316558	0.07687464584316474	0.956962260876619
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-10.564406957477331	-0.8468985547557455	0.07690247247181058	0.9572214144651909
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-10.564406957477331	-0.8468871901588554	0.07684273053518456	0.9569678948835763
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-10.564406957477331	-0.8468965479761245	0.07684681921451894	0.9567766820531822
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-10.564406957477331	-0.8469068072345073	0.07683226737940763	0.9567270062089861
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-10.564406957477331	-0.8469053692213031	0.07682925184425553	0.9567166718305105
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-10.564406957477331	-0.8469054872671629	0.07677994086908103	0.9565498515673799
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-10.564406957477331	-0.8469060667650211	0.07682480902734103	0.9566608254072664
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-10.564406957477331	-0.8468976533146326	0.07677716142564898	0.9564060824412834
-44.8	-44.8	0.0	2.3613990432358243	0.0	-10.564406957477331	-0.8469130636650896	0.07677650680769778	0.9565978640380938
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-10.564406957477331	-0.846899488391184	0.07679554438549094	0.956646928190106
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-10.564406957477331	-0.846912934887788	0.07675994819296558	0.9565497335215193
-48.0	-48.0	0.0	2.53336270578696	0.0	-10.564406957477331	-0.8468931246461834	0.07677072256055543	0.9564404123236736
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-10.564406957477331	-0.8469023966119178	0.0767689196783293	0.9564320310676103
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-10.564406957477331	-0.8469034053674495	0.07674787532091533	0.956401081589394
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-10.564406957477331	-0.8468865033465786	0.07674160815889093	0.9562758563947666
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-10.564406957477331	-0.8468969879652392	0.07675921845492176	0.9563859073306573
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-10.564406957477331	-0.8468976962403996	0.07675515123847093	0.9564194108920272
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-10.564406957477331	-0.8469016239481064	0.0767575443499974	0.9565071618918094
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-10.564406957477331	-0.8469034912189839	0.07674937772277045	0.9564832951651959
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-10.564406957477331	-0.8468994669283003	0.07675918626059619	0.9564179192216135
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-10.564406957477331	-0.8469065496799034	0.07673702583323273	0.9564961836268253
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-10.564406957477331	-0.8469056697016737	0.07675178156573872	0.9564552109819471
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-10.564406957477331	-0.8469020854001046	0.07676125742886801	0.9565346665772009
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-10.564406957477331	-0.8468810303112491	0.07672928846367867	0.9564772319005668
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-10.564406957477331	-0.8469024610005692	0.07673060843102283	0.9563624376673912
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-10.564406957477331	-0.8469078696472474	0.07674260618298046	0.9565553353341505
-64.0	-64.0	0.0	3.39643878410653	0.0	-10.564406957477331	-0.8468866643182063	0.07673770191406755	0.9565626112517068
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-10.564406957477331	-0.8469014951708047	0.07671854629041434	0.9564182948220776
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-10.564406957477331	-0.8469058843305103	0.07673176742673965	0.9565497979101708
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-10.564406957477331	-0.8469054658042795	0.07675007526648887	0.956431698392914
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-10.564406957477331	-0.8468964406617066	0.07672632658573567	0.9564151075838558
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-10.564406957477331	-0.8469029439154508	0.07674570756966718	0.9564098706402469
-70.4	-70.4	0.0	3.7444844226881497	0.0	-10.564406957477331	-0.8469116900405363	0.07673229326738899	0.9564494589291299
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-10.564406957477331	-0.8469029009896839	0.07673155279790317	0.9565239887925876
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-10.564406957477331	-0.8468991235221616	0.07674736021170785	0.9565398069378337
-73.6	-73.6	0.0	3.9195551928979	0.0	-10.564406957477331	-0.8469021283258723	0.07669897214053005	0.9563916164577067
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-10.564406957477331	-0.8468960650612426	0.07674220911963299	0.9564353900089002
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-10.564406957477331	-0.8469050472780475	0.07671197864801903	0.9564729822496052
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-10.564406957477331	-0.8469081701276181	0.07670427347279034	0.9566062130998314
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-10.564406957477331	-0.8469039741338656	0.07671386738177971	0.9565749631412441
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-10.564406957477331	-0.8468987264588143	0.0767476928864043	0.9566177172054653
-80.0	-80.0	0.0	4.272669393595734	0.0	-10.564406957477331	-0.8469148128901071	0.0767390111499699	0.9565168201894501
-80.0	-80.0	0.0	4.334632001425141	0.0	-10.564406957477331	-0.8462699498195491	0.0766952375987758	0.9563964670694102
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-10.564406957477331	-0.8469092432718004	0.07669925115801744	0.9563505794241771
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-10.564406957477331	-0.8468986620701635	0.07671401762196521	0.9564744309942506
-76.8	-76.8	0.0	4.160591136621887	0.0	-10.564406957477331	-0.846910670553563	0.0767336776233841	0.9566552450575186
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-10.564406957477331	-0.8468960865241262	0.0767122362026227	0.9565152963247108
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-10.564406957477331	-0.8468968806508212	0.0767311664659976	0.9564201620929542
-73.6	-73.6	0.0	3.9870568103551984	0.0	-10.564406957477331	-0.8468802147216702	0.07674348616120985	0.9565801786219704
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-10.564406957477331	-0.8469022034459651	0.07669937993531933	0.9565741046258984
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-10.564406957477331	-0.8468939080414359	0.07672617634555016	0.9564658673036761
-70.4	-70.4	0.0	3.813899991116364	0.0	-10.564406957477331	-0.8468952387402213	0.0767299108873044	0.956626602839294
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-10.564406957477331	-0.8469015059022464	0.07673332348580399	0.9565411590995038
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-10.564406957477331	-0.8468962582271955	0.07673749801667289	0.9565490789035684
-67.2	-67.2	0.0	3.641025718359479	0.0	-10.564406957477331	-0.8469153601936396	0.07677230008250335	0.9568258749824966
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-10.564406957477331	-0.8468805366649255	0.07673445028719525	0.9567673886245643
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-10.564406957477331	-0.8468936290239486	0.07671282643192293	0.9566357460277272
-64.0	-64.0	0.0	3.4683667509174954	0.0	-10.564406957477331	-0.8469011624961084	0.07674302470921159	0.9565937646273177
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-10.564406957477331	-0.8469081272018506	0.07670955334216702	0.9564910754605177
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-10.564406957477331	-0.8468925236854413	0.07674976405467598	0.9567106729545322
-60.8	-60.8	0.0	3.2958779235269047	0.0	-10.564406957477331	-0.846888284765921	0.07671986625775856	0.9565121198179318
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-10.564406957477331	-0.8469092325403588	0.07673339860589673	0.9565976708721405
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-10.564406957477331	-0.8468940797445056	0.07675360591084857	0.9565622893084524
-57.6	-57.6	0.0	3.1235311749532944	0.0	-10.564406957477331	-0.8468870613815531	0.07674294958911876	0.9565513325063512
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-10.564406957477331	-0.8469006581183429	0.07672689535215226	0.9563759485526456
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-10.564406957477331	-0.8468839385319832	0.07673267959929456	0.9565372313917961
-54.4	-54.4	0.0	2.9513112112099673	0.0	-10.564406957477331	-0.8469000464261586	0.07673882871545884	0.9565642638937472
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-10.564406957477331	-0.8468990591335115	0.07670373690069925	0.9563879248417199
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-10.564406957477331	-0.8468982864696999	0.07672266716407415	0.9564193786977013
-51.2	-51.2	0.0	2.7792117673618404	0.0	-10.564406957477331	-0.8469029224525674	0.07673316251417661	0.9563762704959005
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-10.564406957477331	-0.8468910642093533	0.07674000917405943	0.9565124202983027
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-10.564406957477331	-0.8468992952252311	0.0767572546010682	0.9566294466713774
-48.0	-48.0	0.0	2.60723243140683	0.0	-10.564406957477331	-0.8469009907930396	0.07672097159626622	0.9563955978226225
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-10.564406957477331	-0.846887555027877	0.07675216789764427	0.9564549641587847
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-10.564406957477331	-0.8469042531513531	0.0767369936389072	0.9564878774908544
-44.8	-44.8	0.0	2.435375993726936	0.0	-10.564406957477331	-0.8468943587619929	0.07675301568154824	0.9564090979764351
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-10.564406957477331	-0.8469014415135958	0.07669751266444216	0.9561166017981207
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-10.564406957477331	-0.8468941441331563	0.07673696144458171	0.9562909984591786
-41.6	-41.6	0.0	2.2636462856012263	0.0	-10.564406957477331	-0.8468877911195973	0.07675328396759383	0.9565580396574902
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-10.564406957477331	-0.8468921802793029	0.07676727776773043	0.9565102203527287
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-10.564406957477331	-0.8469044785116313	0.07674802556110079	0.956433372497838
-38.4	-38.4	0.0	2.092046470272937	0.0	-10.564406957477331	-0.8469094900949627	0.07675023623811618	0.9565439170800516
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-10.564406957477331	-0.8468947558253397	0.07675723313818454	0.9563115813645939
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-10.564406957477331	-0.8468857306827674	0.07676029159910396	0.9564487613854114
