Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	65.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-10.284476213661172	-0.8463312156209136	0.11028351297044231	1.2680522504022422
44.8	44.8	0.0	-2.4363508674256087	0.0	-10.283923029298107	-0.8463402407634871	0.1103072294568701	1.2680187790351973
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.279643652242541	-0.8463491156658737	0.11032673921810351	1.2685091844636036
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.287568564473867	-0.8463550072274348	0.11026640705217722	1.2678174893809322
41.6	41.6	0.0	-2.264541780605829	0.0	-10.285068396083823	-0.8463369140165217	0.11029182983785474	1.26805659663618
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.281537859038627	-0.8463339950643461	0.11031150057071551	1.268166325628816
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.285419131796912	-0.8463399080887904	0.11028817041619332	1.2679503875564624
38.4	38.4	0.0	-2.092860351449327	0.0	-10.285241086445636	-0.8463499312554531	0.11028479001201927	1.267842547297588
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.28294983776499	-0.8463348965054586	0.11029809699987922	1.2681256320014243
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.28334913325232	-0.8463438465279391	0.11030387051557966	1.2681688475176436
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.284156684980912	-0.8463376544860074	0.11029984622489623	1.2679550879279815
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.282947476847783	-0.8463523994870716	0.11028721531787115	1.2680383746479655
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.282216547613816	-0.8463399617459991	0.11031483804912234	1.2678986727383201
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.28495954706941	-0.8463362164728035	0.11030594168385145	1.2679010765812875
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.28149599568408	-0.8463426124121298	0.11032218908677072	1.2681281538902531
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.28693023685138	-0.8463431919099881	0.11025634095974772	1.2676076682304183
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.280711935081642	-0.8463229524107108	0.11033782479750616	1.2680722752726832
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.279634734414383	-0.8463400154032086	0.11033385416403176	1.268090711889734
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.284641080801888	-0.8463272127931141	0.11026752312212676	1.267792495852929
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.279096896013115	-0.8463398222372557	0.11033901598754847	1.268173075705721
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.286262043626307	-0.8463436962877536	0.1102671367902212	1.2675225893596505
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.280358344805034	-0.846330163939616	0.11031659800558126	1.267651345198636
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.283876712395191	-0.8463412280561344	0.11028549828717953	1.267523136663183
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.286583729326367	-0.8463446084603083	0.11026447539264923	1.2672983666142104
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.283060886724963	-0.8463441362768681	0.11028246128914371	1.2673594821753884
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.283066102205694	-0.84634897615713	0.11031761749255437	1.267624301965243
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.282190416552975	-0.8463489761571303	0.11030935428235099	1.2675804640253983
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.280793129170474	-0.846342655337897	0.11031466634605311	1.2676611108106959
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.283888227232275	-0.8463484610479226	0.11029583266565458	1.2670634982784825
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.279662507385817	-0.8463517985263301	0.11032672848666163	1.2674368666023714
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.279696300696116	-0.8463458533075598	0.11033466975361027	1.2673929964682014
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.277393333281008	-0.8463340594529974	0.11035603605427896	1.267602710304297
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.278167402911105	-0.8463426338750132	0.11035533851056047	1.2674300521368145
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.278355492891935	-0.8463521312010261	0.11033529217723599	1.267221271936157
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.275289638009097	-0.8463443831000299	0.1103812012853528	1.267510162350019
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.269672908673604	-0.8463490942029904	0.11041598188829954	1.267606519966143
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.270059251310668	-0.8463327502170941	0.110427625502677	1.2676286696620653
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.273034597213154	-0.8463379978921458	0.1104054114181044	1.2676585567275425
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.269375497494929	-0.8463501673471727	0.11042374072073724	1.2674507530880899
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.273871542360896	-0.8463407880670196	0.11039517362260572	1.2672895990262412
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.275542406389782	-0.846341421222087	0.11038483924413056	1.2671150843193226
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.278873091793917	-0.8463407773355778	0.11035361074842705	1.2666092148832515
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.275477352389453	-0.8463293805443627	0.11037696236583287	1.2665954464433933
0.0	0.0	0.0	-0.0381395678802	0.0	-10.276783336664925	-0.8463412495190181	0.11036600556373205	1.2665276237310739
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.277226706183823	-0.8463394466367917	0.11034834161049219	1.2667285485163184
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.279365182058687	-0.8463475703382511	0.11033198689315465	1.2662819488334314
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.279773427568491	-0.8463412817133436	0.11033841502680632	1.2659531911131987
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.280625632826506	-0.8463417217024588	0.1103326093167804	1.2659068420159685
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.285587690553614	-0.8463389744533514	0.11026607437748077	1.265572514677428
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.283283199273757	-0.8463391783507465	0.11030354857232505	1.265785920129511
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.289502456141818	-0.8463340916473224	0.11023232399294886	1.2652923059999999
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.291294875212232	-0.8463284147145984	0.11021826580416139	1.265288174394899
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.29060752636349	-0.846324132869311	0.11023603707181945	1.2652249447396797
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.287348773813893	-0.8463464006110927	0.11026187838372817	1.265406617318294
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.297616134434806	-0.8463380730122391	0.11017133720907143	1.264877342607606
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-10.297089102595459	-0.8463469371831838	0.1101900635750518	1.2650632541057398
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-10.300835953313467	-0.846331355129658	0.11014902654152248	1.2645321872442687
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-10.305619472042977	-0.8463491585916415	0.11008711685364832	1.2640101025996027
-16.0	-16.0	0.0	0.8176660355882505	0.0	-10.309609282603851	-0.8463434494645916	0.11004918120680568	1.2639508865036273
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-10.306311929058024	-0.8463563915834301	0.11009820243305103	1.2643011500332724
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-10.310002922621333	-0.8463389637219098	0.11006444131707738	1.2640527386179645
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-10.313321524421976	-0.8463432777615222	0.1100052574154261	1.263744295517101
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-10.316957927140745	-0.8463449411350055	0.10997502694381209	1.2634651492524136
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-10.315583969912769	-0.8463406163639507	0.10998976121343441	1.2636394600619372
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-10.324220290885403	-0.8463462289080236	0.10991384699398188	1.2630964061799494
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-10.32468149606061	-0.8463521419324678	0.10991529573862786	1.2633181177680026
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-10.328905863745392	-0.8463478386242973	0.10985934200096523	1.262691283519708
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-10.32889742883212	-0.8463595573587672	0.1098573781471117	1.2627094518507131
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-10.326605439681991	-0.846347420098066	0.10988697546365826	1.2631192641510316
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-10.32713605582291	-0.8463492337117343	0.109896000606231	1.2629142721493376
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-10.324148154133466	-0.8463536228714393	0.10991528500718609	1.2633381533698858
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-10.334704984666107	-0.8463418182854346	0.1098232199677906	1.2624808292141263
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-10.334729377233359	-0.8463506609934964	0.10980271218246779	1.2625587072874327
-32.0	-32.0	0.0	1.6746058010898164	0.0	-10.331604435031853	-0.8463556189196185	0.1098441462793446	1.2628938180212237
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-10.338851914266693	-0.8463462396394661	0.10976767402491719	1.262111903707151
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-10.334141272758604	-0.8463402085691609	0.10980843204095919	1.2622611136742519
-35.2	-35.2	0.0	1.8461773980077143	0.0	-10.342253019392057	-0.8463479352072736	0.10974227270212333	1.2621225063716723
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-10.344946750798258	-0.8463523887556298	0.10969628847391386	1.2617495565740133
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-10.343371664887643	-0.8463526248473502	0.10972148589931312	1.261644989404896
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-10.344383403759787	-0.8463480747160174	0.10971342658650447	1.2616518360647777
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-10.344233582100504	-0.8463508005022401	0.10971157004706913	1.2617424952852938
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-10.35103579235124	-0.846343234835755	0.10964185860098997	1.2611535430266325
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-10.351036125025939	-0.8463358086780138	0.10964152592629349	1.261063967681739
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-10.357074084915846	-0.8463472162006714	0.1095812474175764	1.2607507598207082
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-10.356306615122477	-0.8463395539512101	0.10958624826946572	1.260576438279743
-44.8	-44.8	0.0	2.3613990432358243	0.0	-10.355491444070186	-0.8463533223910684	0.1095978811524013	1.2606953426551362
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-10.359943640264866	-0.8463528931333956	0.10954523269882001	1.2605444263887864
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-10.36183001310842	-0.8463571964415657	0.10954553317919101	1.260448090235545
-48.0	-48.0	0.0	2.53336270578696	0.0	-10.360224879160716	-0.8463568101096606	0.10955309884567578	1.2604585104655557
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-10.361625879622084	-0.8463562520746862	0.10952505758819363	1.2604559885767266
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-10.361273094203609	-0.8463452201524924	0.10953287007784042	1.2604750476174027
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-10.36343674604098	-0.8463491800545249	0.10952046453109364	1.2601818431639287
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-10.358758803236121	-0.8463562735375705	0.10955594267775885	1.2605074243773826
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-10.362179149836685	-0.8463453167354686	0.10953094914975418	1.2602694975807354
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-10.366669549964245	-0.8463534404369287	0.10946866386141622	1.260029821559071
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-10.363217577804642	-0.8463528609390694	0.10950369128752502	1.2600366252931863
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-10.36812615002571	-0.8463428163095239	0.10948101575095404	1.2599334317486213
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-10.365239563878504	-0.8463418290168765	0.10949981723702706	1.2598285855620142
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-10.364943300964116	-0.846351959497957	0.10949087794598893	1.2601185813143845
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-10.365945242029882	-0.8463437392135214	0.109491961821613	1.260048547925051
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-10.360164976252449	-0.8463386739729808	0.10955654363850091	1.2602870542195574
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-10.365499769148391	-0.8463354008832249	0.10948930042404104	1.260339198295372
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-10.368776389548614	-0.8463456172158395	0.10944455031164108	1.259878100434584
-64.0	-64.0	0.0	3.39643878410653	0.0	-10.369224598947772	-0.8463499634497781	0.10945213744100961	1.2596039335589024
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-10.369542979363764	-0.8463520453494912	0.10944013968905207	1.2595770405656952
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-10.362888648381338	-0.8463524102185136	0.10952184888708869	1.2603859766502779
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-10.366455597208637	-0.8463447050432849	0.10948484687568463	1.260119053497825
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-10.367522957143741	-0.846342054377155	0.1094916184154747	1.260136932079902
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-10.368194090783879	-0.8463455528271894	0.10946322302041217	1.2599188047934167
-70.4	-70.4	0.0	3.7444844226881497	0.0	-10.365572560518268	-0.8463545779697621	0.10951278081874866	1.2598659524424405
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-10.365896532015457	-0.8463467762115572	0.10949638317564386	1.2602814416754837
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-10.36769293245077	-0.8463648801539112	0.1094661634354717	1.2600069957823141
-73.6	-73.6	0.0	3.9195551928979	0.0	-10.365292984995905	-0.8463369462108474	0.10951340324237442	1.2604442161850478
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-10.364368449820017	-0.8463542452950655	0.10950743656072104	1.2604877965702888
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-10.364442926026259	-0.8463448982092378	0.10950775850397573	1.260140849056167
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-10.362479544356177	-0.846334617487972	0.10952385566670954	1.2605271273045693
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-10.36355890204325	-0.8463387061673058	0.10951006576396756	1.2603136681952767
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-10.367608701363912	-0.8463533331225102	0.1094781075302201	1.2600253143535063
-80.0	-80.0	0.0	4.272669393595734	0.0	-10.363277856313356	-0.846347023034719	0.10951388615725641	1.2604092638790316
-80.0	-80.0	0.0	4.334632001425141	0.0	-10.364140911059044	-0.8455171499071413	0.1095119223034029	1.2605882857915152
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-10.367152690206545	-0.846351004399635	0.10946702195081746	1.260121886598466
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-10.36227484210341	-0.8463439001851483	0.10952485369079903	1.2605239829921142
-76.8	-76.8	0.0	4.160591136621887	0.0	-10.363292311565488	-0.8463539770090196	0.10951867238030927	1.26053897481634
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-10.36542154766894	-0.8463492659060594	0.10949350714923543	1.2603575490608885
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-10.363168492189748	-0.8463477956985299	0.10952242838494715	1.2604170334429117
-73.6	-73.6	0.0	3.9870568103551984	0.0	-10.358228069049357	-0.8463528502076282	0.10955423637850911	1.2608053828595842
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-10.36641166268581	-0.8463631094660106	0.10947850459356757	1.2603805143463895
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-10.368428304501657	-0.8463511224454949	0.10946525126291679	1.2601047270229915
-70.4	-70.4	0.0	3.813899991116364	0.0	-10.365406244632895	-0.8463609309833209	0.10950471077449814	1.260182529976205
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-10.365648399617628	-0.846346507925511	0.10948746534748934	1.2602698839126412
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-10.368113883987704	-0.8463505966048456	0.10946697902505009	1.26009623845251
-67.2	-67.2	0.0	3.641025718359479	0.0	-10.364570855544232	-0.8463369784051729	0.10950315471543391	1.260045983110456
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-10.363928868500084	-0.8463625299681522	0.10951166474879911	1.2605630776346743
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-10.369944260167834	-0.8463297561448263	0.10943846558412768	1.2598846466140958
-64.0	-64.0	0.0	3.4683667509174954	0.0	-10.366486310595132	-0.8463431060584534	0.10946848142690532	1.2599170662998416
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-10.36206275661867	-0.8463512190284708	0.10953443686834649	1.260348599038409
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-10.363734768911836	-0.8463531614194415	0.10951724509854684	1.2604661405206914
-60.8	-60.8	0.0	3.2958779235269047	0.0	-10.372812270189227	-0.8463626050882452	0.10943316425186735	1.2597607199239294
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-10.363835580076318	-0.8463448445520292	0.1095131564192125	1.2601501210219008
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-10.367902506778126	-0.8463360125754086	0.10946038991977117	1.259775658090946
-57.6	-57.6	0.0	3.1235311749532944	0.0	-10.365161814582509	-0.8463482464190865	0.10949189743296203	1.2602120950984268
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-10.367289376581034	-0.8463628733742905	0.10946738681983938	1.2599116683846052
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-10.364833335879759	-0.8463557584283622	0.10949599684373833	1.2602090151746226
-54.4	-54.4	0.0	2.9513112112099673	0.0	-10.37138063146145	-0.8463578403280758	0.10943393691567856	1.2598096874929652
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-10.364803448814287	-0.8463498454039176	0.10949673731322401	1.26001250101197
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-10.366081724506977	-0.8463575613105878	0.10948868873185706	1.2600733590185442
-51.2	-51.2	0.0	2.7792117673618404	0.0	-10.372011575851964	-0.846348643482434	0.1094030303632297	1.2595692710018158
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-10.37042356928539	-0.8463620255903866	0.10944090162142137	1.2594329924221115
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-10.366781639874086	-0.8463552003933872	0.10947776412408178	1.259770056278314
-48.0	-48.0	0.0	2.60723243140683	0.0	-10.366918658923275	-0.8463515517031677	0.10948028601291006	1.2598378789906333
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-10.367496761694255	-0.8463218685350866	0.10946704341370107	1.2599713137382549
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-10.364273465828438	-0.8463485898252245	0.1095003860034436	1.2599749302341479
-44.8	-44.8	0.0	2.435375993726936	0.0	-10.36736138455566	-0.8463442006655196	0.10948656390637627	1.2600189184141806
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-10.368196505358297	-0.8463493732204777	0.10946987651434226	1.2598009091735547
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-10.364784819031287	-0.8463414534164128	0.10949115696347622	1.2600039265899527
-41.6	-41.6	0.0	2.2636462856012263	0.0	-10.366083806406694	-0.8463362164728039	0.10948150939727785	1.2599581677220222
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-10.36370067512117	-0.8463388886018169	0.10950929310015631	1.2600717493022717
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-10.36472264105737	-0.8463652986801418	0.1094997099226089	1.2602963583796174
-38.4	-38.4	0.0	2.092046470272937	0.0	-10.363758313695199	-0.8463619933960607	0.10951356421400174	1.2603122731078396
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-10.367602981505422	-0.8463546638212961	0.10946943652522748	1.2598349707698993
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-10.364468499052121	-0.8463533760482774	0.10950215669134439	1.259864149560214
