Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	120.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	0.18707706676591382	0.015580556397731782	0.1959691179971735	2.5943376558255977
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	0.1774542472723076	0.00916478536701955	0.1958914330898202	2.593404696467871
32.0	32.0	0.0	-1.7498243838348049	0.0	0.1829178174701072	0.0157329321401698	0.19594935068133637	2.5939187325311703
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	0.17629518716682405	0.014423342100241763	0.19587520714978454	2.593502180885388
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	0.17290982506660704	0.011252276161778693	0.1958624367340157	2.59284559908036
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	0.17716834019927194	0.012432337698908938	0.19590562005590953	2.5930842985408185
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	0.17755465064199913	0.012264261857084569	0.19589748562300813	2.5935223881903395
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	0.1680720267043623	0.005739963755221087	0.19582251577043594	2.593028688209295
25.6	25.6	0.0	-1.4071410244508409	0.0	0.17049724670471825	0.011178797979619856	0.19584821757360088	2.592788743901585
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	0.1721588709621923	0.010942491630687915	0.19585239210446978	2.5933201863635196
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	0.17222064114132277	0.009278796204942041	0.1958617177274137	2.592802501610001
22.4	22.4	0.0	-1.2359024586798253	0.0	0.1760935541064207	0.01284866398441373	0.1958860459060254	2.593246976467407
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	0.1740977312877095	0.013988096282803824	0.19587621590531587	2.593458997563493
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	0.15802633474573952	0.005290788526297557	0.19574583961861408	2.592230301132023
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	0.17125687181412555	0.009400276126373026	0.19584728393816234	2.59300445661366
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	0.17041642821635278	0.013544619449488045	0.19583353696118774	2.593067396519948
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	0.16953491539072515	0.01080615939377458	0.1958322384567272	2.59314349317391
16.0	16.0	0.0	-0.8935757007554419	0.0	0.174849790730632	0.010934507437971936	0.19587796513033293	2.5937405047453814
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	0.1627034404981337	0.007743674183671857	0.1957746642713493	2.592928542394206
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	0.16208609284440947	0.010525489264348266	0.1957704146203875	2.592496752101038
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	0.16573363479979267	0.005336483005577903	0.19580593569282023	2.5932547138369584
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	0.1502258428508998	0.0008349114470746166	0.1956780169062956	2.5924150536344386
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	0.15914591387675817	0.009393976770023202	0.19574257726029995	2.5923363063143507
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	0.16228989365606103	0.007965117485679603	0.19577516864911504	2.5934698899769444
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	0.15155151932211977	-0.0002373849512737916	0.19568411236525082	2.592565647957536
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	0.15218841966284477	0.0025290948990383216	0.19569262239861618	2.592686977638782
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	0.15452103805171402	0.004391654673197414	0.1957005743970067	2.593001612781577
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	0.1371868405561623	-0.006110295265951809	0.19556369485656025	2.592323310538299
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	0.13546220127230624	-0.005475326584754914	0.19556334071898016	2.591744327789093
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	0.14704377718456865	0.0011228038368474628	0.19564962151123333	2.5927390787888283
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	0.13424901177426996	-0.00997215484597253	0.19554624553215685	2.59161095743012
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	0.13349908788827022	-0.008931848875697087	0.19553383998541013	2.592194640550846
0.0	0.0	0.0	-0.0381395678802	0.0	0.13067108468198957	-0.006456577430681043	0.19550890011461436	2.5920016463011115
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	0.13118342517748047	-0.007564062226765505	0.19551457704733866	2.5921139401083417
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	0.11903371600369188	-0.014566660690658812	0.19542368173510183	2.5913958242159043
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	0.1133042957976228	-0.012481927876448059	0.19537383418783627	2.5906699816853545
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	0.11970106144486739	-0.013288599626805316	0.19543802967281862	2.5905451964798414
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	0.11743853010254098	-0.012701010261254775	0.19540105985573994	2.5906573507783297
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	0.10607089621445238	-0.019450958390320475	0.19532057404207104	2.590326382381081
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	0.11625551741890965	-0.013037698516994737	0.19540212226848033	2.5903959328555324
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	0.09966412886342932	-0.019125817165981676	0.1952645344528738	2.5892638945205597
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	0.09333688149631093	-0.025901520755421445	0.1952079153658181	2.588930296920066
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	0.09209758240032052	-0.027737809959998843	0.19520283939383615	2.589038534242284
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	0.0913376460791003	-0.027525584966516616	0.19520283939383617	2.5884577808051774
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	0.08461259489506288	-0.025790986904649333	0.19514217455321337	2.588202490535659
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	0.07006453725124202	-0.03893873089937449	0.19502660765622662	2.586880859818007
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	0.08307036865930618	-0.03353118955933024	0.19512612031624701	2.586735062449407
-16.0	-16.0	0.0	0.8176660355882505	0.0	0.07976302414113885	-0.032964676745519235	0.19510876757481996	2.5865972385420797
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	0.07105187282468149	-0.03827132106954816	0.1950122167927425	2.585795685689472
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	0.07432450112855289	-0.0363708041856628	0.19506366332483993	2.585484817282756
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	0.08078828462997918	-0.031707499067452294	0.1951054086335294	2.5851961844234985
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	0.07354523748061037	-0.035349138729833134	0.19504355260286435	2.5851365176069647
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	0.07867319256685244	-0.03546009110683614	0.19507649812925953	2.58467315541195
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	0.07925233628768859	-0.033455768986201534	0.19510640665761897	2.5846147656369953
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	0.07114110476343577	-0.041632194019526086	0.19502953733984413	2.5838299323707457
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	0.06717029958603286	-0.03842129296901793	0.19498810324296745	2.5840107035082465
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	0.08346385843661261	-0.031465301156959884	0.1951342654805903	2.5846356812171054
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	0.08771064410336546	-0.03063882989643992	0.19515251966313038	2.584794925082312
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	0.0759048991028724	-0.03491278757388743	0.19505037779986356	2.5843902853369514
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	0.07354584917279428	-0.03618481756743666	0.19504887539800833	2.5835143313981894
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	0.0730575685698694	-0.036062511324985363	0.19503971074669185	2.5834947357854205
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	0.07162773272431998	-0.037314548642419204	0.19503843370511503	2.583550442699922
-32.0	-32.0	0.0	1.6746058010898164	0.0	0.07451985629549018	-0.03659181822999769	0.19506006829182923	2.5837553810444054
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	0.07980928738683579	-0.03470594976420006	0.19508969780270133	2.5839470231324726
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	0.07497073782366348	-0.034451539472913566	0.19506754810677956	2.582990207779577
-35.2	-35.2	0.0	1.8461773980077143	0.0	0.07097334013342425	-0.037431907690190294	0.19502311993763433	2.582956832995506
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	0.06860800157843819	-0.03766831062209867	0.19501617669477508	2.582396018577305
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	0.06638401757513826	-0.03794591155916373	0.19497830543658357	2.582414251296963
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	0.06810247554850457	-0.035998165599817444	0.19499554013215042	2.58274480116798
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	0.07061327879739497	-0.03797177433395607	0.19502072682610783	2.582911406802272
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	0.06463817296224099	-0.039502303298126165	0.1949626375315226	2.5822606629015974
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	0.06093578260770301	-0.041802802481620646	0.19493868495337477	2.5817580558238387
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	0.05466482165294387	-0.04993720318876828	0.1948980557146346	2.5812141863522755
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	0.062050822338830545	-0.04379792775661337	0.19495057539091415	2.5814516087711556
-44.8	-44.8	0.0	2.3613990432358243	0.0	0.051027410178641215	-0.04726966723205983	0.19486919886757378	2.580619310337726
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	0.05325505360360257	-0.045462653400774204	0.1948814863684607	2.5809063871379205
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	0.04858463353946378	-0.05194613982938658	0.1948421019769719	2.579998753982896
-48.0	-48.0	0.0	2.53336270578696	0.0	0.0560613900288435	-0.043658977047895314	0.19489806644607655	2.5803052224984655
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	0.04679624949118203	-0.04654156036728525	0.19482880572055375	2.5803557568580064
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	0.05136043901271958	-0.048968121797868934	0.19485609577710872	2.5802695833801694
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	0.05354888048070326	-0.04387018255440437	0.19488086394483492	2.5801368891020346
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	0.048958205760747664	-0.04623439430799923	0.19484791841843985	2.58019895976154
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	0.050363112466943354	-0.04993264232599372	0.19484900229406388	2.5802461781055586
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	0.051353012854978425	-0.04724748534181274	0.1948645843475902	2.5798649758291368
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	0.049290193644969296	-0.049851094099584374	0.19484755354941782	2.580241563585571
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	0.0500414911555223	-0.05052516815478257	0.19484916326569113	2.5802568988159362
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	0.059567513043889395	-0.04317913135824299	0.1949355513723625	2.580581084941952
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	0.055707091477072854	-0.04589166425051317	0.1949229311967793	2.5808231862694693
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	0.05563250795640636	-0.04571535739281092	0.19490113563843753	2.580647619881253
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	0.05814338632538954	-0.04518163986520959	0.1949316022017719	2.580519701094731
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	0.05173059863550397	-0.04975497257518003	0.19488487750407665	2.57998516797755
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	0.05569020018764423	-0.04597398514073382	0.1949121782920729	2.5807475725303886
-64.0	-64.0	0.0	3.39643878410653	0.0	0.052212644270729885	-0.04664863869379039	0.19488879448034177	2.580245641533468
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	0.05547419772664048	-0.048964033118534554	0.19491837033400472	2.579609320690598
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	0.05701292551236303	-0.04553086244499811	0.19491744743000794	2.5804584138304807
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	0.06141945942208602	-0.04142496987793321	0.19494061661290282	2.5809886543709313
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	0.056976824942072145	-0.04493855124504579	0.1949112768509601	2.5799227539119096
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	0.06833993016171147	-0.03724116704323676	0.19500506965248884	2.5810728747263556
-70.4	-70.4	0.0	3.7444844226881497	0.0	0.06415125525242756	-0.03835958717853847	0.19496671547941513	2.5811382184756133
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	0.06137077087053713	-0.043817169231801054	0.19494861153706058	2.580393434950248
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	0.06644071178228678	-0.03711043661895475	0.19499279288304383	2.5810155902899066
-73.6	-73.6	0.0	3.9195551928979	0.0	0.05642606588485654	-0.04625683375285007	0.19489598454636287	2.580293965215992
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	0.061941511872426344	-0.04360065166158997	0.19494749546711101	2.5804440873556485
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	0.06408199452690509	-0.043571183122345286	0.19496446187663236	2.58065171929203
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	0.06883212774090158	-0.03945371132955379	0.19501350456576141	2.5814601831931707
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	0.06457253946405447	-0.039904002628426985	0.19499353335252967	2.581161087178135
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	0.07375925462487695	-0.0357370588888336	0.19504555938248525	2.5814819465571865
-80.0	-80.0	0.0	4.272669393595734	0.0	0.07157429014404385	-0.037583124436911496	0.19503450599740813	2.5815780680815923
-80.0	-80.0	0.0	4.334632001425141	0.0	0.06975063184649141	-0.03235442257483961	0.1950128499478102	2.5809527255037104
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	0.06592787764047196	-0.03566005006231528	0.19497808007630532	2.5806261891919346
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	0.0688258069216681	-0.036484256988610464	0.19499906004506828	2.581141995943133
-76.8	-76.8	0.0	4.160591136621887	0.0	0.06533408550154801	-0.04036017475741885	0.1949758157420806	2.5809285475652843
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	0.0686052543293316	-0.03805165918688292	0.1950151786706857	2.5809674919676593
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	0.07213330168002087	-0.03442398113031325	0.19503437722010608	2.581922515169769
-73.6	-73.6	0.0	3.9870568103551984	0.0	0.06563749555619629	-0.04061189145680791	0.19498889736966216	2.5813363960117477
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	0.06725500285633795	-0.03679158401952397	0.19499890980488263	2.5809037579346756
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	0.06388564133587839	-0.03954953237358713	0.19497790837323603	2.5811070329056776
-70.4	-70.4	0.0	3.813899991116364	0.0	0.059737423962265425	-0.043783150561223685	0.1949260111205823	2.580433634931311
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	0.06540243405451575	-0.04008646933373528	0.19500374968514453	2.5809065266466655
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	0.06567929452209499	-0.04088347205501044	0.19498119219443366	2.5808767898213727
-67.2	-67.2	0.0	3.641025718359479	0.0	0.05909361257300676	-0.0438837792911935	0.19493272900316316	2.5809492163222334
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	0.06255058558450552	-0.04219281527177658	0.19495580160308165	2.580722976065731
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	0.06594173193186484	-0.041266069418867124	0.19498886517533684	2.581137102405663
-64.0	-64.0	0.0	3.4683667509174954	0.0	0.05819375971330451	-0.04610174295563102	0.19492148245213323	2.5805286618486503
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	0.060285103095677924	-0.04432152553457619	0.19496102781524915	2.580663405832175
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	0.05951217099841068	-0.04287820026665584	0.19493409189627467	2.5807545586990153
-60.8	-60.8	0.0	3.2958779235269047	0.0	0.05558949633758171	-0.046996841786605834	0.19489649965557035	2.580264850814327
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	0.05657840943296908	-0.044465970741507335	0.19491598795392015	2.580211322382517
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	0.062254869973644	-0.039310124637968416	0.1949583986120028	2.5805724032055197
-57.6	-57.6	0.0	3.1235311749532944	0.0	0.0552917524842158	-0.04514211596497732	0.19491630989717482	2.580029778581206
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	0.060430460475164025	-0.04169164620722297	0.19493845959309644	2.5805615322549547
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	0.06001879163541017	-0.04117311366980037	0.19493528308631686	2.580644411180149
-54.4	-54.4	0.0	2.9513112112099673	0.0	0.05033773260703306	-0.04877925915323429	0.19486448776461374	2.5800219768230024
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	0.050818275840403916	-0.04909287480905577	0.1948739958220685	2.5798063392310184
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	0.05303364249592027	-0.04552192315396	0.19489035053940604	2.5798697835150732
-51.2	-51.2	0.0	2.7792117673618404	0.0	0.05297546734980035	-0.04799589609451553	0.194871484664682	2.579774713671969
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	0.045976592696219454	-0.05323853809951495	0.19481866450803156	2.5796126152432386
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	0.05097947282801999	-0.04830783764541267	0.19486439118163734	2.5794834301465794
-48.0	-48.0	0.0	2.60723243140683	0.0	0.0524331646687409	-0.04476135367767232	0.19485222172661068	2.580122090443763
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	0.05096669168080945	-0.05124246845764187	0.19484649113667743	2.5795975482989206
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	0.05178898841046032	-0.04556142559130873	0.19487548749248196	2.5802101526553587
-44.8	-44.8	0.0	2.435375993726936	0.0	0.04438355308343309	-0.053607753355418855	0.1948044453476167	2.5790855297466844
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	0.048268528189139556	-0.050360225893970295	0.19481895425696075	2.579405219398577
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	0.054452349836299735	-0.04704457523983242	0.19488267755850314	2.58013519353423
-41.6	-41.6	0.0	2.2636462856012263	0.0	0.046130352794652524	-0.05049562449544522	0.19482585457405263	2.579555008863537
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	0.05537956787264945	-0.04381022598894199	0.19490512773479574	2.580176466659478
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	0.047278101960455086	-0.05005125695245796	0.19483819573214858	2.5798507888630473
-38.4	-38.4	0.0	2.092046470272937	0.0	0.05329498529862424	-0.04710675321375216	0.19489442848729857	2.580009753710763
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	0.04224305969751248	-0.05253127169475972	0.1948014834696737	2.579536475663508
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	0.050456186261870116	-0.04955244880510536	0.19486700965344209	2.580076857416482
-35.2	-35.2	0.0	1.920577750062899	0.0	0.04548250638326858	-0.052940354257034264	0.19483030812240898	2.5797326464200228
-34.13333333333333	-34.13333333333333	0.0	1.8634504487223043	0.0	0.04643505062231951	-0.0499295194764233	0.19481251539186728	2.5796023023276478
