Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	20.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-10.564406957477331	-0.8462671489132334	0.08969373943207515	1.0449289948343552
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-10.564406957477331	-0.846280058837746	0.08966649230128775	1.0447955815496173
64.0	64.0	0.0	-3.4710184286475108	0.0	-10.564406957477331	-0.8462746823853926	0.08967446576256181	1.0447530421142335
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-10.564406957477331	-0.8462794793398877	0.08966281141674261	1.0446910143804986
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-10.564406957477331	-0.8462718170904266	0.08967249117726647	1.044761348250204
60.8	60.8	0.0	-3.2979831993156687	0.0	-10.564406957477331	-0.8462799622547695	0.08970115485837449	1.044943407160723
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-10.564406957477331	-0.8462901356616171	0.08966036464800713	1.0447966439623577
58.66666666666667	58.66666666666667	0.0	-3.1827854456281033	0.0	-10.564406957477331	-0.8462801554207222	0.08966813421188657	1.0446306714831308
57.6	57.6	0.0	-3.1252296822833725	0.0	-10.564406957477331	-0.8462765925820374	0.08967634376488082	1.044747182746998
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-10.564406957477331	-0.8462763779532009	0.08967257702880115	1.0446128143639377
55.46666666666667	55.46666666666667	0.0	-3.0101976638012173	0.0	-10.564406957477331	-0.8462766891650141	0.0896700873342983	1.0446117626826394
54.4	54.4	0.0	-2.9527189741799083	0.0	-10.564406957477331	-0.8462782881498451	0.08968700008661058	1.0447765654347083
53.33333333333333	53.33333333333333	0.0	-2.895263668114395	0.0	-10.564406957477331	-0.8462766784335717	0.08967978855770589	1.0446534757970045
52.266666666666666	52.266666666666666	0.0	-2.837830710259539	0.0	-10.564406957477331	-0.8462921102469125	0.08972186654109195	1.0449811281787296
51.2	51.2	0.0	-2.7804191284447413	0.0	-10.564406957477331	-0.8462799193290025	0.08967771738943404	1.044873974732131
50.13333333333333	50.13333333333333	0.0	-2.7230280087601257	0.0	-10.564406957477331	-0.8462697673850382	0.08968449966066595	1.04467907028575
49.06666666666666	49.06666666666666	0.0	-2.665656490897999	0.0	-10.564406957477331	-0.8462731155948872	0.0896825572696961	1.044681109259696
48.0	48.0	0.0	-2.6083037637434527	0.0	-10.564406957477331	-0.846289062517435	0.08969579986890502	1.0448088134173847
46.93333333333334	46.93333333333334	0.0	-2.5509690612079656	0.0	-10.564406957477331	-0.8462783418070543	0.08968415625452762	1.0446661388983545
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-10.564406957477331	-0.8462738024071629	0.0896957140173705	1.0446365415818084
44.8	44.8	0.0	-2.4363508674256087	0.0	-10.564406957477331	-0.8462835250934543	0.0896930418883567	1.0448074827185985
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.564406957477331	-0.8462854567529828	0.08969975977093755	1.044700436586419
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.564406957477331	-0.846282044154483	0.08969548865709226	1.0446332792234936
41.6	41.6	0.0	-2.264541780605829	0.0	-10.564406957477331	-0.8462763457588754	0.08970652057928576	1.0446049589485238
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.564406957477331	-0.8462751009116244	0.08968578743368465	1.044677278134966
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.564406957477331	-0.8462766355078044	0.08969903003289362	1.0446259711116122
38.4	38.4	0.0	-2.092860351449327	0.0	-10.564406957477331	-0.8462653138366819	0.08969065950827211	1.044452851492131
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.564406957477331	-0.8462890303231095	0.08968733276130703	1.044415409491612
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.564406957477331	-0.8462847592092644	0.08969994220544854	1.0445575581699933
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.564406957477331	-0.8462797261630496	0.08968089389621356	1.0443850287798129
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.564406957477331	-0.8462840294712208	0.08971039462978365	1.0444066311722024
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.564406957477331	-0.8462729331603758	0.08969548865709218	1.044392175920067
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.564406957477331	-0.8462858216220047	0.08971266969545016	1.044542501957117
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.564406957477331	-0.846287688892882	0.08974171970846363	1.0445662506378701
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.564406957477331	-0.8462760882042716	0.08973927293972812	1.0445816931826533
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.564406957477331	-0.8462805095583029	0.08972170556946464	1.0444303369271877
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.564406957477331	-0.8462789642306803	0.08973540962067199	1.0445320173384562
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.564406957477331	-0.8462736092412106	0.08972984000236611	1.044503096102745
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.564406957477331	-0.8462737702128379	0.08971784225040853	1.0442310218582185
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.564406957477331	-0.8462892342205042	0.08973001170543526	1.0442589558012816
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.564406957477331	-0.8462862079539106	0.08973872563619519	1.0442633234981031
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.564406957477331	-0.8462831816873162	0.08974766492723334	1.0444384713600903
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.564406957477331	-0.8462998798107921	0.08976957853143483	1.0444682725740313
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.564406957477331	-0.8462857143075868	0.08975635739510957	1.0441810348022087
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.564406957477331	-0.846287248903767	0.0897625065112739	1.0442145276321373
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.564406957477331	-0.8462677606054172	0.08975955536477274	1.0441424445374141
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.564406957477331	-0.846277279394314	0.08977071606426812	1.0441212177454904
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.564406957477331	-0.8462850382267513	0.0898063444511189	1.0443708203508395
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.564406957477331	-0.8462901249301757	0.08977856074824041	1.0440710160606441
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.564406957477331	-0.8462726112171213	0.0898148544844841	1.0439642918717194
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.564406957477331	-0.8462710980838242	0.08979601007264373	1.04384523725614
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.564406957477331	-0.8462769037938501	0.0898003992323492	1.0438179150052607
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.564406957477331	-0.8462843728773589	0.0898400733727671	1.043878451068581
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.564406957477331	-0.8462667089241184	0.08982675565346529	1.0437188423343542
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.564406957477331	-0.8462958233257837	0.08984464496698345	1.0436095747937175
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.564406957477331	-0.8462874742640452	0.08985430326462378	1.0434550527629154
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.564406957477331	-0.8462814109994156	0.089866258090814	1.043411247017395
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.564406957477331	-0.8462881825392055	0.08986879071108415	1.0433299348827072
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.564406957477331	-0.8462832890017347	0.08984984971626739	1.0431535529049119
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.564406957477331	-0.8462652816423559	0.08985860657279458	1.042912986173576
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.564406957477331	-0.8462925502360273	0.08986570005583927	1.0428551115078266
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.564406957477331	-0.8462713663698702	0.0898426489188045	1.0426222392202789
0.0	0.0	0.0	-0.0381395678802	0.0	-10.564406957477331	-0.8462870772006981	0.0898103043531514	1.0424148648385003
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.564406957477331	-0.8462877962073	0.08980420889419614	1.0422372702077787
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.564406957477331	-0.8462733624180485	0.08981634615489742	1.0423280796684813
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.564406957477331	-0.8462671059874665	0.08978130799734693	1.0420477422137513
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.564406957477331	-0.8462746394596254	0.08975955536477268	1.041853374339461
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.564406957477331	-0.8462824197549469	0.08975223652144973	1.0417728134056994
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.564406957477331	-0.8462808636958825	0.08971382869116687	1.0415333305499876
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.564406957477331	-0.8462853065127969	0.08968810542511829	1.0414217557493601
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.564406957477331	-0.846269735190713	0.08967488428879294	1.0411161994063476
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.564406957477331	-0.8462679430399287	0.0896751740377222	1.0411028709556038
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.564406957477331	-0.8462726004856796	0.08962571282236213	1.0410667059966627
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.564406957477331	-0.8462806919928139	0.08961494918621417	1.0408143668736467
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-10.564406957477331	-0.8462769789139435	0.08956119539412516	1.0405452545070633
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-10.564406957477331	-0.8462732014464213	0.0895593173918062	1.0404588878632763
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-10.564406957477331	-0.8462882791221824	0.08954322022907243	1.0405769551862074
-16.0	-16.0	0.0	0.8176660355882505	0.0	-10.564406957477331	-0.8462812929535555	0.08950009056438768	1.0402388181858213
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-10.564406957477331	-0.8462816578225776	0.08946329245037823	1.0398918706716993
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-10.564406957477331	-0.8462893308034809	0.0894551150917095	1.0399931862139458
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-10.564406957477331	-0.8462851777354956	0.08943076545021417	1.0398216119220869
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-10.564406957477331	-0.8462751116430653	0.08944003741594883	1.0398549867061553
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-10.564406957477331	-0.8462879142531601	0.08939282980337157	1.0396478484160965
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-10.564406957477331	-0.8462920136639361	0.08938015597057918	1.039582032483399
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-10.564406957477331	-0.8462764530732935	0.08937403904874032	1.039459586732205
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-10.564406957477331	-0.8462726756057721	0.0893471353240913	1.0394011325685966
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-10.564406957477331	-0.8462741136189769	0.08931564927378403	1.039203555993203
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-10.564406957477331	-0.8462808100386736	0.08928697486123417	1.0391499846356234
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-10.564406957477331	-0.8462746287281843	0.08931297714477018	1.03927307427333
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-10.564406957477331	-0.8462812392963467	0.08930127987318365	1.039285104219612
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-10.564406957477331	-0.8462828060868524	0.08924424225989691	1.0389833468070042
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-10.564406957477331	-0.8462691556928545	0.0892402394320971	1.0389028609933348
-32.0	-32.0	0.0	1.6746058010898164	0.0	-10.564406957477331	-0.8462869591548376	0.08920898947350991	1.038737339234664
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-10.564406957477331	-0.8462779018179399	0.08922530126508012	1.038801727885599
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-10.564406957477331	-0.8462904361419882	0.08919284938500883	1.0387157153793931
-35.2	-35.2	0.0	1.8461773980077143	0.0	-10.564406957477331	-0.8462792003224002	0.08916097700279595	1.0383696371120579
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-10.564406957477331	-0.8462961560004797	0.08917221282238412	1.0384642884289321
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-10.564406957477331	-0.8462856391874933	0.08913577957739668	1.0382568925842701
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-10.564406957477331	-0.8462647879960323	0.08912348134506803	1.03804273593126
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-10.564406957477331	-0.846267256227652	0.08910522716252794	1.0379682275306858
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-10.564406957477331	-0.8462781164467763	0.08910831781777284	1.0381972257677372
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-10.564406957477331	-0.8462836646021986	0.08909971120143113	1.0380807788925215
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-10.564406957477331	-0.8462830529100142	0.08907363379780245	1.0378811526117382
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-10.564406957477331	-0.8462815934339268	0.08906445841504412	1.0377817365346944
-44.8	-44.8	0.0	2.3613990432358243	0.0	-10.564406957477331	-0.8462665372210502	0.08905829856743809	1.0377205136590961
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-10.564406957477331	-0.8462695205618763	0.08904747054263908	1.0377156737788358
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-10.564406957477331	-0.8462806597984883	0.08903150215720716	1.0376646135786436
-48.0	-48.0	0.0	2.53336270578696	0.0	-10.564406957477331	-0.8462676532909991	0.08903868149178644	1.0375649721413205
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-10.564406957477331	-0.8462822587833201	0.08901871027855478	1.0376428502146273
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-10.564406957477331	-0.8462782988812871	0.08903180263757825	1.0376524655865003
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-10.564406957477331	-0.8462760882042716	0.08901983707994615	1.0375965225802797
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-10.564406957477331	-0.846266569415375	0.08898861931568437	1.03747069642491
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-10.564406957477331	-0.8462873240238598	0.08901125192648805	1.0375086213403106
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-10.564406957477331	-0.8462719780620538	0.08900660521217892	1.0376665881639382
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-10.564406957477331	-0.8462886439912042	0.08899285823520428	1.0375190308388789
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-10.564406957477331	-0.8462624270788313	0.08898503501411566	1.0375833980269307
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-10.564406957477331	-0.8462760882042716	0.0890124538479722	1.037708140306675
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-10.564406957477331	-0.8462744248307895	0.08901530841149696	1.0377471812920251
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-10.564406957477331	-0.8462774403659412	0.08899057243809612	1.037576422589746
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-10.564406957477331	-0.846276742822223	0.08896770373557222	1.0373918310589567
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-10.564406957477331	-0.8462867123316761	0.08900488818148734	1.0375319944206007
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-10.564406957477331	-0.8462769252567335	0.08899437136850125	1.037644438468017
-64.0	-64.0	0.0	3.39643878410653	0.0	-10.564406957477331	-0.8462750794487399	0.08896606182497338	1.0375371240497921
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-10.564406957477331	-0.8462854138272158	0.08898758909726952	1.0376860120736373
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-10.564406957477331	-0.8462682649831831	0.08898006635655183	1.0375557645642377
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-10.564406957477331	-0.8462903073646864	0.08897906833246236	1.0376252721129213
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-10.564406957477331	-0.8462845231175444	0.08897294067918167	1.037547919880265
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-10.564406957477331	-0.8462870128120463	0.08897225386690506	1.0375289144967967
-70.4	-70.4	0.0	3.7444844226881497	0.0	-10.564406957477331	-0.8462734375381415	0.08897956197878626	1.0375021073551243
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-10.564406957477331	-0.8462725146341447	0.08897928296129877	1.0376510490361786
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-10.564406957477331	-0.8462857035761446	0.08897890736083498	1.0374965699311438
-73.6	-73.6	0.0	3.9195551928979	0.0	-10.564406957477331	-0.8462696064134105	0.08898999294023771	1.0376229648529294
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-10.564406957477331	-0.8462835465563385	0.08896095365866592	1.0374721022437898
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-10.564406957477331	-0.8462925180417021	0.08898045268845746	1.0376730806862413
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-10.564406957477331	-0.8462692630072727	0.08898361846379511	1.0377074105686315
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-10.564406957477331	-0.8462756374837153	0.08896237020898651	1.0375533714527112
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-10.564406957477331	-0.8462794578770041	0.08900165801749875	1.0377844945152424
-80.0	-80.0	0.0	4.272669393595734	0.0	-10.564406957477331	-0.8462840723969874	0.08896827250198884	1.0375396995958293
-80.0	-80.0	0.0	4.334632001425141	0.0	-10.564406957477331	-0.8456228653405345	0.0889930728640407	1.0378015038505308
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-10.564406957477331	-0.8462781486411017	0.08897893955516047	1.0377210824255128
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-10.564406957477331	-0.8462737594813965	0.08896866956533625	1.0375663350344317
-76.8	-76.8	0.0	4.160591136621887	0.0	-10.564406957477331	-0.846272739994423	0.08896919540598558	1.0376594410236846
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-10.564406957477331	-0.8462819368400649	0.08896784324431595	1.037630916851321
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-10.564406957477331	-0.846261643683578	0.08895696156230797	1.0374913115246516
-73.6	-73.6	0.0	3.9870568103551984	0.0	-10.564406957477331	-0.8462865406286072	0.08895399968436489	1.037580425417544
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-10.564406957477331	-0.8462779554751486	0.08897896101804409	1.0375817024591223
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-10.564406957477331	-0.8462915736748217	0.0889825667824965	1.037698482009035
-70.4	-70.4	0.0	3.813899991116364	0.0	-10.564406957477331	-0.8462855533359588	0.0889695710064494	1.0376103446773473
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-10.564406957477331	-0.8462885152139024	0.08898329652054043	1.0376087671553988
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-10.564406957477331	-0.8462662903978878	0.08900126095415134	1.0377316850900342
-67.2	-67.2	0.0	3.641025718359479	0.0	-10.564406957477331	-0.8462845553118696	0.08899422112831572	1.0378420901635046
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-10.564406957477331	-0.846274982865764	0.08898500281979015	1.037749542209226
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-10.564406957477331	-0.8462900390786409	0.08899381333352652	1.0378242330443121
-64.0	-64.0	0.0	3.4683667509174954	0.0	-10.564406957477331	-0.8462635968059905	0.08900942758137824	1.0378333333069776
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-10.564406957477331	-0.8462876674299978	0.08896221996880094	1.037536823569421
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-10.564406957477331	-0.8462728473088414	0.08898752470861845	1.037724977938895
-60.8	-60.8	0.0	3.2958779235269047	0.0	-10.564406957477331	-0.8462721712280061	0.0889668666831101	1.037548842784261
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-10.564406957477331	-0.84628078857579	0.08899738690365343	1.0377149762351159
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-10.564406957477331	-0.8462637792405014	0.088984047721468	1.037675538186419
-57.6	-57.6	0.0	3.1235311749532944	0.0	-10.564406957477331	-0.8462794471455622	0.0889842730817463	1.0377122611803349
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-10.564406957477331	-0.8462707976034537	0.08897980880194804	1.0375326919643186
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-10.564406957477331	-0.846282580726574	0.08899140949055827	1.0376171269485777
-54.4	-54.4	0.0	2.9513112112099673	0.0	-10.564406957477331	-0.846298248631635	0.08898384382407334	1.037658732748524
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-10.564406957477331	-0.8462664191751899	0.08898368285244601	1.037535932859749
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-10.564406957477331	-0.846275465780646	0.0889951976895216	1.0376068676901957
-51.2	-51.2	0.0	2.7792117673618404	0.0	-10.564406957477331	-0.8462733838809327	0.08897453966401318	1.0374364309311708
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-10.564406957477331	-0.8462717527017755	0.08899870687099759	1.037531736865997
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-10.564406957477331	-0.8462810675932773	0.08895322702055376	1.0374148500016664
-48.0	-48.0	0.0	2.60723243140683	0.0	-10.564406957477331	-0.8462902644389193	0.08897608499163566	1.0374667150599937
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-10.564406957477331	-0.8462786315559838	0.08900281701321557	1.0376991795527528
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-10.564406957477331	-0.8462809388159755	0.08899223581157861	1.0375564191821876
-44.8	-44.8	0.0	2.435375993726936	0.0	-10.564406957477331	-0.846270615168942	0.08900771055068671	1.0375849111602264
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-10.564406957477331	-0.8462976584023348	0.08898579694648506	1.0376348445590282
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-10.564406957477331	-0.8462794471455622	0.08900861199179973	1.0375169811334901
-41.6	-41.6	0.0	2.2636462856012263	0.0	-10.564406957477331	-0.8462783203441708	0.08899063682674707	1.0375501842144887
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-10.564406957477331	-0.8462852528555884	0.08901331236331803	1.0375824858543754
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-10.564406957477331	-0.8462866586744668	0.08901486842238227	1.0376125553543616
-38.4	-38.4	0.0	2.092046470272937	0.0	-10.564406957477331	-0.8462880001046947	0.08901125192648805	1.0375781932776467
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-10.564406957477331	-0.8462877747444163	0.08898961733977385	1.0373958982754072
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-10.564406957477331	-0.8462775476803597	0.08899998391257447	1.0374928675837156
