Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	100.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-8.901289731085415	-0.8466246347032252	0.12158478362230038	1.6473559308661359
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-8.90427776155216	-0.8466115960014109	0.12156816061891734	1.6472627068310237
38.4	38.4	0.0	-2.092860351449327	0.0	-8.906561712852357	-0.8466202562749617	0.12153885305130001	1.647096444602868
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-8.904903597776356	-0.8466324257299881	0.12155106543209401	1.6471230693100287
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-8.90554011178517	-0.8466235508276011	0.12154804989694186	1.647272257814246
35.2	35.2	0.0	-1.9212922432432114	0.0	-8.901723453038112	-0.8466073570818916	0.12159396973650048	1.6475340513375067
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-8.901828342150482	-0.8466286375310257	0.1215996788635501	1.647506224708861
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-8.902718998164548	-0.8466226171921627	0.12157947155859826	1.6473630458120647
32.0	32.0	0.0	-1.7498243838348049	0.0	-8.903989375516051	-0.8466366968438338	0.12157011374132899	1.6473852706280787
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-8.908347059902596	-0.8466136886325668	0.1215422441869159	1.6471968265096746
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-8.9054310910677	-0.8466213830763535	0.12156777428701167	1.6470212815843417
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-8.902792165134894	-0.8466381563199221	0.12158579237783165	1.6473405419785627
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-8.90456341107058	-0.8466095248331391	0.12157351560838674	1.6474135372458392
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-8.906477159822225	-0.8466157276065128	0.12155695699365458	1.6471572704151174
25.6	25.6	0.0	-1.4071410244508409	0.0	-8.907595311671491	-0.8466206962640765	0.12153793014730331	1.647278836188083
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-8.907121207303211	-0.8466167578249275	0.12154226564979959	1.647161165928499
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-8.906077531660205	-0.8466227459694649	0.12154036618459699	1.647008951157689
22.4	22.4	0.0	-1.2359024586798253	0.0	-8.90925239652907	-0.8466193977596161	0.12152070618317813	1.646860513854399
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-8.90820966525294	-0.846628358513538	0.12154917669833326	1.6469340242308836
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-8.907363931054357	-0.846616747093486	0.12155971497420301	1.6471487174559858
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-8.91226244791443	-0.8466151910344218	0.1215176584537005	1.6468597519220307
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-8.910940055264408	-0.8466216835567245	0.12150993181558829	1.6468964212587374
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-8.911807982084694	-0.8466300218870204	0.12149646385610102	1.6467478444467043
16.0	16.0	0.0	-0.8935757007554419	0.0	-8.910022570645788	-0.8466124223224312	0.12151547997101055	1.6469140315547677
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-8.909073986308766	-0.8466175948773896	0.12152270223135708	1.6467560432682566
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-8.906935875302937	-0.8466355807738843	0.12154324221100539	1.6470548173400386
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-8.911539320438658	-0.8466177451175753	0.12150806454471119	1.6468658581124265
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-8.914263904740094	-0.8466333700968691	0.12149135568979354	1.6466256347872301
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-8.908791470371355	-0.8466173158599029	0.12152601824688025	1.646859097304079
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-8.910978248465858	-0.8466334130226363	0.12150211932594149	1.646979321646817
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-8.916247214697641	-0.8466197089714291	0.12146464513109724	1.6467174422720219
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-8.915547149090344	-0.846616253447162	0.12148686994711173	1.6464841729211244
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-8.917368510859355	-0.8466313955115743	0.12147169568837465	1.6464622915112486
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-8.915146673144418	-0.8466224454890938	0.12149017523119307	1.646640433445503
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-8.91430189404415	-0.8466214260021203	0.12148066717373833	1.6463846709925465
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-8.917140424794855	-0.8466103833484856	0.12146211251082714	1.6460969503058431
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-8.921129655857875	-0.8466259224762441	0.1214252500081667	1.6460166576581272
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-8.922651460159843	-0.8466244630001566	0.12141709411238169	1.6461286187906616
0.0	0.0	0.0	-0.0381395678802	0.0	-8.921409596249259	-0.8466330588850559	0.12143673265091684	1.6460077827557404
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-8.92075466708627	-0.8466233040044393	0.12142562560863057	1.6460203278112295
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-8.92333540714151	-0.8466272209807046	0.12141064451584635	1.6457577401612753
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-8.926172049158456	-0.8466257185788493	0.12138143353120535	1.645582914242544
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-8.927190119581287	-0.8466360100315575	0.12138861286578465	1.6453436674785524
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-8.929403940909177	-0.8466192904451973	0.12136978991682794	1.6452477713144276
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-8.931738705586405	-0.8466210182073306	0.12134472126873058	1.645052995645348
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-8.932548199705966	-0.8466348939616078	0.1213416306134857	1.6449779399412419
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-8.935212816710495	-0.84663031163595	0.12129688050108578	1.6446884378351951
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-8.938813108127539	-0.8466097609248596	0.12129080650501424	1.6441163446716367
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-8.940159496281474	-0.8466267166029389	0.12126795926537401	1.6440897521587998
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-8.94487089972194	-0.8466404099227048	0.1212325133130342	1.6437442748522073
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-8.944353676420414	-0.8466230786441616	0.12124016483105368	1.6437402720244076
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-8.943339308345024	-0.8466278219414469	0.12126365595720319	1.6436780511247207
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-8.950072493961965	-0.8466314169744571	0.12120146725184176	1.6432067047369907
-16.0	-16.0	0.0	0.8176660355882505	0.0	-8.954707092473303	-0.8466256005329893	0.12114775638551993	1.6427425054895166
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-8.955453786195308	-0.8466284872908396	0.12114351746600009	1.6426000670622063
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-8.953423182773655	-0.8466067453897073	0.12117959657340743	1.6425064674266303
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-8.958654245552932	-0.846631062836877	0.12113019974669832	1.6423440899804143
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-8.959864945356456	-0.8466330481536143	0.1211057105964593	1.641937003466318
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-8.964856525280016	-0.8466255361443384	0.12106675546264353	1.641586654085138
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-8.962474681767505	-0.846632275489803	0.12109162021334631	1.6417115895308367
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-8.962348801954933	-0.8466195909255688	0.12110140728828847	1.6417682300807757
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-8.965754339165768	-0.8466313740486897	0.12107227142374026	1.6415915154282834
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-8.963034390847195	-0.8466384997260599	0.12107822737395178	1.641621509808177
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-8.969792505603502	-0.8466195158054761	0.12102584720641606	1.6411281103075042
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-8.967448200674477	-0.8466355163852332	0.12105233240483408	1.6412057308262056
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-8.971211610007222	-0.8466291204459074	0.12101249729278879	1.6409036729332271
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-8.97057902370611	-0.8466222093973731	0.1210328333750425	1.6407843500316017
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-8.973641326481697	-0.8466315135574338	0.1210073140063886	1.64068040528611
-32.0	-32.0	0.0	1.6746058010898164	0.0	-8.977176639018502	-0.8466234971703922	0.12097699768323995	1.6404588546696832
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-8.972718304439109	-0.8466360636887665	0.12102003076494822	1.6405882114694124
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-8.979275687576106	-0.8466346149441201	0.12094706769199699	1.6400904979291264
-35.2	-35.2	0.0	1.8461773980077143	0.0	-8.98375875812892	-0.8466309018652499	0.12092575504853734	1.6397656357222739
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-8.984435117981212	-0.8466286267995834	0.12091653674001185	1.6397356306109379
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-8.9909211370301	-0.8466380597369452	0.12087800013242718	1.6391567551761481
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-8.987713272977622	-0.8466352266363046	0.12089112468577606	1.6392569868427704
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-8.993813850830575	-0.846643768863995	0.12084420682212803	1.6386688287108029
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-8.996639289222257	-0.8466262658823824	0.12082985888441124	1.6385708828412902
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-8.999159901008968	-0.8466305048019034	0.12078584924149713	1.6383868171511486
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-9.000266162420692	-0.8466225849978377	0.12078164251630277	1.638112467840956
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-9.003474638165336	-0.8466441015386917	0.12077086814871288	1.6377448086441162
-44.8	-44.8	0.0	2.3613990432358243	0.0	-9.005752086211798	-0.8466434898465068	0.12074557414033724	1.6376900246336124
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-9.006564617329397	-0.8466416869642814	0.12074045524258786	1.6374368055323683
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-9.007211347670825	-0.8466398196934041	0.12073007793834545	1.6371857112566053
-48.0	-48.0	0.0	2.53336270578696	0.0	-9.012314985309898	-0.8466223489061171	0.12069480368907487	1.636835479921285
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-9.009817510511757	-0.8466333486339849	0.12070529903917727	1.6368719668234815
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-9.006337497094663	-0.8466395406759168	0.12072764190105179	1.6371590006979084
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-9.00742204879957	-0.8466409786891212	0.1207133368891023	1.6369673371469593
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-9.01278032209021	-0.8466332627824508	0.12067162377473822	1.6369517550934325
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-9.014078590459015	-0.8466396801846602	0.12067829873155184	1.6365568594972466
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-9.00956155489285	-0.8466334022911949	0.12069789434431981	1.6367232612341476
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-9.009691856059455	-0.8466511628274104	0.12069993331826606	1.6368950716177255
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-9.011415937308337	-0.8466460761239866	0.1206884936012832	1.6367367613879593
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-9.008983967231073	-0.8466356666254191	0.1207072306987053	1.636896155493349
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-9.009049869015309	-0.8466238835022984	0.12070885114642055	1.636703805130122
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-9.01223386634116	-0.8466279077929818	0.1206925822806176	1.6366681123546207
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-9.00866139082133	-0.8466467629362638	0.12071977575419587	1.6367533200026916
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-9.01043662885338	-0.8466294853149293	0.12070116743407563	1.636917189119321
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-9.008412582342675	-0.8466433503377645	0.12070484831862074	1.6369516048532466
-64.0	-64.0	0.0	3.39643878410653	0.0	-9.005664367406352	-0.8466287233825601	0.1207275345866336	1.63707422230751
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-9.005194780975073	-0.8466345183611438	0.12073837334287431	1.637178628505002
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-9.00975482816007	-0.84663937970429	0.12070069525063537	1.6369344560092132
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-9.008145423098505	-0.846625611264431	0.12071860602703717	1.6370690497525515
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-9.008081431510917	-0.8466282619305612	0.12072574243584927	1.6369624865352548
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-9.000952008867568	-0.8466444127505048	0.12077334711177387	1.6374520334483142
-70.4	-70.4	0.0	3.7444844226881497	0.0	-9.006412080615332	-0.8466398411562881	0.12073106523099313	1.6374141407272407
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-9.006522303254291	-0.8466184748556194	0.12073463880112013	1.6372223698618709
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-9.001817810862367	-0.8466294638520455	0.12077907770170716	1.637276499254423
-73.6	-73.6	0.0	3.9195551928979	0.0	-9.001403223070433	-0.8466291848345581	0.12076588875970723	1.6375467706167246
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-9.001000954973719	-0.8466387680121056	0.12076754140174785	1.637640284400765
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-9.000755065447242	-0.8466192367879889	0.12079116130519932	1.637515338223625
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-8.999408226572744	-0.8466175412201805	0.12078808138139623	1.6375939031092086
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-9.003994737493267	-0.8466139891129374	0.12076525560463973	1.6373944914572618
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-9.000955528780482	-0.8466370831757396	0.12078281224346143	1.637545472112263
-80.0	-80.0	0.0	4.272669393595734	0.0	-8.997684080935215	-0.8466270600090775	0.12078905794260213	1.637702709197847
-80.0	-80.0	0.0	4.334632001425141	0.0	-8.997213035027858	-0.8455555470059822	0.12082171372006799	1.6379234764190196
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-9.00270309042407	-0.8466458400322668	0.1207719627557788	1.6376338669985546
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-9.00145429400207	-0.8466300970071136	0.12078030108607489	1.637617909344564
-76.8	-76.8	0.0	4.160591136621887	0.0	-8.99672750167404	-0.8466411289293068	0.12080388879520085	1.6378476158567756
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-9.005799680156292	-0.8466431679032528	0.12072582828738375	1.6375134065640982
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-9.003707317286937	-0.846628744845444	0.12075019939176272	1.6375919714496803
-73.6	-73.6	0.0	3.9870568103551984	0.0	-8.997251410663816	-0.8466349046930494	0.12083671627573594	1.6376163318226171
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-8.999233722597266	-0.8466500574889032	0.12078655751665748	1.6379913849828722
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-9.003563966687073	-0.846614632999447	0.1207684213799774	1.6375479940010909
-70.4	-70.4	0.0	3.813899991116364	0.0	-9.00305071401903	-0.8466337564287747	0.12076149960000182	1.6372249883336756
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-8.999522838371407	-0.8466235615590432	0.12079072131608455	1.6377651232634873
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-9.005225891424919	-0.8466313096600393	0.12074868625846573	1.6376090237107355
-67.2	-67.2	0.0	3.641025718359479	0.0	-9.001906581349116	-0.8466178417005515	0.12077933525631089	1.6373646580489947
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-9.00302782385362	-0.8466263195395918	0.12077211299596435	1.6374038278116476
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-9.005522637254202	-0.8466235722904849	0.1207406054827734	1.637333096878596
-64.0	-64.0	0.0	3.4683667509174954	0.0	-9.007876428777784	-0.8466330588850564	0.12072172887660751	1.637241117690734
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-9.001624387354957	-0.8466276287754934	0.12077510706823279	1.6373338802738489
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-9.001969982707402	-0.8466323828042213	0.12077242420777715	1.6375192337370066
-60.8	-60.8	0.0	3.2958779235269047	0.0	-9.006208301266561	-0.8466412147808413	0.12073428466353993	1.6372240010410273
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-9.002788480506657	-0.8466356451625354	0.1207507574267375	1.6373833844149754
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-9.007305644850131	-0.8466398411562882	0.12074409320136567	1.6373048839180442
-57.6	-57.6	0.0	3.1235311749532944	0.0	-9.007211970094456	-0.8466398196934045	0.12073203106075718	1.6373750246217966
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-9.005816464131298	-0.8466396694532188	0.12074872918423302	1.637090147767175
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-9.004624243870586	-0.8466374158504363	0.12074149619244468	1.6371037874297314
-54.4	-54.4	0.0	2.9513112112099673	0.0	-9.00472786667282	-0.8466299467669275	0.12074626095261387	1.6373040039398143
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-9.006735000431213	-0.8466344861668194	0.12073045353880929	1.6370409441064186
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-9.00691848662349	-0.8466227137751392	0.12072829651900292	1.6370783646440543
-51.2	-51.2	0.0	2.7792117673618404	0.0	-9.011571618334862	-0.8466358812542559	0.12068965259700005	1.636733617075506
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-9.008399264623378	-0.8466380060797366	0.12071799433485339	1.636895779892886
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-9.01289594264441	-0.8466151373772128	0.12068474832808712	1.6365919620434475
-48.0	-48.0	0.0	2.60723243140683	0.0	-9.008572137419698	-0.8466469990279838	0.1207120276532	1.6368605593008243
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-9.008565805869017	-0.8466423952394417	0.12071965770833583	1.6369273625261698
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-9.009937734854498	-0.8466425562110692	0.12070664046940509	1.6368436680113947
-44.8	-44.8	0.0	2.435375993726936	0.0	-9.008415823238103	-0.8466306335792043	0.12072098840712178	1.63688284850549
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-9.00407333457318	-0.8466290238629308	0.12075513585500108	1.637267978489616
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-9.00537950128316	-0.8466250961552239	0.12074778481735272	1.6372662614589248
-41.6	-41.6	0.0	2.2636462856012263	0.0	-9.008270734144673	-0.8466384031430836	0.12070132840570295	1.6368938696962416
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-9.009791540422547	-0.8466268883060075	0.1207189387017337	1.636861525130588
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-9.013489949412167	-0.8466351622476541	0.12067136622013448	1.636641659350528
-38.4	-38.4	0.0	2.092046470272937	0.0	-9.01214724214277	-0.8466227137751389	0.1206995040605931	1.6365041466550145
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-9.009387190426118	-0.8466388967894077	0.12070338884253289	1.6368381627817394
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-9.009890076521367	-0.8466399806650319	0.12069801239017978	1.6370100268225283
