Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	115.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-0.43580421200843417	-0.44421145962391956	0.1908658666900067	2.429267669392833
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-0.444749287293739	-0.4536759366934342	0.19079589768932398	2.4285438121790195
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-0.4493768567106801	-0.45748336640053133	0.19076133171521356	2.4278441329036315
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-0.44368782965163134	-0.4515123921704789	0.19080922614006743	2.4285260945685723
0.0	0.0	0.0	-0.0381395678802	0.0	-0.4421664760702194	-0.4508938640581542	0.19082786665451323	2.42932435286854
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-0.4525879938529085	-0.4585693990444124	0.19072610039171028	2.4284203147465284
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-0.4586589207320958	-0.46344315846820444	0.190688390105146	2.427261458538439
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-0.4604507817675285	-0.4660406932299044	0.1906657682257839	2.4275951849162363
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-0.4524153249539844	-0.4614744540029788	0.190738505938457	2.4277516600694495
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-0.46078970216316684	-0.46527969449594353	0.19067029689423304	2.4276727517777283
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-0.466749333259213	-0.4721620900799833	0.1906224346637047	2.427191553926405
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-0.4593285197760542	-0.46521906184964684	0.19069212464690014	2.427645526109824
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-0.4681175920915849	-0.47253350528146076	0.1906048887563248	2.4270845077942265
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-0.46549628718624786	-0.47223378684279926	0.19063090177130268	2.4272752055154116
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-0.47925118396496585	-0.48290654914143777	0.1905257443728838	2.4262441393165455
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-0.4771381416072268	-0.4797302033335983	0.19052673166553127	2.4265345857894745
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-0.48890590803511047	-0.4923675170294766	0.19043785386435735	2.425798001085659
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-0.4917524337099768	-0.49553830395045184	0.19041904164684248	2.4252591753917496
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-0.49588925429237385	-0.49476117585943236	0.19038244743022759	2.424241094237488
-16.0	-16.0	0.0	0.8176660355882505	0.0	-0.49486311382530446	-0.49608673428479233	0.19037898117451887	2.424085692228459
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-0.5028250495309226	-0.5047518047900639	0.1903272663563761	2.4229526880637184
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-0.49800965841920297	-0.49996277009946083	0.19036572784386796	2.422625733225713
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-0.5032169403233975	-0.5037359987014691	0.19030722002305167	2.4224623899497315
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-0.5062629956960696	-0.5019604387261652	0.1903025411144171	2.422412231190655
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-0.5088171968956898	-0.5064301271710135	0.19027682857981024	2.421769986591899
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-0.50375796596288	-0.503647786249688	0.19032826438046552	2.4221351668256754
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-0.5024007283212599	-0.504133373260715	0.19032239428178865	2.4221000857423594
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-0.5003053069909938	-0.49859071233668373	0.19033229940259083	2.422125444139388
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-0.5086863913513155	-0.5079363816137812	0.19029082237994693	2.421029109311356
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-0.5090575382667478	-0.5066435326230969	0.19027151651610816	2.421126679580407
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-0.5021698413504481	-0.5025855988695362	0.19033443495951352	2.4217068749825397
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-0.4958797891606865	-0.49871856673455733	0.19039113989810366	2.421974023495271
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-0.504832226215082	-0.5050809488422019	0.19030573908408022	2.421508836955147
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-0.5034047620181752	-0.5055729425239979	0.19031248916098653	2.4214047312380287
-32.0	-32.0	0.0	1.6746058010898164	0.0	-0.5162705159161295	-0.5135804761259198	0.1902151764465399	2.420187603300843
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-0.4999242764176436	-0.4989554633127897	0.19035250670754272	2.421385779511769
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-0.5070161819403838	-0.5060232767486383	0.1902879463535384	2.4210498424569566
-35.2	-35.2	0.0	1.8461773980077143	0.0	-0.5025339055142771	-0.5028599696426129	0.19032141772058286	2.420771608364824
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-0.5152347600771869	-0.5136594917320588	0.19021833149043563	2.420274152379144
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-0.5175201708534793	-0.5162554382403691	0.19020016315943006	2.419711127283922
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-0.5146741280934948	-0.5138637647271502	0.190227506873194	2.419705343036781
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-0.515982355240312	-0.5132112716014574	0.19021535888105087	2.4197942530322805
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-0.5228469688252508	-0.5199672508008273	0.19013812469425415	2.4190575180882803
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-0.5218034434224286	-0.5189636141672591	0.19015658277418893	2.4188712953783345
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-0.5274974391390418	-0.523779144787722	0.1901314497374406	2.418569280411123
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-0.5231576011402453	-0.5194709860051868	0.19016586547136533	2.419083981823814
-44.8	-44.8	0.0	2.3613990432358243	0.0	-0.5286976757867978	-0.5247065452585832	0.1901145369851283	2.418417548555194
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-0.5293118576651853	-0.5256111950727804	0.1901055011111137	2.418292495063637
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-0.5348504621042072	-0.5315045380526885	0.19005522430617522	2.4177735654628667
-48.0	-48.0	0.0	2.53336270578696	0.0	-0.5314246424683196	-0.5271703662551745	0.19008798739805935	2.4175714494875793
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-0.5405095484405719	-0.5334043251985295	0.1900155930915245	2.4174324665845366
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-0.5350923809972122	-0.530870900070277	0.19005322825799617	2.4173164167726684
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-0.5415466457097424	-0.5338087932408211	0.19000949763256936	2.417179794786825
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-0.5300987728311468	-0.5258159295198704	0.19010616646050665	2.4177563093044143
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-0.5327950046632884	-0.5280348268197461	0.1900826324085899	2.4177959512505067
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-0.5349041729705287	-0.5306553161355041	0.19006511869553552	2.4175526909272747
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-0.5356231151839872	-0.5303439648139077	0.19006753326994555	2.417245213656174
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-0.5339852288758249	-0.5290189107663136	0.19008227827100974	2.417568047620524
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-0.532060974042628	-0.5302970469502594	0.19008737570587544	2.4175808180362894
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-0.5268640050540249	-0.524133024813262	0.1901233260359809	2.418056789675445
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-0.5301980279365629	-0.525235809237828	0.19009331019320336	2.4177942878770255
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-0.5327548368765463	-0.5284345301018682	0.1900904127039112	2.417568970524517
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-0.52080987288129	-0.5196481621096765	0.19016526451062332	2.4182946735463258
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-0.5296038923915011	-0.5251818622797865	0.1900844030964906	2.417342419056206
-64.0	-64.0	0.0	3.39643878410653	0.0	-0.532441435849562	-0.5288561147938656	0.19008675328224972	2.4175718894766938
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-0.5299096955576755	-0.5280327449200326	0.19009862225690552	2.417515645990104
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-0.5297191051509075	-0.5241433055345275	0.19010045733345707	2.417585067687252
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-0.5240207739317985	-0.5220971415222273	0.1901533204158749	2.418024251943839
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-0.5269632708908834	-0.5227177408028243	0.1901249894094634	2.418001522750058
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-0.5326178070959149	-0.5255869312828199	0.19006965809542645	2.417481230256178
-70.4	-70.4	0.0	3.7444844226881497	0.0	-0.5365976481473326	-0.5335639339327564	0.19004850642359425	2.4170933852172722
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-0.526913992110035	-0.5242809684702273	0.19012834835075382	2.418003347095171
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-0.5201853780873119	-0.5184374945004686	0.19017939781950347	2.4182413382804686
-73.6	-73.6	0.0	3.9195551928979	0.0	-0.5203504705883099	-0.5179406502069692	0.19018671666282652	2.41831283114589
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-0.5175637405072784	-0.5173175183061023	0.19020587228647978	2.419088381714962
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-0.5150962922833514	-0.5159828059608682	0.19022460938390193	2.4186925524833383
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-0.5238914493263955	-0.5179315499443038	0.1901548764749392	2.4184764534393577
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-0.525931421296764	-0.5214247201090693	0.19012762934415176	2.4181969423056477
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-0.523936113587261	-0.5212214022123002	0.19013971294764392	2.4180963350385607
-80.0	-80.0	0.0	4.272669393595734	0.0	-0.5179815370003131	-0.5159346647128519	0.1901988109977605	2.4187584328046854
-80.0	-80.0	0.0	4.334632001425141	0.0	-0.5234186434625787	-0.4937950670779177	0.19015314871280556	2.418053731214528
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-0.5224286786858925	-0.5208933634986693	0.19015690471744365	2.418152138536039
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-0.513210262845926	-0.5137661622637748	0.19023703639353237	2.418595851461075
-76.8	-76.8	0.0	4.160591136621887	0.0	-0.5159178592749584	-0.5157328706808214	0.19022961023579135	2.4189505578076362
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-0.522126567135705	-0.5208699689554963	0.1901806104724296	2.4184796084832536
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-0.5175724437065965	-0.517003183643679	0.19019582765693382	2.418808087185998
-73.6	-73.6	0.0	3.9870568103551984	0.0	-0.5126165243642112	-0.510417716323427	0.19024161871919065	2.4186672048177518
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-0.5168284650393664	-0.5150663944864334	0.190199873410501	2.418815545538066
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-0.5208156893227577	-0.5215106789580684	0.19017733738267367	2.4184199094723966
-70.4	-70.4	0.0	3.813899991116364	0.0	-0.5200443347474388	-0.5154828924750073	0.19018393721939453	2.4184406211551126
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-0.5190490364441667	-0.5160356153860768	0.1901946471983334	2.41854077770164
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-0.5266049158541037	-0.5236494445818556	0.19013591401723864	2.418344885962612
-67.2	-67.2	0.0	3.641025718359479	0.0	-0.5113209817816291	-0.5090702872196333	0.19024450547704078	2.4189193185804907
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-0.5200076439478473	-0.5183583393855858	0.19018814394458888	2.418625405851856
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-0.5198851874652104	-0.5172127901653569	0.19017432184752167	2.4183177246833623
-64.0	-64.0	0.0	3.4683667509174954	0.0	-0.5217568153077095	-0.5201017372297475	0.19017891490462166	2.4184229572018725
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-0.519783152916362	-0.5183091786505962	0.1901785071098324	2.4187462848125425
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-0.5191551918666757	-0.5182955819138078	0.19019635349758318	2.4184743178824353
-60.8	-60.8	0.0	3.2958779235269047	0.0	-0.5261797897863046	-0.522244548607102	0.19013227605846098	2.418277524702293
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-0.5319497426481373	-0.5263353313040802	0.19008342653528487	2.4179144263682293
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-0.5207940225417184	-0.5191158396695118	0.19017832467532142	2.418357302240804
-57.6	-57.6	0.0	3.1235311749532944	0.0	-0.5228271907779717	-0.5210979369741323	0.19014164460717203	2.4183947764356457
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-0.5235703323927402	-0.520925311000975	0.19015267652936552	2.4183300765728997
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-0.522955731988122	-0.5210477352892863	0.190152215077367	2.418249322473185
-54.4	-54.4	0.0	2.9513112112099673	0.0	-0.5206610277832118	-0.5202477492271848	0.19018293919530505	2.4184546042238084
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-0.5280731058727273	-0.5249227945427483	0.1901103087970502	2.4177246730139212
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-0.5250521942682447	-0.521890378832633	0.19013976660485302	2.4183866312713036
-51.2	-51.2	0.0	2.7792117673618404	0.0	-0.5228605333677143	-0.52172596241247	0.19017098436911473	2.4182242752879706
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-0.5266993096163747	-0.5243986709241366	0.19012576207327464	2.418160047608662
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-0.5254719438836911	-0.5235538918238675	0.1901476542145925	2.4182695190466954
-48.0	-48.0	0.0	2.60723243140683	0.0	-0.5271103989582705	-0.5235219443215622	0.19012005294622505	2.4179741039162055
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-0.5290304363348305	-0.526761412470202	0.19010639182078495	2.417597451771117
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-0.5255493390421152	-0.5234672783569184	0.19014205240196122	2.417868216779743
-44.8	-44.8	0.0	2.435375993726936	0.0	-0.5210807773986579	-0.5193287729381545	0.19017350625794308	2.418674781215681
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-0.5300452765936613	-0.5266941263299749	0.19010557623120639	2.4178643534606845
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-0.5300725237244486	-0.5264841549392748	0.19010201339252134	2.417796680988549
-41.6	-41.6	0.0	2.2636462856012263	0.0	-0.5311125077514699	-0.5277848056881647	0.19010013539020246	2.417873292751722
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-0.5319989355774516	-0.5292370917100075	0.19008526161183642	2.4175569298467945
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-0.5273143285472236	-0.5243137959507622	0.1901206002497579	2.4180119429800686
-38.4	-38.4	0.0	2.092046470272937	0.0	-0.52171059498778	-0.5206493841688343	0.19017337748064111	2.4188770903569194
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-0.5236679777818829	-0.5216815664376505	0.19014849126705474	2.4181577725429944
