Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	0.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
53.33333333333333	53.33333333333333	0.0	-2.895263668114395	0.0	-10.564406957477331	-0.8478416875203177	0.06698166230167649	0.8546895598711369
52.266666666666666	52.266666666666666	0.0	-2.837830710259539	0.0	-10.564406957477331	-0.8478522794533968	0.0669898718546707	0.8547137807353304
51.2	51.2	0.0	-2.7804191284447413	0.0	-10.564406957477331	-0.8478627855349408	0.06698648071905478	0.8546240980760192
50.13333333333333	50.13333333333333	0.0	-2.7230280087601257	0.0	-10.564406957477331	-0.8478508736345179	0.06699118109057309	0.8545414981683119
49.06666666666666	49.06666666666666	0.0	-2.665656490897999	0.0	-10.564406957477331	-0.8478685375877584	0.06698346518390273	0.8546555841263274
48.0	48.0	0.0	-2.6083037637434527	0.0	-10.564406957477331	-0.8478632791812645	0.06698495685431607	0.854583136162583
46.93333333333334	46.93333333333334	0.0	-2.5509690612079656	0.0	-10.564406957477331	-0.8478531808945097	0.06700947819888048	0.8547244907142689
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-10.564406957477331	-0.8478598021941143	0.06699016160359991	0.8546862438556131
44.8	44.8	0.0	-2.4363508674256087	0.0	-10.564406957477331	-0.8478525262765583	0.06702458806896662	0.8546266843534986
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.564406957477331	-0.8478545330561795	0.0670170224024817	0.8547413712722558
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.564406957477331	-0.8478470317783454	0.06701517659448823	0.8547119671216624
41.6	41.6	0.0	-2.264541780605829	0.0	-10.564406957477331	-0.8478483946714571	0.06701553073206844	0.8547633385336669
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.564406957477331	-0.8478481156539697	0.06700218081844116	0.8547089301236261
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.564406957477331	-0.8478680117471085	0.06700593682307901	0.8546247419625287
38.4	38.4	0.0	-2.092860351449327	0.0	-10.564406957477331	-0.8478506160799141	0.06701187131040691	0.8545869994816391
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.564406957477331	-0.8478537818552522	0.06701628193299591	0.8545856365885277
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.564406957477331	-0.847864502565633	0.06701057280594638	0.8546463443549176
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.564406957477331	-0.8478566793445439	0.06704129692388422	0.8547430131828544
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.564406957477331	-0.8478602743775541	0.06701663607057616	0.8546895062139279
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.564406957477331	-0.8478433830881257	0.06702244178060215	0.8544893970182638
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.564406957477331	-0.8478630752838702	0.06702142229362895	0.854522181573031
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.564406957477331	-0.8478541574557158	0.0670094138102295	0.8544277985422021
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.564406957477331	-0.8478585358839793	0.06701490830844273	0.8543759549467573
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.564406957477331	-0.8478449713415159	0.06702632656254184	0.8544053805602347
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.564406957477331	-0.847844273797797	0.06702862309109194	0.8543369890814992
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.564406957477331	-0.847862871386476	0.06703482586446524	0.8544859092996705
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.564406957477331	-0.8478488883177806	0.06703118790568746	0.8542699926902014
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.564406957477331	-0.8478547798793419	0.06703284054772812	0.8542745320900923
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.564406957477331	-0.8478615621505732	0.06705372393351473	0.8544786011877895
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.564406957477331	-0.8478524296935823	0.06706817918564967	0.8543789704819094
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.564406957477331	-0.8478472464071812	0.06705560193583364	0.8543122960338659
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.564406957477331	-0.8478577632201678	0.06703580242567114	0.8542540994248624
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.564406957477331	-0.8478514853267017	0.06705130935910468	0.8542289019994628
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.564406957477331	-0.8478423421382689	0.06706351100845691	0.8541606500294718
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.564406957477331	-0.8478637191703797	0.06707713993957155	0.8541227573083964
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.564406957477331	-0.8478583856437933	0.06708132520188224	0.854218792981266
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.564406957477331	-0.8478460015599306	0.06708732407786103	0.8541476864477496
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.564406957477331	-0.8478405607189267	0.06710603971239953	0.8540238670720024
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.564406957477331	-0.8478589329473266	0.06709937548702775	0.8539729785748793
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.564406957477331	-0.8478635796616354	0.06714352463868563	0.8540974525685787
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.564406957477331	-0.8478451215817009	0.06712738455018455	0.8539397218366718
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.564406957477331	-0.8478409792451578	0.06714207589403955	0.8537813579496969
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.564406957477331	-0.847850508765496	0.0671485684163422	0.8538427954541306
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.564406957477331	-0.8478538462439027	0.06712567825093481	0.8534573971839585
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.564406957477331	-0.8478520218987928	0.06714891182248052	0.8534853955156733
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.564406957477331	-0.8478497897588941	0.06715058592740482	0.8533754411627599
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.564406957477331	-0.8478436406427295	0.06713185956142456	0.853150810622531
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.564406957477331	-0.8478578383402606	0.06711140543331076	0.852925783018954
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.564406957477331	-0.8478725296841155	0.06710078130590647	0.8526879206109578
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.564406957477331	-0.8478536852722752	0.06709702530126864	0.8527199325019147
0.0	0.0	0.0	-0.0381395678802	0.0	-10.564406957477331	-0.8478565934930096	0.0670779877234755	0.8523838881326836
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.564406957477331	-0.8478555418117105	0.0670557521760192	0.8521807312075421
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.564406957477331	-0.8478504121825194	0.06703439660679239	0.8520989468894119
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.564406957477331	-0.847852569202326	0.06699998087286754	0.8518355543813207
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.564406957477331	-0.8478550159710614	0.06701276202007822	0.8519602322724146
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.564406957477331	-0.8478492639182444	0.06700018477026218	0.8518219791074148
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.564406957477331	-0.8478623992030354	0.06698690997672771	0.8517638576185043
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.564406957477331	-0.8478369764173572	0.06696351543355462	0.851637773908531
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.564406957477331	-0.8478750837672696	0.06694625927510402	0.8515423821221707
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.564406957477331	-0.847846581057789	0.06694890994123412	0.8514277381291805
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.564406957477331	-0.8478526657853019	0.06690393446855601	0.8511521010459692
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.564406957477331	-0.8478455079136065	0.06691214402155021	0.851192665896058
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-10.564406957477331	-0.8478584607638863	0.06687339278512908	0.8511256802362018
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-10.564406957477331	-0.8478500795078229	0.06685013775069963	0.8509594502023711
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-10.564406957477331	-0.8478479761452258	0.06683642296805052	0.8507066818216827
-16.0	-16.0	0.0	0.8176660355882505	0.0	-10.564406957477331	-0.8478403460900898	0.06681687028104971	0.850505145344257
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-10.564406957477331	-0.8478620557968966	0.06680180333673104	0.8505945597175217
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-10.564406957477331	-0.8478461303372327	0.06677634835672802	0.8505845150879762
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-10.564406957477331	-0.8478621523798734	0.06676288039724074	0.8504445019665177
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-10.564406957477331	-0.8478479546823423	0.06677589763617138	0.8505460321376006
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-10.564406957477331	-0.8478521292132117	0.06672955927038177	0.8502551993327678
-22.400000000000006	-22.400000000000006	0.0	1.1602765375121282	0.0	-10.564406957477331	-0.8478582461350499	0.06672033023041438	0.8501718482241324
-23.46666666666667	-23.46666666666667	0.0	1.2173984054222904	0.0	-10.564406957477331	-0.8478642342795868	0.06669577669152446	0.8502342622897724
-24.53333333333333	-24.53333333333333	0.0	1.2745263769529795	0.0	-10.564406957477331	-0.8478401636555791	0.06669463915869128	0.8500400231927848
-25.599999999999994	-25.599999999999994	0.0	1.3316605903317076	0.0	-10.564406957477331	-0.8478402280442302	0.06668837199666693	0.850097940784301
-26.66666666666667	-26.66666666666667	0.0	1.3888011900695343	0.0	-10.564406957477331	-0.8478425138413379	0.06668033414674189	0.8499646240825399
-27.733333333333334	-27.733333333333334	0.0	1.4459483293643003	0.0	-10.564406957477331	-0.8478618089737349	0.06667131973561094	0.8499552555338289
-28.799999999999997	-28.799999999999997	0.0	1.5031021726964937	0.0	-10.564406957477331	-0.8478607680238782	0.06663417821546308	0.8498213486027669
-29.86666666666666	-29.86666666666666	0.0	1.5602628986238758	0.0	-10.564406957477331	-0.8478564217899403	0.06663367383769754	0.8497172643485303
-30.933333333333337	-30.933333333333337	0.0	1.6174307027810082	0.0	-10.564406957477331	-0.8478550910911545	0.06662198729755282	0.8496494738305377
-32.0	-32.0	0.0	1.6746058010898164	0.0	-10.564406957477331	-0.847851442400935	0.06659146707700955	0.8495042344969115
-33.06666666666666	-33.06666666666666	0.0	1.731788433187324	0.0	-10.564406957477331	-0.847840367552974	0.0665829785065279	0.8494419814028992
-34.133333333333326	-34.133333333333326	0.0	1.788978866076694	0.0	-10.564406957477331	-0.8478365793540106	0.06660401213250004	0.8494162152110831
-35.2	-35.2	0.0	1.8461773980077143	0.0	-10.564406957477331	-0.8478543076959008	0.06656915640946051	0.8494286744150392
-36.266666666666666	-36.266666666666666	0.0	1.903384362592853	0.0	-10.564406957477331	-0.8478560354580345	0.06656992907327168	0.849321005859234
-37.33333333333333	-37.33333333333333	0.0	1.9606001331650438	0.0	-10.564406957477331	-0.8478726799243013	0.06656146196567372	0.8493166488938537
-38.39999999999999	-38.39999999999999	0.0	2.0178251273833046	0.0	-10.564406957477331	-0.8478444776951913	0.06655132075315147	0.8492048272700632
-39.46666666666667	-39.46666666666667	0.0	2.0750598120923507	0.0	-10.564406957477331	-0.847845346941979	0.0665197917770769	0.8490684735702662
-40.53333333333333	-40.53333333333333	0.0	2.1323047084423257	0.0	-10.564406957477331	-0.8478550267025032	0.06653845375440631	0.8490757172934962
-41.599999999999994	-41.599999999999994	0.0	2.18956039727479	0.0	-10.564406957477331	-0.847854457936087	0.06652193806544142	0.8489892004095232
-42.66666666666667	-42.66666666666667	0.0	2.246827524781106	0.0	-10.564406957477331	-0.8478597592683471	0.06653056614466674	0.8489605903856247
-43.733333333333334	-43.733333333333334	0.0	2.304106808439335	0.0	-10.564406957477331	-0.847847525424669	0.06650634528047326	0.848946714631348
-44.8	-44.8	0.0	2.3613990432358243	0.0	-10.564406957477331	-0.8478512706978653	0.06649478751763041	0.8489807547648088
-45.86666666666666	-45.86666666666666	0.0	2.4187051081775675	0.0	-10.564406957477331	-0.8478563252069644	0.0664914393077818	0.8488885287537865
-46.93333333333334	-46.93333333333334	0.0	2.4760259731015175	0.0	-10.564406957477331	-0.8478610685042497	0.06650649552065879	0.8490051473320714
-48.0	-48.0	0.0	2.53336270578696	0.0	-10.564406957477331	-0.8478647708516782	0.06647918400122049	0.848927215601556
-49.06666666666666	-49.06666666666666	0.0	2.5907164793770994	0.0	-10.564406957477331	-0.8478517214184217	0.06646625261382433	0.8486886985756087
-50.133333333333326	-50.133333333333326	0.0	2.6480885801159855	0.0	-10.564406957477331	-0.8478400241468356	0.06646410632545977	0.8487506619206922
-51.19999999999999	-51.19999999999999	0.0	2.705480415406914	0.0	-10.564406957477331	-0.8478626782205232	0.06646769062702859	0.8487847235170366
-52.26666666666665	-52.26666666666665	0.0	2.762893522198445	0.0	-10.564406957477331	-0.8478603065718804	0.06646829158777051	0.8487942852317008
-53.33333333333334	-53.33333333333334	0.0	2.820329575704172	0.0	-10.564406957477331	-0.8478455508393746	0.06648035372837917	0.8488056927543579
-54.400000000000006	-54.400000000000006	0.0	2.877790398462363	0.0	-10.564406957477331	-0.847857731025842	0.06648916424211543	0.8489261639202574
-55.46666666666667	-55.46666666666667	0.0	2.935277969741645	0.0	-10.564406957477331	-0.8478465381320213	0.06645088518913447	0.8487425060249069
-56.53333333333333	-56.53333333333333	0.0	2.9927944352988205	0.0	-10.564406957477331	-0.8478595661023941	0.06645524215451439	0.8487299180436488
-57.599999999999994	-57.599999999999994	0.0	3.050342117494992	0.0	-10.564406957477331	-0.8478483517456895	0.06645278465433704	0.848704656229599
-58.66666666666666	-58.66666666666666	0.0	3.1079235257761075	0.0	-10.564406957477331	-0.8478489527064318	0.06646487898927102	0.848701705083098
-59.73333333333332	-59.73333333333332	0.0	3.1655413675240673	0.0	-10.564406957477331	-0.8478420201950143	0.0664495544903485	0.8487566286023451
-60.80000000000001	-60.80000000000001	0.0	3.223198559284539	0.0	-10.564406957477331	-0.847855842292082	0.06646351609615964	0.8487572832202964
-61.866666666666674	-61.866666666666674	0.0	3.28089823837759	0.0	-10.564406957477331	-0.8478431791907312	0.06646098347588943	0.8488678385339522
-62.93333333333334	-62.93333333333334	0.0	3.338643774897311	0.0	-10.564406957477331	-0.8478490278265244	0.0664518510188985	0.8488494448426686
-64.0	-64.0	0.0	3.39643878410653	0.0	-10.564406957477331	-0.8478462269202086	0.06646177760258434	0.8488990992239812
-65.06666666666666	-65.06666666666666	0.0	3.454287139232773	0.0	-10.564406957477331	-0.8478335316245326	0.06645377194698467	0.8489563621975462
-66.13333333333333	-66.13333333333333	0.0	3.5121929846716027	0.0	-10.564406957477331	-0.8478480941910855	0.06643984253549919	0.8487569827399254
-67.19999999999999	-67.19999999999999	0.0	3.570160749603466	0.0	-10.564406957477331	-0.8478442845292388	0.06644911450123377	0.8487373978585993
-68.26666666666665	-68.26666666666665	0.0	3.628195162030197	0.0	-10.564406957477331	-0.8478605212007166	0.06645541385758356	0.8489145310373218
-69.33333333333334	-69.33333333333334	0.0	3.6863012632373016	0.0	-10.564406957477331	-0.847846323503185	0.06644740820198398	0.8489455449041892
-70.4	-70.4	0.0	3.7444844226881497	0.0	-10.564406957477331	-0.8478567222703116	0.0664466677324982	0.8488676775623248
-71.46666666666667	-71.46666666666667	0.0	3.802750353356249	0.0	-10.564406957477331	-0.847852612128093	0.0664564655388822	0.8490241956413059
-72.53333333333333	-72.53333333333333	0.0	3.861105127501684	0.0	-10.564406957477331	-0.84786778638683	0.06641590068879308	0.8487859147070792
-73.6	-73.6	0.0	3.9195551928979	0.0	-10.564406957477331	-0.8478515604467942	0.06642887500195646	0.8488066263897969
-74.66666666666666	-74.66666666666666	0.0	3.9781073895149364	0.0	-10.564406957477331	-0.8478740857431802	0.06645877279887397	0.8488394538703317
-75.73333333333332	-75.73333333333332	0.0	4.036768966665268	0.0	-10.564406957477331	-0.847853052117208	0.06645733478566987	0.8488885824109951
-76.80000000000001	-76.80000000000001	0.0	4.09554760061838	0.0	-10.564406957477331	-0.8478450786559335	0.06644622774338349	0.8488549071465558
-77.86666666666667	-77.86666666666667	0.0	4.1544514126901975	0.0	-10.564406957477331	-0.8478534491805553	0.06645415827889038	0.8488971782958946
-78.93333333333334	-78.93333333333334	0.0	4.213488987813546	0.0	-10.564406957477331	-0.8478522901848389	0.06642768381191419	0.8489308750232173
-80.0	-80.0	0.0	4.272669393595734	0.0	-10.564406957477331	-0.8478582568664917	0.06643533532993366	0.8487865263992629
-80.0	-80.0	0.0	4.334632001425141	0.0	-10.564406957477331	-0.8472787268137505	0.06644201028674723	0.8489413703733202
-78.93333333333334	-78.93333333333334	0.0	4.2765525217646445	0.0	-10.564406957477331	-0.8478597056111381	0.06645420120465764	0.8490113286425607
-77.86666666666666	-77.86666666666666	0.0	4.2185409905834925	0.0	-10.564406957477331	-0.847843662105613	0.06645213003638586	0.8488256532361474
-76.8	-76.8	0.0	4.160591136621887	0.0	-10.564406957477331	-0.8478462269202086	0.06645809671803915	0.8490006937837151
-75.73333333333333	-75.73333333333333	0.0	4.1026972267289015	0.0	-10.564406957477331	-0.8478540286784141	0.06646213174016453	0.8489557826996879
-74.66666666666667	-74.66666666666667	0.0	4.044854034561523	0.0	-10.564406957477331	-0.8478463556975107	0.0664529348945226	0.8488688258265996
-73.6	-73.6	0.0	3.9870568103551984	0.0	-10.564406957477331	-0.8478491351409425	0.06644405999213535	0.8488874019523945
-72.53333333333333	-72.53333333333333	0.0	3.9293012517491834	0.0	-10.564406957477331	-0.8478443703807735	0.06642008595110385	0.8487793148703582
-71.46666666666667	-71.46666666666667	0.0	3.8715834756500076	0.0	-10.564406957477331	-0.8478493283068953	0.06646196003709531	0.848899228001283
-70.4	-70.4	0.0	3.813899991116364	0.0	-10.564406957477331	-0.8478479761452259	0.066461498585097	0.8488922525640984
-69.33333333333333	-69.33333333333333	0.0	3.7562476732487218	0.0	-10.564406957477331	-0.8478426104243142	0.0664449936275739	0.8488890545944351
-68.26666666666667	-68.26666666666667	0.0	3.6986237380669853	0.0	-10.564406957477331	-0.8478339716136476	0.06644896426104821	0.8488048449704537
-67.2	-67.2	0.0	3.641025718359479	0.0	-10.564406957477331	-0.8478574520083552	0.06646530824694392	0.8488804372466521
-66.13333333333333	-66.13333333333333	0.0	3.583451440486598	0.0	-10.564406957477331	-0.847843597716962	0.06644616335473258	0.8489418962139694
-65.06666666666666	-65.06666666666666	0.0	3.5258990021224057	0.0	-10.564406957477331	-0.8478513780122835	0.06645473777674875	0.8489513613456571
-64.0	-64.0	0.0	3.4683667509174954	0.0	-10.564406957477331	-0.8478568725104965	0.0664564118816731	0.8489684672639222
-62.93333333333334	-62.93333333333334	0.0	3.4108532640664255	0.0	-10.564406957477331	-0.847850401451078	0.06643763185848371	0.8488661858919118
-61.86666666666667	-61.86666666666667	0.0	3.353357328763028	0.0	-10.564406957477331	-0.847834733546017	0.0664578391634355	0.8488117023617788
-60.8	-60.8	0.0	3.2958779235269047	0.0	-10.564406957477331	-0.8478575378598897	0.06647381828030921	0.8488910399111724
-59.733333333333334	-59.733333333333334	0.0	3.238414200384411	0.0	-10.564406957477331	-0.8478541359928315	0.06646324781011402	0.8488728608487256
-58.66666666666667	-58.66666666666667	0.0	3.1809654678874364	0.0	-10.564406957477331	-0.847847911756575	0.06647041641325145	0.849029228687521
-57.6	-57.6	0.0	3.1235311749532944	0.0	-10.564406957477331	-0.8478605533950421	0.06644547654245589	0.8489245220096591
-56.53333333333333	-56.53333333333333	0.0	3.066110895509022	0.0	-10.564406957477331	-0.8478542433072501	0.06646039324658926	0.8488410528551639
-55.46666666666667	-55.46666666666667	0.0	3.0087043139233947	0.0	-10.564406957477331	-0.8478586539298396	0.06646112298463316	0.8489362729384544
-54.4	-54.4	0.0	2.9513112112099673	0.0	-10.564406957477331	-0.8478499292676379	0.06647390413184377	0.8489191455573056
-53.33333333333333	-53.33333333333333	0.0	2.8939314519844546	0.0	-10.564406957477331	-0.8478492424553606	0.06645426559330855	0.8487833176981582
-52.266666666666666	-52.266666666666666	0.0	2.836564972159741	0.0	-10.564406957477331	-0.8478560569209179	0.06647223002691949	0.848878752410286
-51.2	-51.2	0.0	2.7792117673618404	0.0	-10.564406957477331	-0.8478547262221321	0.066465179469642	0.8487976227101073
-50.13333333333333	-50.13333333333333	0.0	2.7218718820501118	0.0	-10.564406957477331	-0.8478513136236326	0.06646196003709524	0.8488114233442908
-49.06666666666666	-49.06666666666666	0.0	2.6645453993250308	0.0	-10.564406957477331	-0.8478364613081506	0.06643976741540632	0.848688387363796
-48.0	-48.0	0.0	2.60723243140683	0.0	-10.564406957477331	-0.8478559603379417	0.06644257905316389	0.8486728482360374
-46.93333333333334	-46.93333333333334	0.0	2.549933110768312	0.0	-10.564406957477331	-0.8478547798793418	0.06647762794215617	0.8488569246576187
-45.86666666666667	-45.86666666666667	0.0	2.492647581905143	0.0	-10.564406957477331	-0.8478454220620723	0.06647026617306595	0.8487594187772194
-44.8	-44.8	0.0	2.435375993726936	0.0	-10.564406957477331	-0.8478641698909363	0.0664682915877706	0.8488840322796627
-43.733333333333334	-43.733333333333334	0.0	2.378118492552427	0.0	-10.564406957477331	-0.8478408826621805	0.06645181882457303	0.8486105522162575
-42.666666666666664	-42.666666666666664	0.0	2.32087521569205	0.0	-10.564406957477331	-0.8478472356757406	0.06646426729708715	0.848791677491338
-41.6	-41.6	0.0	2.2636462856012263	0.0	-10.564406957477331	-0.8478405714503684	0.0664753850708153	0.8487941564543985
-40.53333333333333	-40.53333333333333	0.0	2.2064318045876616	0.0	-10.564406957477331	-0.8478563895956149	0.066493542670379	0.8488981763199841
-39.46666666666667	-39.46666666666667	0.0	2.1492318500559726	0.0	-10.564406957477331	-0.8478511419205637	0.0664717793063629	0.8488530398756785
-38.4	-38.4	0.0	2.092046470272937	0.0	-10.564406957477331	-0.8478522365276295	0.06647710210150688	0.8487560920302544
-37.333333333333336	-37.333333333333336	0.0	2.0348756806366817	0.0	-10.564406957477331	-0.8478514853267022	0.06646927888041829	0.8486123121727164
-36.266666666666666	-36.266666666666666	0.0	1.977719460433113	0.0	-10.564406957477331	-0.847855541811711	0.06648082591181935	0.8487449527936424
